player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
leverca01,26.866666666666667,0.25,0.25,0.25,0.0,0.0,3.5,1.6,25.9,3.5,0.0,0.0,19.2,65.0,113.0,-7.2,Caris LeVert,BRK,False,True
russeda01,25.25,0.393,0.38,0.28,0.04,6.6,11.2,8.7,42.7,1.9,0.0,7.3,46.7,80.0,114.0,1.9,D'Angelo Russell,BRK,False,True
harrijo01,22.6,0.338,0.25,0.25,0.25,0.0,12.5,5.8,0.0,0.0,0.0,0.0,16.9,70.0,118.0,-11.1,Joe Harris,BRK,False,True
allenja01,20.6,0.725,0.0,1.0,4.0,0.0,22.8,10.7,7.1,4.6,16.9,0.0,5.8,166.0,93.0,4.4,Jarrett Allen,BRK,False,True
kurucro01,16.666666666666668,1.0,1.0,0.75,0.0,0.0,16.9,7.9,11.8,0.0,5.2,0.0,10.3,186.0,112.0,6.5,Rodions Kurucs,BRK,False,True
dinwisp01,24.1,0.604,0.531,0.375,0.313,0.0,3.9,1.8,20.9,2.0,0.0,9.9,36.0,107.0,117.0,6.8,Spencer Dinwiddie,BRK,False,False
grahatr01,23.866666666666667,0.3,0.3,0.8,0.0,0.0,11.8,5.5,6.5,2.0,0.0,0.0,9.0,68.0,113.0,-6.5,Treveon Graham,BRK,False,False
carrode01,19.733333333333334,0.278,0.278,0.556,0.0,4.2,19.1,11.2,25.9,0.0,0.0,0.0,19.6,75.0,115.0,-5.4,DeMarre Carroll,BRK,False,False
davised01,18.016666666666666,0.532,0.0,0.0,2.0,13.8,41.8,26.9,8.1,0.0,0.0,51.5,9.3,95.0,105.0,-9.7,Ed Davis,BRK,False,False
dudleja01,14.516666666666667,,,,,5.7,0.0,3.0,10.0,3.2,0.0,,0.0,235.0,115.0,-3.0,Jared Dudley,BRK,False,False
pinsoth01,13.333333333333334,0.694,0.667,0.833,1.0,0.0,7.1,3.3,16.2,0.0,0.0,10.4,31.1,122.0,119.0,6.0,Theo Pinson,BRK,False,False
holliro01,9.383333333333333,0.436,0.333,0.0,0.333,0.0,20.1,9.4,0.0,0.0,0.0,0.0,31.5,89.0,114.0,-7.3,Rondae Hollis-Jefferson,BRK,False,False
willial03,5.066666666666666,1.0,1.0,0.0,0.0,16.3,37.2,26.1,67.4,9.3,0.0,0.0,17.0,211.0,87.0,33.8,Alan Williams,BRK,False,False
mitchdo01,34.733333333333334,0.548,0.524,0.333,0.095,5.4,9.5,7.6,20.8,1.4,0.0,15.5,29.9,104.0,99.0,3.3,Donovan Mitchell,UTA,True,True
goberru01,34.1,0.701,0.75,0.0,0.833,16.6,26.7,22.0,5.3,0.0,7.2,10.9,21.6,133.0,91.0,8.9,Rudy Gobert,UTA,True,True
inglejo01,29.5,0.184,0.2,0.6,0.2,0.0,16.8,9.0,17.4,1.6,0.0,35.5,11.5,50.0,96.0,-8.3,Joe Ingles,UTA,True,True
rubiori01,22.616666666666667,0.363,0.154,0.231,0.615,12.5,11.0,11.7,36.6,2.1,0.0,10.8,32.9,99.0,97.0,-0.9,Ricky Rubio,UTA,True,True
favorde01,22.133333333333333,0.497,0.4,0.1,0.7,17.0,29.9,23.9,7.2,0.0,11.0,7.1,25.5,114.0,86.0,6.4,Derrick Favors,UTA,True,True
crowdja01,28.683333333333334,0.806,0.786,0.857,0.143,0.0,11.5,6.1,0.0,0.0,0.0,0.0,10.4,161.0,102.0,3.1,Jae Crowder,UTA,True,False
onealro01,21.333333333333332,0.0,0.0,1.0,0.0,0.0,15.5,8.3,28.8,0.0,0.0,0.0,3.8,108.0,101.0,0.8,Royce O'Neale,UTA,True,False
korveky01,19.3,0.563,0.563,0.875,0.0,0.0,12.9,6.8,7.9,0.0,4.2,11.1,18.7,105.0,98.0,1.9,Kyle Korver,UTA,True,False
netora01,14.766666666666667,0.507,0.438,0.5,0.25,0.0,22.4,11.9,22.2,0.0,0.0,10.1,26.8,106.0,98.0,-3.3,Raul Neto,UTA,True,False
niangge01,11.083333333333334,1.0,1.0,0.6,0.0,0.0,22.4,11.9,0.0,0.0,0.0,16.7,21.7,135.0,99.0,16.1,Georges Niang,UTA,True,False
udohek01,1.75,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,105.0,-5.7,Ekpe Udoh,UTA,True,False
