player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
kuzmaky01,31.016666666666666,0.661,0.633,0.467,0.133,3.0,6.6,4.7,23.1,0.0,2.1,11.2,25.9,117.0,126.0,5.3,Kyle Kuzma,LAL,False,True,
jamesle01,30.066666666666666,0.397,0.333,0.267,0.4,0.0,23.8,11.3,12.3,3.3,4.4,18.5,32.3,68.0,111.0,-2.6,LeBron James,LAL,False,True,
ingrabr01,29.8,0.595,0.6,0.1,0.4,0.0,6.9,3.3,13.2,1.7,0.0,7.8,19.2,110.0,124.0,-1.5,Brandon Ingram,LAL,False,True,
balllo01,18.133333333333333,0.583,0.583,0.667,0.0,5.1,22.5,13.4,20.3,0.0,0.0,0.0,14.9,126.0,122.0,2.0,Lonzo Ball,LAL,False,True,
mcgeeja01,15.733333333333333,0.25,0.25,0.0,0.0,5.9,6.5,6.2,9.9,0.0,16.9,0.0,11.4,72.0,116.0,0.1,JaVale McGee,LAL,False,True,
caldwke01,23.55,0.25,0.25,0.833,0.0,0.0,4.3,2.1,0.0,0.0,0.0,0.0,11.4,52.0,129.0,-13.5,Kentavious Caldwell-Pope,LAL,False,False,
hartjo01,20.9,0.333,0.333,0.667,0.0,4.4,4.9,4.6,23.4,2.4,0.0,0.0,12.9,90.0,123.0,-2.5,Josh Hart,LAL,False,False,
chandty01,20.266666666666666,0.725,1.0,0.0,4.0,9.1,15.1,12.0,7.5,2.5,0.0,0.0,6.1,164.0,119.0,-0.7,Tyson Chandler,LAL,False,False,
stephla01,14.066666666666666,0.313,0.313,0.375,0.0,0.0,43.6,20.7,37.7,0.0,0.0,11.1,28.7,68.0,114.0,-7.3,Lance Stephenson,LAL,False,False,
beaslmi01,12.866666666666667,0.508,0.429,0.143,0.286,7.2,0.0,3.8,0.0,0.0,0.0,11.3,31.0,93.0,130.0,-6.2,Michael Beasley,LAL,False,False,
mykhasv01,12.0,0.25,0.25,0.833,0.0,0.0,17.0,8.1,13.3,0.0,0.0,25.0,29.9,42.0,124.0,-17.7,Sviatoslav Mykhailiuk,LAL,False,False,
zubaciv01,7.483333333333333,0.0,0.0,0.0,0.0,12.3,13.6,13.0,0.0,0.0,8.9,33.3,18.0,21.0,119.0,-18.4,Ivica Zubac,LAL,False,False,
wagnemo01,4.116666666666666,0.0,0.0,1.0,0.0,0.0,24.8,11.8,34.3,0.0,0.0,0.0,10.9,41.0,121.0,-4.8,Moritz Wagner,LAL,False,False,
murraja01,34.333333333333336,0.53,0.5,0.278,0.111,0.0,8.1,4.2,15.6,0.0,0.0,13.7,26.7,104.0,94.0,-2.3,Jamal Murray,DEN,True,True,
hernaju01,23.75,0.806,0.786,0.143,0.143,12.9,3.9,8.2,11.0,0.0,0.0,0.0,13.1,178.0,95.0,7.4,Juan Hernangómez,DEN,True,True,
millspa01,23.116666666666667,0.672,0.643,0.071,0.143,22.1,24.0,23.1,14.7,2.1,8.0,6.3,28.8,142.0,80.0,17.8,Paul Millsap,DEN,True,True,
jokicni01,22.6,0.47,0.429,0.286,0.143,0.0,28.6,15.0,40.9,2.2,4.1,16.8,33.1,101.0,82.0,10.1,Nikola Jokić,DEN,True,True,
craigto01,20.416666666666668,0.347,0.0,0.5,1.0,10.0,27.1,19.0,5.0,0.0,0.0,0.0,5.9,129.0,89.0,-3.1,Torrey Craig,DEN,True,True,
beaslma01,35.86666666666667,0.672,0.643,0.429,0.143,0.0,10.3,5.4,0.0,2.8,0.0,0.0,17.4,143.0,88.0,6.3,Malik Beasley,DEN,True,False,
morrimo01,26.65,0.4,0.286,0.286,0.571,0.0,10.4,5.5,29.1,1.9,0.0,0.0,13.8,123.0,90.0,2.5,Monte Morris,DEN,True,False,
lylestr01,24.883333333333333,0.25,0.25,0.4,0.0,4.1,29.7,17.5,4.5,0.0,0.0,16.7,20.2,58.0,89.0,-13.7,Trey Lyles,DEN,True,False,
plumlma01,20.7,0.714,0.714,0.0,0.0,24.7,22.3,23.4,6.5,2.4,4.5,12.5,16.2,143.0,82.0,7.7,Mason Plumlee,DEN,True,False,
lydonty01,4.7,1.25,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,26.7,105.0,95.0,12.7,Tyler Lydon,DEN,True,False,
akoonde01,2.9833333333333334,0.5,0.5,0.0,0.0,0.0,30.9,16.3,100.0,16.7,0.0,0.0,28.1,150.0,54.0,51.9,DeVaughn Akoon-Purcell,DEN,True,False,
harriga01,,,,,,,,,,,,,,,,,Gary Harris,DEN,True,False,Did Not Dress
