player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
hieldbu01,29.7,0.676,0.676,0.353,0.0,16.8,10.1,14.1,10.8,1.5,0.0,10.5,25.3,131.0,128.0,7.0,Buddy Hield,SAC,False,True
foxde01,25.483333333333334,0.658,0.643,0.286,0.071,0.0,5.9,2.4,18.3,1.8,0.0,17.2,27.1,113.0,128.0,-0.2,De'Aaron Fox,SAC,False,True
shumpim01,21.183333333333334,0.3,0.3,0.8,0.0,9.4,21.2,14.2,10.4,2.2,0.0,16.7,11.2,85.0,126.0,-4.0,Iman Shumpert,SAC,False,True
caulewi01,18.183333333333334,0.152,0.111,0.0,0.222,11.0,24.7,16.5,18.3,0.0,7.8,9.2,23.7,59.0,126.0,-13.5,Willie Cauley-Stein,SAC,False,True
bjeline01,13.75,0.333,0.333,0.667,0.0,0.0,10.9,4.4,0.0,0.0,0.0,0.0,8.6,75.0,132.0,-12.9,Nemanja Bjelica,SAC,False,True
baglema01,27.283333333333335,0.707,0.7,0.1,0.3,11.0,27.5,17.6,5.2,0.0,5.2,15.0,19.3,127.0,127.0,1.3,Marvin Bagley,SAC,False,False
jacksju01,20.9,0.635,0.571,0.714,0.286,0.0,28.7,11.5,5.9,0.0,0.0,0.0,14.9,140.0,130.0,1.8,Justin Jackson,SAC,False,False
ferreyo01,20.733333333333334,0.512,0.375,0.75,0.5,0.0,28.9,11.6,5.3,2.2,0.0,29.1,13.1,82.0,124.0,-8.9,Yogi Ferrell,SAC,False,False
bogdabo01,19.916666666666668,0.636,0.636,0.455,0.0,0.0,7.5,3.0,38.2,2.3,0.0,0.0,21.9,145.0,127.0,10.6,Bogdan Bogdanović,SAC,False,False
willitr02,14.9,0.4,0.4,0.4,0.0,0.0,10.1,4.0,0.0,3.1,0.0,0.0,13.3,87.0,124.0,-6.7,Troy Williams,SAC,False,False
masonfr01,14.2,0.222,0.222,0.333,0.0,0.0,0.0,0.0,34.5,3.2,0.0,18.2,30.7,60.0,125.0,-15.1,Frank Mason,SAC,False,False
labissk01,6.883333333333333,0.333,0.333,0.0,0.0,0.0,21.8,8.7,0.0,6.6,20.5,25.0,23.0,51.0,104.0,-9.6,Skal Labissière,SAC,False,False
gilesha01,6.883333333333333,0.595,0.6,0.0,0.4,14.5,0.0,8.7,27.8,13.3,0.0,0.0,33.8,133.0,101.0,24.7,Harry Giles,SAC,False,False
capelca01,35.11666666666667,0.751,0.786,0.0,0.214,21.4,31.3,27.3,4.4,1.3,8.2,6.1,19.6,150.0,99.0,7.9,Clint Capela,HOU,True,True
hardeja01,34.28333333333333,0.794,0.706,0.588,0.588,0.0,11.7,7.0,35.0,4.0,0.0,21.9,33.8,135.0,105.0,9.9,James Harden,HOU,True,True
paulch01,32.81666666666667,1.071,1.111,0.889,0.556,0.0,12.2,7.3,36.8,1.4,0.0,41.7,24.7,129.0,111.0,5.6,Chris Paul,HOU,True,True
tuckepj01,29.6,0.5,0.5,0.556,0.0,5.1,23.6,16.2,0.0,1.5,0.0,30.8,18.6,70.0,107.0,-9.4,P.J. Tucker,HOU,True,True
ennisja01,27.45,0.615,0.5,0.25,0.5,0.0,10.9,6.6,0.0,1.7,2.6,0.0,7.5,129.0,109.0,-1.7,James Ennis,HOU,True,True
gordoer01,28.616666666666667,0.423,0.423,0.846,0.0,0.0,3.5,2.1,21.3,0.0,0.0,0.0,19.2,110.0,117.0,-5.3,Eric Gordon,HOU,True,False
clarkga01,23.35,0.644,0.5,1.0,0.667,0.0,8.6,5.1,4.7,0.0,12.3,0.0,7.0,147.0,107.0,6.8,Gary Clark,HOU,True,False
greenge01,13.666666666666666,0.85,0.85,0.8,0.0,0.0,7.3,4.4,0.0,0.0,0.0,9.1,34.0,129.0,115.0,9.7,Gerald Green,HOU,True,False
harteis01,9.766666666666667,0.568,,,,0.0,20.5,12.3,21.4,4.7,0.0,53.2,8.1,105.0,101.0,4.9,Isaiah Hartenstein,HOU,True,False
chrisma01,3.35,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.4,33.3,37.9,59.0,103.0,-18.4,Marquese Chriss,HOU,True,False
cartemi01,1.9833333333333334,,,,,0.0,0.0,0.0,52.6,23.0,0.0,,0.0,243.0,66.0,31.0,Michael Carter-Williams,HOU,True,False
