player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
simmobe01,31.966666666666665,0.64,0.6,0.0,0.333,15.4,25.0,20.4,56.1,1.5,0.0,0.0,23.5,164.0,108.0,15.7,Ben Simmons,PHI,False,True,
chandwi01,29.383333333333333,0.527,0.5,0.6,0.1,12.6,15.6,14.1,11.0,0.0,5.6,22.3,20.0,105.0,108.0,-2.9,Wilson Chandler,PHI,False,True,
embiijo01,28.683333333333334,0.644,0.625,0.063,0.375,4.3,31.9,18.6,9.8,0.0,2.9,13.9,33.0,116.0,108.0,-0.9,Joel Embiid,PHI,False,True,
redicjj01,27.666666666666668,0.568,0.545,0.455,0.273,0.0,12.4,6.4,16.4,0.0,0.0,14.0,22.6,112.0,113.0,-6.1,J.J. Redick,PHI,False,True,
butleji01,25.016666666666666,0.779,0.75,0.4,0.5,0.0,9.1,4.7,9.7,2.0,3.3,0.0,21.3,165.0,106.0,9.9,Jimmy Butler,PHI,False,True,
muscami01,24.366666666666667,0.571,0.571,0.143,0.0,10.1,18.8,14.6,0.0,2.0,10.2,0.0,12.6,132.0,98.0,1.1,Mike Muscala,PHI,False,False,
mccontj01,24.333333333333332,0.8,0.8,0.0,0.0,0.0,0.0,0.0,22.9,4.0,0.0,16.7,10.8,149.0,106.0,2.6,T.J. McConnell,PHI,False,False,
korkmfu01,21.75,0.167,0.167,0.667,0.0,0.0,26.3,13.6,9.0,0.0,3.8,14.3,14.1,53.0,108.0,-13.2,Furkan Korkmaz,PHI,False,False,
shamela01,15.183333333333334,1.143,1.143,0.714,0.0,0.0,15.1,7.8,0.0,0.0,5.5,0.0,20.2,213.0,107.0,20.1,Landry Shamet,PHI,False,False,
miltosh01,6.383333333333334,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,115.0,-25.7,Shake Milton,PHI,False,False,
johnsam01,2.6333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,200.0,115.0,5.7,Amir Johnson,PHI,False,False,
boldejo01,2.6333333333333333,1.0,1.0,0.0,0.0,93.5,43.4,67.5,0.0,0.0,0.0,0.0,16.6,212.0,109.0,17.3,Jonah Bolden,PHI,False,False,
osmande01,35.38333333333333,0.688,0.7,0.4,0.7,6.5,7.0,6.7,4.1,1.4,0.0,7.1,17.8,129.0,134.0,-1.6,Cedi Osman,CLE,True,True,
sextoco01,30.5,0.462,0.462,0.154,0.0,0.0,4.0,1.9,10.0,3.2,0.0,18.8,23.4,75.0,130.0,-11.4,Collin Sexton,CLE,True,True,
hoodro01,27.016666666666666,0.658,0.667,0.556,0.222,0.0,9.1,4.4,22.1,1.8,0.0,0.0,16.3,137.0,132.0,2.5,Rodney Hood,CLE,True,True,
burksal01,26.083333333333332,0.25,0.25,0.4,0.0,0.0,9.4,4.5,0.0,0.0,0.0,16.7,20.5,41.0,136.0,-21.7,Alec Burks,CLE,True,True,
zizican01,17.0,0.717,0.75,0.0,0.5,0.0,14.5,7.0,8.7,2.9,0.0,17.0,15.4,114.0,128.0,-2.9,Ante Žižić,CLE,True,True,
clarkjo01,27.616666666666667,0.507,0.438,0.375,0.25,8.3,17.8,12.9,22.7,0.0,0.0,10.1,32.0,103.0,134.0,-3.1,Jordan Clarkson,CLE,True,False,
nancela02,25.616666666666667,0.444,0.429,0.143,0.286,0.0,19.2,9.3,31.8,1.9,0.0,11.3,15.5,104.0,130.0,-1.9,Larry Nance,CLE,True,False,
dellama01,21.516666666666666,0.722,0.722,0.444,0.0,0.0,11.4,5.5,52.3,2.3,0.0,0.0,18.7,156.0,131.0,12.9,Matthew Dellavedova,CLE,True,False,
nwabada01,14.566666666666666,0.75,0.75,0.333,0.0,7.8,33.8,20.3,23.7,0.0,0.0,14.3,21.5,129.0,130.0,3.7,David Nwaba,CLE,True,False,
blossja01,9.316666666666666,0.0,0.0,0.0,0.0,12.3,39.6,25.4,12.6,0.0,0.0,0.0,9.6,61.0,129.0,-13.3,Jaron Blossomgame,CLE,True,False,
fryech01,5.383333333333334,0.75,0.75,1.0,0.0,0.0,22.9,11.0,0.0,9.1,0.0,33.3,24.9,78.0,113.0,4.7,Channing Frye,CLE,True,False,
jonesja04,,,,,,,,,,,,,,,,,Jalen Jones,CLE,True,False,Did Not Play
