player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
harrito02,26.65,0.49,0.429,0.214,0.214,0.0,29.5,18.8,5.3,0.0,3.2,11.5,28.2,92.0,106.0,-5.2,Tobias Harris,LAC,False,True,
bradlav01,24.95,0.67,0.65,0.3,0.1,0.0,10.5,6.7,0.0,1.9,0.0,16.1,21.6,109.0,112.0,-3.1,Avery Bradley,LAC,False,True,
gallida01,21.1,0.99,0.9,0.4,1.4,0.0,20.7,13.2,6.7,0.0,4.0,11.0,18.7,182.0,110.0,11.2,Danilo Gallinari,LAC,False,True,
beverpa01,16.7,0.5,0.5,1.0,0.0,9.3,5.2,6.7,14.3,0.0,0.0,25.0,10.4,110.0,119.0,-5.4,Patrick Beverley,LAC,False,True,
gortama01,15.9,0.0,0.0,0.0,0.0,19.5,22.0,21.1,7.0,0.0,0.0,75.0,10.9,55.0,111.0,-10.9,Marcin Gortat,LAC,False,True,
gilgesh01,31.15,0.571,0.5,0.143,0.571,0.0,2.8,1.8,4.0,3.0,0.0,0.0,12.2,124.0,114.0,-0.1,Shai Gilgeous-Alexander,LAC,False,False,
harremo01,27.75,0.765,0.615,0.0,1.154,0.0,18.9,12.1,5.9,3.4,6.1,4.9,32.2,154.0,101.0,12.9,Montrezl Harrell,LAC,False,False,
willilo02,26.383333333333333,0.988,0.944,0.444,0.667,0.0,3.3,2.1,18.0,0.0,0.0,20.5,24.1,158.0,121.0,9.1,Lou Williams,LAC,False,False,
scottmi01,19.033333333333335,0.429,0.429,0.286,0.0,0.0,4.6,2.9,14.2,4.9,0.0,0.0,15.9,102.0,108.0,-0.9,Mike Scott,LAC,False,False,
teodomi01,17.416666666666668,1.0,1.0,0.75,0.0,8.9,30.1,22.4,39.7,0.0,0.0,33.3,14.9,154.0,107.0,9.1,Miloš Teodosić,LAC,False,False,
robinje01,4.783333333333333,0.5,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,101.0,122.0,-12.6,Jerome Robinson,LAC,False,False,
marjabo01,4.35,0.521,0.5,0.0,1.0,35.6,40.1,38.5,0.0,10.7,0.0,0.0,28.7,127.0,77.0,9.0,Boban Marjanović,LAC,False,False,
wallaty01,3.8333333333333335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,200.0,122.0,0.9,Tyrone Wallace,LAC,False,False,
anthoca01,34.38333333333333,0.621,0.611,0.556,0.167,2.5,4.5,3.2,0.0,1.4,5.0,0.0,22.1,131.0,130.0,2.9,Carmelo Anthony,HOU,True,True,
paulch01,34.36666666666667,0.384,0.231,0.154,0.462,2.5,22.5,9.7,33.0,2.7,0.0,24.2,23.6,84.0,130.0,-10.2,Chris Paul,HOU,True,True,
tuckepj01,34.06666666666667,0.5,0.5,0.5,0.0,12.8,4.5,9.8,13.7,4.1,2.5,7.7,15.0,120.0,126.0,3.2,P.J. Tucker,HOU,True,True,
capelca01,33.96666666666667,0.643,0.6,0.0,0.2,20.6,31.9,24.6,4.8,2.8,2.5,8.4,13.8,143.0,127.0,0.8,Clint Capela,HOU,True,True,
gordoer01,33.2,0.326,0.25,0.429,0.214,0.0,18.7,6.7,4.3,1.4,5.2,16.4,21.7,64.0,129.0,-12.8,Eric Gordon,HOU,True,True,
greenge01,22.833333333333332,0.658,0.643,0.643,0.071,0.0,33.9,12.2,9.0,0.0,0.0,12.2,28.3,115.0,135.0,-0.3,Gerald Green,HOU,True,False,
cartemi01,22.066666666666666,0.47,0.375,0.125,0.75,0.0,7.0,2.5,27.6,4.2,0.0,8.6,20.8,108.0,128.0,-2.7,Michael Carter-Williams,HOU,True,False,
harteis01,13.316666666666666,0.521,0.25,0.5,1.0,6.6,0.0,4.2,31.4,0.0,6.4,0.0,17.0,143.0,133.0,1.2,Isaiah Hartenstein,HOU,True,False,
clarkga01,11.8,0.6,0.6,1.0,0.0,0.0,26.2,9.5,0.0,0.0,0.0,0.0,16.7,124.0,136.0,-3.1,Gary Clark,HOU,True,False,
qizh01,,,,,,,,,,,,,,,,,Zhou Qi,HOU,True,False,Did Not Dress
chrisma01,,,,,,,,,,,,,,,,,Marquese Chriss,HOU,True,False,Did Not Dress
