player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
thompkl01,32.63333333333333,0.545,0.545,0.182,0.0,0.0,5.3,3.2,6.7,0.0,4.7,21.4,18.2,89.0,110.0,-6.7,Klay Thompson,GSW,False,True
greendr01,29.783333333333335,0.368,0.3,0.5,0.2,4.4,14.4,10.4,34.9,1.6,5.2,0.0,15.5,128.0,102.0,4.7,Draymond Green,GSW,False,True
duranke01,29.516666666666666,0.716,0.674,0.435,0.348,4.4,8.7,7.0,40.3,1.6,2.6,15.9,45.4,128.0,106.0,12.3,Kevin Durant,GSW,False,True
bogutan01,25.116666666666667,0.8,0.8,0.0,0.0,20.7,34.1,28.8,22.0,1.9,3.1,0.0,8.5,192.0,92.0,11.4,Andrew Bogut,GSW,False,True
curryst01,20.0,0.852,0.818,0.545,0.273,0.0,21.4,12.9,7.0,0.0,0.0,14.0,30.4,136.0,104.0,5.4,Stephen Curry,GSW,False,True
iguodan01,21.633333333333333,0.966,1.083,0.667,0.667,6.0,4.0,4.8,16.7,0.0,7.2,0.0,15.2,191.0,109.0,17.0,Andre Iguodala,GSW,False,False
mckinal01,17.9,0.676,0.625,0.5,0.25,14.5,28.7,23.1,0.0,0.0,0.0,18.4,12.9,125.0,101.0,-5.8,Alfonzo McKinnie,GSW,False,False
looneke01,17.033333333333335,0.714,0.714,0.0,0.0,0.0,5.0,3.0,0.0,0.0,4.5,0.0,17.5,138.0,110.0,-0.6,Kevon Looney,GSW,False,False
cookqu01,11.95,0.357,0.357,0.714,0.0,0.0,7.2,4.3,18.7,0.0,0.0,0.0,24.9,95.0,111.0,-10.9,Quinn Cook,GSW,False,False
livinsh01,11.95,0.333,0.333,0.0,0.0,10.9,21.5,17.3,17.1,4.0,0.0,0.0,10.7,121.0,96.0,-2.3,Shaun Livingston,GSW,False,False
belljo01,7.583333333333333,0.333,0.333,0.0,0.0,0.0,11.3,6.8,14.2,0.0,10.2,0.0,16.8,92.0,104.0,-2.5,Jordan Bell,GSW,False,False
jerebjo01,7.583333333333333,0.0,0.0,0.0,0.0,0.0,22.6,13.6,24.8,0.0,10.2,0.0,5.6,104.0,98.0,5.6,Jonas Jerebko,GSW,False,False
evansja02,7.316666666666666,1.25,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,17.4,112.0,115.0,2.4,Jacob Evans,GSW,False,False
gallida01,26.483333333333334,0.296,0.154,0.615,0.385,0.0,29.4,11.7,17.3,0.0,0.0,16.5,27.3,64.0,132.0,-14.6,Danilo Gallinari,LAC,True,True
shamela01,25.916666666666668,0.444,0.2,0.8,0.8,0.0,10.0,4.0,0.0,0.0,0.0,12.9,11.9,88.0,136.0,-11.3,Landry Shamet,LAC,True,True
gilgesh01,22.516666666666666,0.4,0.214,0.286,0.571,3.8,0.0,2.3,13.0,2.1,3.7,0.0,15.4,107.0,130.0,-1.9,Shai Gilgeous-Alexander,LAC,True,True
beverpa01,18.133333333333333,0.551,0.5,0.6,0.2,0.0,7.2,2.8,0.0,2.6,0.0,15.5,14.1,95.0,130.0,-7.5,Patrick Beverley,LAC,True,True
zubaciv01,17.233333333333334,0.676,0.667,0.0,0.25,44.8,45.2,44.9,0.0,2.8,4.8,7.0,33.0,139.0,119.0,16.4,Ivica Zubac,LAC,True,True
harremo01,24.116666666666667,0.615,0.6,0.0,0.5,7.1,10.8,8.6,17.3,0.0,0.0,7.6,21.7,123.0,135.0,2.0,Montrezl Harrell,LAC,True,False
greenja01,21.7,0.75,0.75,0.4,0.0,7.9,17.9,11.9,10.2,0.0,0.0,16.7,21.9,120.0,134.0,6.1,JaMychal Green,LAC,True,False
chandwi01,21.483333333333334,0.417,0.417,0.667,0.0,0.0,6.0,2.4,0.0,2.2,0.0,0.0,11.1,90.0,131.0,-5.8,Wilson Chandler,LAC,True,False
willilo02,20.95,0.551,0.409,0.273,0.727,0.0,12.4,4.9,53.2,0.0,0.0,12.1,31.3,115.0,135.0,4.0,Lou Williams,LAC,True,False
templga01,13.0,0.174,0.0,1.0,1.0,6.6,10.0,7.9,10.5,3.7,0.0,0.0,8.8,73.0,127.0,-4.7,Garrett Temple,LAC,True,False
robinje01,12.0,0.276,0.2,0.0,0.2,7.1,0.0,4.3,38.7,0.0,0.0,0.0,18.0,93.0,138.0,-2.8,Jerome Robinson,LAC,True,False
wallaty01,9.15,0.291,0.333,0.0,0.333,0.0,14.2,5.6,52.9,0.0,0.0,22.5,19.3,71.0,135.0,-6.0,Tyrone Wallace,LAC,True,False
thornsi01,7.316666666666666,0.2,0.2,0.4,0.0,0.0,35.5,14.1,0.0,6.5,0.0,0.0,27.1,47.0,115.0,-15.5,Sindarius Thornwell,LAC,True,False
