player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
middlkh01,26.85,0.59,0.5,0.125,0.375,0.0,18.5,10.9,27.2,1.7,0.0,17.7,18.6,112.0,98.0,-0.2,Khris Middleton,MIL,False,True
brogdma01,26.133333333333333,0.436,0.389,0.222,0.333,4.6,15.8,11.2,21.3,0.0,2.9,8.8,19.1,99.0,101.0,-2.9,Malcolm Brogdon,MIL,False,True
lopezbr01,25.033333333333335,0.643,0.643,0.286,0.0,4.8,9.9,7.8,5.9,0.0,6.0,12.5,14.1,112.0,101.0,0.8,Brook Lopez,MIL,False,True
bledser01,24.616666666666667,0.542,0.462,0.538,0.308,0.0,6.7,4.0,25.8,5.7,0.0,6.3,28.3,110.0,94.0,5.6,Eric Bledsoe,MIL,False,True
antetgi01,21.566666666666666,0.771,0.714,0.071,0.571,5.6,38.4,25.0,37.6,2.2,7.0,5.4,37.9,148.0,84.0,23.1,Giannis Antetokounmpo,MIL,False,True
brownst02,28.05,0.935,1.0,0.6,0.4,4.3,17.7,12.2,20.6,1.7,2.7,46.0,17.1,100.0,97.0,3.4,Sterling Brown,MIL,False,False
wilsodj01,22.933333333333334,0.722,0.722,0.556,0.0,0.0,7.2,4.3,14.2,0.0,6.5,10.0,19.3,121.0,102.0,8.4,D.J. Wilson,MIL,False,False
ilyaser01,17.866666666666667,0.214,0.214,0.857,0.0,0.0,9.3,5.5,0.0,2.6,0.0,0.0,17.3,44.0,99.0,-13.0,Ersan İlyasova,MIL,False,False
hillge01,14.966666666666667,0.654,0.583,0.333,0.333,0.0,16.6,9.8,21.1,3.1,0.0,0.0,20.3,137.0,95.0,6.4,George Hill,MIL,False,False
connapa01,12.0,0.75,0.75,1.0,0.0,10.0,13.8,12.2,22.2,0.0,0.0,60.0,18.4,78.0,103.0,-8.8,Pat Connaughton,MIL,False,False
makerth01,8.6,0.0,0.0,0.0,0.0,0.0,38.5,22.8,0.0,0.0,0.0,0.0,5.1,0.0,93.0,-11.4,Thon Maker,MIL,False,False
smithja02,6.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,21.7,0.0,91.0,-24.0,Jason Smith,MIL,False,False
snellto01,5.283333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-9.8,Tony Snell,MIL,False,False
gasolma01,24.8,0.504,0.462,0.308,0.154,0.0,19.4,7.9,35.4,0.0,0.0,12.6,25.6,98.0,116.0,1.4,Marc Gasol,MEM,True,True
conlemi01,23.416666666666668,0.457,0.393,0.214,0.214,0.0,10.2,4.2,23.0,2.0,0.0,6.1,27.9,95.0,112.0,-4.2,Mike Conley,MEM,True,True
jacksja02,21.283333333333335,0.421,0.286,0.143,0.429,3.9,22.6,11.5,0.0,4.4,4.5,10.7,17.5,85.0,101.0,-7.3,Jaren Jackson,MEM,True,True
templga01,20.516666666666666,0.143,0.143,0.571,0.0,0.0,5.8,2.4,13.5,0.0,9.4,0.0,13.6,47.0,109.0,-10.1,Garrett Temple,MEM,True,True
holidju01,16.866666666666667,0.512,0.375,0.5,0.5,0.0,28.5,11.6,8.3,11.0,5.7,29.1,16.3,78.0,84.0,5.6,Justin Holiday,MEM,True,True
casspom01,35.766666666666666,0.576,0.577,0.231,0.308,4.6,13.4,8.2,9.7,0.0,0.0,6.3,17.6,111.0,116.0,-2.6,Omri Casspi,MEM,True,False
carteje01,28.416666666666668,0.424,0.444,0.667,0.111,2.9,4.2,3.4,26.4,3.3,6.8,17.5,16.1,86.0,104.0,1.5,Jevon Carter,MEM,True,False
greenja01,26.466666666666665,0.513,0.455,0.455,0.545,18.8,18.1,18.5,18.3,1.8,10.9,22.7,26.7,96.0,102.0,1.6,JaMychal Green,MEM,True,False
macksh01,17.716666666666665,0.55,0.55,0.3,0.0,4.7,0.0,2.8,69.3,0.0,0.0,9.1,24.8,117.0,118.0,4.2,Shelvin Mack,MEM,True,False
noahjo01,12.55,0.5,0.5,0.0,0.0,0.0,57.4,23.4,0.0,0.0,0.0,0.0,12.7,96.0,111.0,-5.2,Joakim Noah,MEM,True,False
watanyu01,6.1,0.181,0.0,0.0,4.0,0.0,59.0,24.1,42.5,7.6,0.0,0.0,18.1,68.0,93.0,6.6,Yuta Watanabe,MEM,True,False
rabbiv01,6.1,1.0,1.0,0.0,0.0,27.1,39.3,32.1,0.0,0.0,0.0,0.0,13.1,207.0,113.0,10.6,Ivan Rabb,MEM,True,False
