player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
duranke01,42.05,0.767,0.692,0.538,0.577,0.0,12.5,7.2,19.1,1.1,1.8,10.9,37.1,137.0,108.0,13.6,Kevin Durant,GSW,False,True,
curryst01,37.5,0.721,0.643,0.357,0.429,0.0,14.0,8.1,20.9,1.2,0.0,5.7,20.0,144.0,108.0,5.7,Stephen Curry,GSW,False,True,
thompkl01,37.5,0.398,0.35,0.4,0.3,0.0,16.3,9.4,3.0,1.2,6.0,0.0,12.9,87.0,104.0,-3.4,Klay Thompson,GSW,False,True,
greendr01,36.96666666666667,0.554,0.571,0.143,0.071,13.0,23.6,19.1,35.5,0.0,8.1,17.2,20.1,120.0,102.0,6.8,Draymond Green,GSW,False,True,
livinsh01,17.333333333333332,0.2,0.2,0.0,0.0,6.9,0.0,2.9,25.0,0.0,0.0,0.0,12.3,93.0,117.0,-7.2,Shaun Livingston,GSW,False,True,
iguodan01,27.066666666666666,0.631,0.682,0.273,0.182,4.4,9.7,7.5,20.5,5.1,2.8,7.8,20.3,122.0,100.0,9.9,Andre Iguodala,GSW,False,False,
looneke01,14.8,1.0,1.0,0.0,0.0,0.0,11.8,6.8,7.4,0.0,0.0,0.0,2.9,207.0,112.0,-4.4,Kevon Looney,GSW,False,False,
mckinal01,8.533333333333333,0.521,0.5,0.5,1.0,0.0,10.2,5.9,0.0,0.0,0.0,0.0,14.4,106.0,113.0,-5.5,Alfonzo McKinnie,GSW,False,False,
bogutan01,6.016666666666667,1.064,1.0,0.0,2.0,0.0,14.5,8.4,0.0,0.0,0.0,34.7,20.4,130.0,110.0,-4.6,Andrew Bogut,GSW,False,False,
cookqu01,5.033333333333333,0.5,0.5,0.0,0.0,0.0,17.3,10.0,0.0,0.0,0.0,0.0,16.9,96.0,109.0,-10.1,Quinn Cook,GSW,False,False,
jerebjo01,2.4166666666666665,0.0,0.0,1.0,0.0,0.0,72.2,41.8,42.3,0.0,0.0,0.0,17.6,57.0,84.0,-0.9,Jonas Jerebko,GSW,False,False,
evansja02,2.4166666666666665,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,118.0,-4.9,Jacob Evans,GSW,False,False,
belljo01,2.3666666666666667,0.5,0.5,0.0,0.0,50.7,0.0,21.3,0.0,0.0,0.0,0.0,36.0,122.0,118.0,-4.3,Jordan Bell,GSW,False,False,
beverpa01,40.75,0.751,0.75,0.333,0.5,6.4,32.4,17.4,24.8,1.1,4.0,29.1,9.9,127.0,121.0,4.4,Patrick Beverley,LAC,True,True,
gilgesh01,34.233333333333334,0.661,0.643,0.286,0.429,5.1,10.5,7.4,31.4,0.0,2.4,0.0,19.1,151.0,128.0,9.9,Shai Gilgeous-Alexander,LAC,True,True,
gallida01,32.95,0.544,0.521,0.292,0.25,7.9,7.3,7.7,0.0,2.8,2.5,3.6,32.9,113.0,122.0,6.6,Danilo Gallinari,LAC,True,True,
shamela01,30.65,0.536,0.438,0.625,0.375,0.0,7.8,3.3,4.7,1.5,0.0,17.7,14.5,96.0,127.0,-6.4,Landry Shamet,LAC,True,True,
greenja01,30.5,0.444,0.357,0.571,0.286,2.9,27.5,13.3,0.0,1.5,0.0,27.6,14.0,71.0,124.0,-9.7,JaMychal Green,LAC,True,True,
willilo02,26.75,0.183,0.143,0.143,0.095,3.3,4.5,3.8,38.5,1.7,0.0,12.1,36.5,57.0,127.0,-17.6,Lou Williams,LAC,True,False,
harremo01,17.433333333333334,0.635,0.571,0.0,0.286,25.0,6.9,17.4,10.2,2.7,0.0,20.2,22.2,120.0,124.0,-1.4,Montrezl Harrell,LAC,True,False,
robinje01,14.133333333333333,0.68,0.6,1.0,0.4,0.0,17.0,7.2,0.0,0.0,0.0,0.0,16.3,146.0,129.0,2.9,Jerome Robinson,LAC,True,False,
templga01,7.666666666666667,0.532,0.0,1.0,2.0,0.0,31.3,13.2,0.0,0.0,0.0,0.0,9.6,129.0,127.0,-6.3,Garrett Temple,LAC,True,False,
thornsi01,2.5166666666666666,1.5,1.5,1.0,0.0,0.0,95.4,40.2,0.0,0.0,0.0,0.0,15.6,300.0,119.0,38.9,Sindarius Thornwell,LAC,True,False,
zubaciv01,2.4166666666666665,0.0,0.0,0.0,0.0,36.1,0.0,20.9,0.0,0.0,33.7,0.0,32.5,35.0,103.0,-18.6,Ivica Zubac,LAC,True,False,
wallaty01,,,,,,,,,,,,,,,,,Tyrone Wallace,LAC,True,False,Did Not Play
chandwi01,,,,,,,,,,,,,,,,,Wilson Chandler,LAC,True,False,Did Not Play
