player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
smithzh01,29.633333333333333,0.619,0.563,0.375,0.25,0.0,7.7,3.6,9.7,0.0,0.0,18.4,14.8,105.0,124.0,-5.9,Zhaire Smith,PHI,False,True
simmobe01,21.05,0.621,0.583,0.0,0.167,9.5,10.9,10.1,9.5,4.4,0.0,23.7,32.3,96.0,113.0,0.5,Ben Simmons,PHI,False,True
harrito02,20.366666666666667,0.188,0.188,0.375,0.0,9.8,39.3,23.6,14.3,0.0,0.0,0.0,31.7,55.0,120.0,-14.0,Tobias Harris,PHI,False,True
butleji01,15.966666666666667,0.4,0.4,0.2,0.0,0.0,7.2,3.3,8.8,0.0,0.0,28.6,17.7,61.0,124.0,-14.8,Jimmy Butler,PHI,False,True
boldejo01,12.866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,9.4,18.0,125.0,-14.7,Jonah Bolden,PHI,False,True
simmojo02,26.383333333333333,0.709,0.667,0.333,0.222,0.0,8.7,4.0,47.1,5.3,0.0,16.8,18.2,131.0,112.0,13.0,Jonathon Simmons,PHI,False,False
mccontj01,22.683333333333334,0.167,0.167,0.0,0.0,0.0,10.1,4.7,0.0,4.1,0.0,25.0,14.2,27.0,115.0,-14.6,T.J. McConnell,PHI,False,False
marjabo01,19.716666666666665,0.6,0.6,0.0,0.0,10.1,17.4,13.5,19.2,4.7,0.0,9.1,22.5,117.0,112.0,7.2,Boban Marjanović,PHI,False,False
monrogr01,19.05,0.846,0.75,0.0,0.75,10.5,18.0,14.0,20.3,0.0,0.0,8.6,24.6,162.0,122.0,12.7,Greg Monroe,PHI,False,False
johnsam01,18.133333333333333,0.363,0.333,0.167,0.333,5.5,37.8,20.6,15.3,0.0,0.0,0.0,15.3,94.0,120.0,-4.7,Amir Johnson,PHI,False,False
miltosh01,16.5,0.354,0.333,0.667,0.222,12.1,41.6,25.9,8.5,2.8,0.0,0.0,24.1,90.0,113.0,-0.1,Shake Milton,PHI,False,False
highsha01,10.133333333333333,0.333,0.333,0.333,0.0,0.0,11.3,5.3,0.0,0.0,0.0,0.0,11.9,71.0,124.0,-10.1,Haywood Highsmith,PHI,False,False
korkmfu01,7.516666666666667,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,16.1,71.0,110.0,-8.7,Furkan Korkmaz,PHI,False,False
wadedw01,34.71666666666667,0.585,0.522,0.435,0.261,3.3,5.8,4.6,12.9,0.0,1.9,10.5,35.6,109.0,102.0,0.2,Dwyane Wade,MIA,True,True
dragigo01,32.016666666666666,0.276,0.25,0.3,0.2,3.6,6.2,5.0,45.3,1.4,0.0,21.6,18.7,94.0,101.0,-3.5,Goran Dragić,MIA,True,True
winslju01,23.616666666666667,0.889,0.889,0.556,0.0,0.0,12.7,6.8,12.0,0.0,2.8,0.0,16.5,168.0,100.0,10.0,Justise Winslow,MIA,True,True
adebaba01,22.466666666666665,0.72,0.727,0.0,0.455,5.1,35.6,21.4,14.8,2.1,5.9,0.0,25.4,148.0,86.0,15.1,Bam Adebayo,MIA,True,True
olynyke01,18.733333333333334,1.0,1.0,0.75,0.0,0.0,21.4,11.4,6.7,2.5,3.5,20.0,11.5,141.0,91.0,8.5,Kelly Olynyk,MIA,True,True
jonesde02,30.233333333333334,0.931,1.0,0.0,2.0,3.8,6.6,5.3,3.7,0.0,2.2,21.0,6.8,155.0,102.0,-0.2,Derrick Jones,MIA,True,False
johnsja01,24.2,1.0,1.0,0.0,0.0,0.0,12.4,6.6,22.5,1.9,0.0,80.0,8.9,76.0,98.0,-4.1,James Johnson,MIA,True,False
waitedi01,17.283333333333335,0.5,0.5,0.5,0.0,0.0,5.8,3.1,14.7,0.0,0.0,0.0,20.0,108.0,104.0,-3.8,Dion Waiters,MIA,True,False
whiteha01,13.6,0.845,0.875,0.0,0.25,8.4,58.8,35.3,0.0,6.8,19.3,10.1,31.4,141.0,58.0,27.3,Hassan Whiteside,MIA,True,False
robindu01,10.95,1.0,1.0,0.0,0.0,10.4,0.0,4.9,0.0,0.0,0.0,0.0,7.9,206.0,106.0,1.3,Duncan Robinson,MIA,True,False
hasleud01,10.05,0.4,0.286,0.286,0.571,0.0,39.8,21.2,0.0,0.0,0.0,10.2,42.0,75.0,94.0,-23.2,Udonis Haslem,MIA,True,False
anderry01,1.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-4.7,Ryan Anderson,MIA,True,False
matenya01,1.0333333333333334,0.0,0.0,0.0,0.0,100.0,0.0,51.6,0.0,0.0,0.0,0.0,83.6,45.0,106.0,-78.8,Yante Maten,MIA,True,False
