player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
bazemke01,27.483333333333334,0.46,0.45,0.4,0.2,11.9,15.9,13.9,5.0,3.4,0.0,21.6,21.2,87.0,113.0,-10.6,Kent Bazemore,ATL,False,True,
dedmode01,27.4,0.538,0.444,0.222,0.778,8.0,39.8,23.9,10.0,1.7,0.0,0.0,18.5,131.0,112.0,-2.8,Dewayne Dedmon,ATL,False,True,
lenal01,26.6,0.651,0.639,0.444,0.444,16.4,20.5,18.5,14.0,0.0,5.6,0.0,34.0,140.0,114.0,6.6,Alex Len,ATL,False,True,
huertke01,23.133333333333333,0.607,0.667,0.444,0.222,0.0,4.7,2.4,19.7,4.0,0.0,0.0,17.9,130.0,114.0,1.6,Kevin Huerter,ATL,False,True,
youngtr01,18.05,0.872,0.833,0.444,0.333,0.0,12.1,6.0,51.1,0.0,0.0,16.2,28.7,152.0,121.0,10.3,Trae Young,ATL,False,True,
poythal01,26.116666666666667,0.58,0.5,0.5,0.667,4.2,16.7,10.4,14.4,1.8,2.8,0.0,12.5,144.0,114.0,-0.4,Alex Poythress,ATL,False,False,
adamsja01,26.0,0.778,0.778,0.778,0.0,0.0,16.8,8.4,22.5,0.0,0.0,25.0,19.4,117.0,120.0,-2.0,Jaylen Adams,ATL,False,False,
bembrde01,23.733333333333334,0.169,0.125,0.375,0.25,4.6,13.8,9.2,35.4,3.9,3.1,25.3,21.0,71.0,109.0,-10.3,DeAndre' Bembry,ATL,False,False,
johnsbj01,18.9,1.375,1.375,0.75,0.0,0.0,11.5,5.8,0.0,2.5,0.0,20.0,11.1,162.0,116.0,7.2,B.J. Johnson,ATL,False,False,
cartevi01,12.25,0.3,0.3,0.6,0.0,0.0,0.0,0.0,30.9,3.8,0.0,0.0,17.1,101.0,115.0,-5.1,Vince Carter,ATL,False,False,
anderju01,10.3,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.2,33.3,12.2,60.0,117.0,-14.8,Justin Anderson,ATL,False,False,
markkla01,28.666666666666668,0.409,0.357,0.429,0.238,3.8,30.4,17.1,13.6,3.3,0.0,4.1,35.2,91.0,113.0,-4.2,Lauri Markkanen,CHI,True,True,
lavinza01,27.816666666666666,0.497,0.333,0.222,0.778,0.0,7.8,3.9,8.3,1.7,3.7,24.9,24.1,83.0,121.0,-11.0,Zach LaVine,CHI,True,True,
lopezro01,27.666666666666668,0.8,0.8,0.0,0.0,3.9,19.7,11.8,21.0,0.0,3.7,9.1,16.6,151.0,121.0,5.0,Robin Lopez,CHI,True,True,
dunnkr01,27.25,0.583,0.583,0.417,0.0,4.0,12.0,8.0,29.0,3.4,0.0,20.0,22.9,107.0,117.0,-0.5,Kris Dunn,CHI,True,True,
luwawti01,18.516666666666666,1.0,1.0,1.0,0.0,5.9,17.7,11.8,0.0,0.0,0.0,40.0,11.2,106.0,124.0,-5.4,Timothé Luwawu-Cabarrot,CHI,True,True,
harrish01,27.25,0.333,0.333,0.333,0.0,4.0,12.0,8.0,15.6,0.0,7.5,0.0,4.6,125.0,122.0,-1.3,Shaquille Harrison,CHI,True,False,
seldewa01,23.633333333333333,0.571,0.571,0.429,0.286,0.0,18.5,9.2,10.4,0.0,0.0,11.3,15.7,108.0,123.0,-8.4,Wayne Selden,CHI,True,False,
arcidry01,22.666666666666668,0.63,0.556,0.222,0.333,4.8,9.6,7.2,5.8,2.1,4.5,0.0,19.0,136.0,118.0,0.3,Ryan Arcidiacono,CHI,True,False,
blakean01,20.316666666666666,0.654,0.654,0.154,0.0,0.0,10.7,5.4,8.4,0.0,0.0,13.3,30.8,107.0,126.0,-4.4,Antonio Blakeney,CHI,True,False,
feliccr01,16.183333333333334,0.74,0.8,0.0,0.8,20.2,6.7,13.5,16.9,0.0,0.0,0.0,17.4,164.0,127.0,5.6,Cristiano Felício,CHI,True,False,
sampsbr01,,,,,,,,,,,,,,,,,Brandon Sampson,CHI,True,False,Did Not Play
