player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
georgpa01,40.583333333333336,0.62,0.6,0.35,0.2,2.4,20.2,10.4,16.1,1.2,0.0,18.7,27.7,102.0,115.0,3.0,Paul George,,OKC,False,True
westbru01,37.1,0.328,0.275,0.3,0.15,5.2,22.1,12.8,49.9,1.3,0.0,22.0,30.9,74.0,114.0,-4.5,Russell Westbrook,,OKC,False,True
adamsst01,30.383333333333333,0.784,0.875,0.0,0.625,9.5,23.1,15.6,6.6,1.6,0.0,16.4,16.9,127.0,114.0,4.6,Steven Adams,,OKC,False,True
fergute01,30.233333333333334,0.389,0.389,0.556,0.0,0.0,11.6,5.2,0.0,0.0,0.0,10.0,13.9,73.0,119.0,-9.3,Terrance Ferguson,,OKC,False,True
grantje01,30.216666666666665,0.259,0.143,0.714,0.857,0.0,15.5,7.0,0.0,0.0,2.7,0.0,13.4,61.0,116.0,-9.0,Jerami Grant,,OKC,False,True
schrode01,20.933333333333334,0.518,0.4,0.2,0.8,0.0,5.6,2.5,15.1,0.0,0.0,12.9,15.6,103.0,120.0,-6.8,Dennis Schröder,,OKC,False,False
noelne01,15.216666666666667,0.667,0.667,0.0,0.0,18.9,30.8,24.3,0.0,3.1,5.4,0.0,16.6,142.0,104.0,8.0,Nerlens Noel,,OKC,False,False
feltora01,14.733333333333333,0.129,0.0,0.667,0.667,0.0,0.0,0.0,18.6,6.5,5.6,20.5,13.9,42.0,102.0,-2.3,Raymond Felton,,OKC,False,False
morrima02,13.316666666666666,0.735,0.5,0.333,1.333,21.6,8.8,15.8,23.0,0.0,12.4,0.0,15.0,175.0,109.0,20.5,Markieff Morris,,OKC,False,False
naderab01,3.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,11.1,0.0,102.0,-2.6,Abdel Nader,,OKC,False,False
burtode02,3.5166666666666666,0.25,0.25,0.25,0.0,27.3,33.3,30.0,0.0,0.0,0.0,0.0,47.8,67.0,115.0,-13.8,Deonte Burton,,OKC,False,False
pattepa01,,,,,,,,,,,,,,,,,Patrick Patterson,Did Not Play,OKC,False,False
lillada01,36.7,0.602,0.571,0.381,0.333,0.0,10.5,5.7,27.1,3.9,4.5,7.7,30.7,122.0,90.0,16.1,Damian Lillard,,POR,True,True
mccolcj01,36.25,0.67,0.614,0.318,0.273,3.2,18.5,11.6,25.4,1.3,0.0,10.9,32.9,128.0,95.0,12.9,CJ McCollum,,POR,True,True
harklma01,28.516666666666666,0.709,0.722,0.222,0.222,12.3,20.2,16.6,0.0,1.7,2.9,0.0,14.9,151.0,91.0,7.6,Maurice Harkless,,POR,True,True
aminual01,23.166666666666668,0.381,0.357,0.429,0.286,5.1,12.4,9.1,16.4,6.2,0.0,0.0,14.7,103.0,87.0,6.4,Al-Farouq Aminu,,POR,True,True
kanteen01,19.766666666666666,0.51,0.4,0.0,0.4,0.0,24.3,13.3,0.0,0.0,0.0,25.4,17.2,77.0,95.0,-9.6,Enes Kanter,,POR,True,True
hoodro01,25.5,0.286,0.286,0.714,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,11.8,75.0,104.0,-7.1,Rodney Hood,,POR,True,False
curryse01,18.1,0.9,0.9,0.8,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,11.9,178.0,104.0,9.5,Seth Curry,,POR,True,False
leoname01,14.683333333333334,0.625,0.625,0.25,0.0,8.0,19.6,14.4,0.0,0.0,0.0,0.0,11.8,135.0,97.0,-2.0,Meyers Leonard,,POR,True,False
colliza01,14.466666666666667,0.6,0.6,0.0,0.0,8.1,19.9,14.6,0.0,3.3,17.2,37.5,23.9,76.0,80.0,1.7,Zach Collins,,POR,True,False
turneev01,11.566666666666666,0.0,0.0,0.0,0.0,0.0,24.9,13.7,0.0,0.0,0.0,50.0,14.9,0.0,95.0,-22.4,Evan Turner,,POR,True,False
laymaja01,5.65,0.532,0.0,1.0,2.0,0.0,51.0,28.0,0.0,0.0,0.0,0.0,14.4,120.0,86.0,-1.5,Jake Layman,,POR,True,False
simonan01,2.8166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,103.0,-24.5,Anfernee Simons,,POR,True,False
labissk01,2.8166666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,105.0,-18.1,Skal Labissière,,POR,True,False
