player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
inglejo01,27.083333333333332,0.45,0.429,0.5,0.071,0.0,18.7,10.3,23.9,0.0,0.0,0.0,22.7,111.0,88.0,0.4,Joe Ingles,UTA,False,True,
goberru01,26.466666666666665,0.746,0.818,0.0,0.636,23.7,25.5,24.7,12.2,0.0,9.5,0.0,22.7,161.0,77.0,18.1,Rudy Gobert,UTA,False,True,
mitchdo01,26.2,0.82,0.75,0.25,0.5,0.0,25.7,14.2,14.9,0.0,0.0,9.3,17.5,156.0,85.0,7.1,Donovan Mitchell,UTA,False,True,
rubiori01,22.75,0.545,0.545,0.182,0.0,0.0,14.8,8.2,19.0,2.1,0.0,15.4,24.4,100.0,85.0,-0.4,Ricky Rubio,UTA,False,True,
favorde01,22.033333333333335,0.623,0.6,0.0,0.1,14.2,11.5,12.7,6.6,0.0,0.0,16.1,24.1,114.0,90.0,-1.6,Derrick Favors,UTA,False,True,
crowdja01,22.95,0.458,0.458,0.75,0.0,4.5,18.3,12.2,22.2,2.1,0.0,14.3,26.0,96.0,83.0,1.0,Jae Crowder,UTA,False,False,
onealro01,21.833333333333332,0.375,0.375,0.75,0.0,0.0,19.3,10.7,5.0,0.0,0.0,0.0,7.8,93.0,87.0,-3.9,Royce O'Neale,UTA,False,False,
korveky01,18.116666666666667,0.313,0.313,0.5,0.0,5.8,9.3,7.7,26.0,5.3,0.0,20.0,23.5,78.0,80.0,-1.6,Kyle Korver,UTA,False,False,
sefolth01,15.183333333333334,0.333,0.333,0.0,0.0,0.0,5.5,3.1,7.4,9.6,0.0,25.0,11.2,63.0,73.0,3.2,Thabo Sefolosha,UTA,False,False,
netora01,14.733333333333333,0.85,0.8,0.6,0.4,0.0,11.4,6.3,18.0,0.0,0.0,14.5,19.9,148.0,90.0,7.6,Raul Neto,UTA,False,False,
udohek01,8.45,0.5,0.5,0.0,0.0,12.3,10.0,11.0,0.0,0.0,29.9,0.0,10.1,124.0,65.0,12.0,Ekpe Udoh,UTA,False,False,
niangge01,8.45,0.5,0.5,0.25,0.0,0.0,10.0,5.5,0.0,0.0,0.0,0.0,20.2,102.0,90.0,-6.5,Georges Niang,UTA,False,False,
mitrona01,5.75,0.333,0.333,0.333,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,22.2,89.0,94.0,-7.1,Naz Mitrou-Long,UTA,False,False,
harrish01,38.96666666666667,0.304,0.222,0.0,0.222,0.0,24.1,10.8,8.1,1.2,3.9,9.2,11.9,65.0,110.0,-6.0,Shaquille Harrison,CHI,True,True,
blakean01,27.116666666666667,0.455,0.455,0.182,0.0,0.0,7.7,3.4,14.7,0.0,0.0,8.3,18.8,88.0,121.0,-5.6,Antonio Blakeney,CHI,True,True,
markkla01,26.266666666666666,0.405,0.325,0.3,0.25,12.8,23.8,17.7,0.0,1.8,0.0,4.3,37.6,88.0,112.0,-0.8,Lauri Markkanen,CHI,True,True,
lopezro01,21.916666666666668,0.421,0.455,0.091,0.182,7.7,9.5,8.5,9.9,0.0,0.0,14.4,26.9,77.0,120.0,-6.2,Robin Lopez,CHI,True,True,
dunnkr01,21.433333333333334,0.225,0.125,0.0,0.25,3.9,9.7,6.5,36.4,2.3,0.0,0.0,17.6,73.0,115.0,-4.5,Kris Dunn,CHI,True,True,
feliccr01,25.0,0.625,0.625,0.0,0.0,6.7,16.7,11.2,16.4,0.0,0.0,0.0,13.6,134.0,118.0,2.4,Cristiano Felício,CHI,True,False,
seldewa01,22.816666666666666,0.365,0.364,0.182,0.273,3.7,18.3,10.2,8.6,0.0,0.0,19.6,28.6,63.0,118.0,-11.7,Wayne Selden,CHI,True,False,
luwawti01,20.0,0.868,1.0,0.0,1.0,0.0,15.7,7.0,8.5,2.4,0.0,0.0,6.1,175.0,113.0,1.7,Timothé Luwawu-Cabarrot,CHI,True,False,
arcidry01,19.033333333333335,0.258,0.0,0.167,0.667,4.4,11.0,7.3,15.3,2.5,0.0,0.0,17.3,73.0,114.0,-6.6,Ryan Arcidiacono,CHI,True,False,
sampsbr01,17.45,0.583,0.583,0.667,0.0,0.0,0.0,0.0,0.0,2.8,4.4,40.0,24.4,62.0,114.0,-7.1,Brandon Sampson,CHI,True,False,
lavinza01,,,,,,,,,,,,,,,,,Zach LaVine,CHI,True,False,Did Not Dress
