player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
lowryky01,34.15,0.278,0.214,0.643,0.357,4.4,12.8,7.8,60.6,2.6,3.0,19.8,22.7,80.0,114.0,-2.5,Kyle Lowry,TOR,False,True
siakapa01,33.31666666666667,0.635,0.625,0.25,0.188,4.5,19.6,10.7,11.7,5.3,3.1,10.4,22.2,115.0,106.0,7.6,Pascal Siakam,TOR,False,True
greenda02,29.7,0.667,0.667,0.5,0.0,2.5,14.7,7.5,4.7,1.5,0.0,14.3,9.0,114.0,118.0,-2.0,Danny Green,TOR,False,True
ibakase01,28.5,0.659,0.619,0.238,0.19,5.3,26.8,14.0,9.0,0.0,3.6,0.0,30.6,134.0,117.0,11.2,Serge Ibaka,TOR,False,True
powelno01,27.116666666666667,1.031,1.0,1.0,0.667,0.0,12.1,4.9,15.0,0.0,0.0,0.0,5.5,208.0,122.0,0.3,Norman Powell,TOR,False,True
milescj01,19.483333333333334,0.254,0.214,1.0,0.286,0.0,5.6,2.3,0.0,0.0,5.2,11.3,17.5,49.0,120.0,-13.7,C.J. Miles,TOR,False,False
brownlo01,19.116666666666667,0.278,0.278,0.556,0.0,3.9,17.1,9.3,14.8,2.3,10.7,10.0,20.0,66.0,108.0,-4.8,Lorenzo Brown,TOR,False,False
richama01,13.166666666666666,0.25,0.25,1.0,0.0,0.0,24.9,10.1,0.0,0.0,0.0,14.3,20.4,45.0,120.0,-17.8,Malachi Richardson,TOR,False,False
wrighde01,13.15,0.34,0.2,0.2,0.4,0.0,16.6,6.8,10.3,0.0,0.0,0.0,17.1,83.0,121.0,-10.4,Delon Wright,TOR,False,False
valanjo01,12.916666666666666,0.425,0.3,0.1,0.4,11.6,8.4,10.3,0.0,3.4,0.0,0.0,34.9,100.0,114.0,-2.6,Jonas Valančiūnas,TOR,False,False
monrogr01,4.816666666666666,0.0,0.0,0.0,0.0,31.1,45.3,36.9,0.0,0.0,0.0,0.0,31.8,34.0,116.0,-32.3,Greg Monroe,TOR,False,False
bouchch01,2.283333333333333,0.647,0.5,0.5,3.0,65.7,0.0,38.9,0.0,0.0,44.7,0.0,77.8,148.0,94.0,51.8,Chris Boucher,TOR,False,False
loydjo01,2.283333333333333,,,,,32.8,0.0,19.5,0.0,0.0,0.0,,0.0,219.0,124.0,-2.0,Jordan Loyd,TOR,False,False
middlkh01,31.25,0.568,0.545,0.818,0.273,0.0,9.6,5.7,31.6,2.8,0.0,19.6,20.1,112.0,100.0,3.7,Khris Middleton,MIL,True,True
lopezbr01,28.65,0.414,0.35,0.5,0.2,3.8,7.9,6.2,4.2,0.0,2.9,8.4,17.0,88.0,105.0,-6.7,Brook Lopez,MIL,True,True
brogdma01,27.783333333333335,0.644,0.545,0.091,0.455,3.9,10.8,8.0,15.0,0.0,0.0,13.2,22.4,123.0,106.0,-2.0,Malcolm Brogdon,MIL,True,True
bledser01,25.933333333333334,0.683,0.667,0.417,0.083,0.0,5.8,3.4,46.2,0.0,3.2,19.4,24.4,126.0,106.0,5.8,Eric Bledsoe,MIL,True,True
ilyaser01,23.5,0.792,0.792,0.5,0.0,9.3,25.5,18.9,14.3,0.0,0.0,7.7,22.6,145.0,99.0,11.7,Ersan İlyasova,MIL,True,True
makerth01,23.216666666666665,0.698,0.714,0.571,0.286,0.0,22.6,13.4,11.3,0.0,3.6,20.2,17.4,110.0,99.0,3.9,Thon Maker,MIL,True,False
divindo01,22.783333333333335,0.607,0.556,0.556,0.222,0.0,26.3,15.6,11.5,0.0,0.0,9.2,19.5,116.0,99.0,2.1,Donte DiVincenzo,MIL,True,False
connapa01,16.416666666666668,0.45,0.5,0.5,0.25,13.3,27.4,21.7,0.0,2.7,0.0,10.1,24.6,88.0,93.0,-2.3,Pat Connaughton,MIL,True,False
snellto01,16.4,1.375,1.375,0.75,0.0,0.0,9.1,5.4,8.8,2.7,5.0,0.0,10.0,271.0,98.0,21.8,Tony Snell,MIL,True,False
hensojo01,10.65,0.5,0.5,0.25,0.0,20.5,21.1,20.9,12.5,4.2,0.0,33.3,23.0,89.0,92.0,-5.0,John Henson,MIL,True,False
dellama01,4.483333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,27.4,0.0,110.0,-41.4,Matthew Dellavedova,MIL,True,False
brownst02,4.483333333333333,,,,,0.0,16.7,9.9,0.0,0.0,0.0,,0.0,0.0,103.0,-3.9,Sterling Brown,MIL,True,False
woodch01,4.45,0.347,0.0,0.5,1.0,0.0,16.9,10.0,0.0,0.0,0.0,0.0,26.5,80.0,103.0,-16.3,Christian Wood,MIL,True,False
