player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
willima02,35.583333333333336,0.672,0.643,0.643,0.143,9.6,32.9,21.1,4.3,0.0,0.0,0.0,17.6,143.0,123.0,0.6,Marvin Williams,,CHO,False,True
walkeke02,33.833333333333336,0.444,0.391,0.391,0.174,3.4,13.8,8.5,41.1,1.4,2.6,3.9,32.0,111.0,122.0,-1.0,Kemba Walker,,CHO,False,True
lambje01,29.8,0.547,0.545,0.545,0.182,3.8,27.5,15.5,14.7,3.2,0.0,0.0,16.7,125.0,117.0,0.8,Jeremy Lamb,,CHO,False,True
zelleco01,28.183333333333334,0.518,0.4,0.0,0.8,12.2,8.3,10.3,22.7,3.4,3.1,0.0,10.1,152.0,118.0,3.1,Cody Zeller,,CHO,False,True
batumni01,27.583333333333332,0.717,0.625,0.25,0.5,8.3,8.5,8.4,26.9,0.0,0.0,29.1,20.9,119.0,128.0,-4.3,Nicolas Batum,,CHO,False,True
monkma01,23.816666666666666,0.842,0.833,0.733,0.067,0.0,9.8,4.9,0.0,2.0,0.0,11.5,30.7,128.0,123.0,10.0,Malik Monk,,CHO,False,False
bridgmi02,19.016666666666666,0.291,0.167,0.5,0.333,0.0,6.2,3.0,13.1,2.5,9.2,0.0,15.2,84.0,116.0,-5.8,Miles Bridges,,CHO,False,False
grahade01,15.05,0.333,0.333,0.667,0.0,0.0,7.8,3.8,25.3,0.0,0.0,0.0,8.4,115.0,128.0,-10.1,Devonte' Graham,,CHO,False,False
bacondw01,14.8,0.4,0.4,0.4,0.0,0.0,7.9,3.9,0.0,3.2,0.0,37.5,22.7,46.0,120.0,-21.2,Dwayne Bacon,,CHO,False,False
kaminfr01,12.333333333333334,0.923,1.25,0.5,4.5,0.0,19.0,9.4,23.4,0.0,0.0,0.0,20.3,191.0,126.0,15.0,Frank Kaminsky,,CHO,False,False
biyombi01,,,,,,,,,,,,,,,,,Bismack Biyombo,Did Not Play,CHO,False,False
parketo01,,,,,,,,,,,,,,,,,Tony Parker,Did Not Dress,CHO,False,False
hernawi01,,,,,,,,,,,,,,,,,Willy Hernangómez,Did Not Play,CHO,False,False
princta02,33.31666666666667,0.559,0.5,0.615,0.231,0.0,3.4,1.7,0.0,0.0,0.0,6.5,19.4,105.0,130.0,-9.7,Taurean Waller-Prince,,ATL,True,True
collijo01,30.133333333333333,0.681,0.688,0.063,0.125,15.5,26.5,21.1,19.6,0.0,3.4,10.6,26.4,133.0,122.0,2.4,John Collins,,ATL,True,True
youngtr01,29.8,0.477,0.444,0.556,0.111,0.0,7.7,3.9,20.0,3.2,3.4,20.9,33.8,86.0,119.0,-6.6,Trae Young,,ATL,True,True
huertke01,22.483333333333334,0.694,0.75,0.5,1.0,10.4,5.1,7.7,22.3,4.2,0.0,25.8,7.3,150.0,119.0,3.2,Kevin Huerter,,ATL,True,True
dedmode01,22.283333333333335,0.25,0.25,0.5,0.0,5.3,10.3,7.8,9.0,2.1,0.0,20.0,9.5,77.0,123.0,-10.7,Dewayne Dedmon,,ATL,True,True
bembrde01,26.966666666666665,0.8,0.8,0.3,0.0,0.0,25.4,12.9,28.4,0.0,3.8,0.0,15.6,170.0,122.0,9.7,DeAndre' Bembry,,ATL,True,False
bazemke01,24.833333333333332,0.909,0.909,0.273,0.0,0.0,18.4,9.3,29.6,0.0,4.1,0.0,18.7,185.0,123.0,12.6,Kent Bazemore,,ATL,True,False
linje01,21.333333333333332,0.667,0.667,0.556,0.0,0.0,16.1,8.1,23.2,0.0,4.8,35.7,27.7,89.0,124.0,-6.1,Jeremy Lin,,ATL,True,False
lenal01,15.4,0.508,0.5,0.571,0.286,0.0,29.7,15.0,7.7,0.0,6.6,0.0,21.6,109.0,119.0,-6.6,Alex Len,,ATL,True,False
spellom01,13.45,0.625,0.625,0.5,0.0,17.4,17.0,17.2,16.7,0.0,22.8,0.0,12.5,156.0,113.0,11.7,Omari Spellman,,ATL,True,False
cartevi01,,,,,,,,,,,,,,,,,Vince Carter,Did Not Play,ATL,True,False
anderju01,,,,,,,,,,,,,,,,,Justin Anderson,Did Not Play,ATL,True,False
plumlmi01,,,,,,,,,,,,,,,,,Miles Plumlee,Did Not Play,ATL,True,False
