player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
derozde01,28.233333333333334,0.506,0.444,0.111,0.222,0.0,7.2,3.6,12.5,0.0,11.7,33.6,22.8,70.0,128.0,-6.8,DeMar DeRozan,SAS,False,True
aldrila01,24.533333333333335,0.455,0.455,0.0,0.0,8.3,29.1,18.7,16.2,0.0,0.0,15.4,23.0,87.0,130.0,-5.3,LaMarcus Aldridge,SAS,False,True
whitede01,23.0,0.5,0.5,0.0,0.0,0.0,8.9,4.4,30.1,0.0,0.0,25.0,15.1,90.0,136.0,-7.1,Derrick White,SAS,False,True
forbebr01,21.4,0.333,0.333,0.667,0.0,0.0,4.8,2.4,7.6,0.0,0.0,18.2,22.3,60.0,137.0,-15.1,Bryn Forbes,SAS,False,True
gayru01,18.966666666666665,0.3,0.3,0.8,0.0,0.0,26.9,13.5,32.2,2.6,8.7,16.7,13.7,79.0,118.0,1.6,Rudy Gay,SAS,False,True
cunnida01,22.3,0.333,0.333,0.333,0.0,4.6,13.7,9.2,0.0,0.0,0.0,40.0,9.7,47.0,134.0,-13.4,Dante Cunningham,SAS,False,False
belinma01,21.433333333333334,0.463,0.409,0.636,0.182,0.0,4.8,2.4,16.4,0.0,0.0,7.8,26.1,96.0,137.0,-3.8,Marco Belinelli,SAS,False,False
poeltja01,20.716666666666665,0.636,0.636,0.0,0.0,24.6,14.8,19.7,0.0,0.0,4.0,15.4,27.2,111.0,131.0,-0.4,Jakob Poeltl,SAS,False,False
millspa02,18.216666666666665,0.403,0.357,0.571,0.143,0.0,5.6,2.8,27.5,0.0,0.0,0.0,17.7,103.0,137.0,-3.9,Patty Mills,SAS,False,False
bertada01,17.2,0.429,0.429,0.429,0.0,17.8,11.9,14.8,10.9,0.0,4.8,0.0,17.6,109.0,131.0,-0.8,Dāvis Bertāns,SAS,False,False
pondequ01,12.0,0.979,0.875,0.25,1.5,0.0,34.0,17.0,36.4,0.0,0.0,13.1,27.6,175.0,128.0,20.2,Quincy Pondexter,SAS,False,False
metuch01,12.0,0.205,0.0,0.0,0.5,8.5,25.5,17.0,23.5,0.0,0.0,0.0,17.6,77.0,131.0,-7.5,Chimezie Metu,SAS,False,False
covinro01,30.966666666666665,0.661,0.667,0.6,0.133,6.6,23.1,14.8,4.1,1.6,5.2,0.0,21.7,139.0,89.0,8.9,Robert Covington,MIN,True,True
wiggian01,29.666666666666668,0.298,0.233,0.333,0.267,6.9,3.4,5.2,3.6,3.3,0.0,10.7,26.7,71.0,96.0,-15.4,Andrew Wiggins,MIN,True,True
townska01,28.033333333333335,0.673,0.636,0.364,0.182,18.2,21.9,20.0,21.6,3.5,2.9,25.2,23.9,123.0,87.0,7.7,Karl-Anthony Towns,MIN,True,True
gibsota01,23.983333333333334,0.597,0.6,0.0,0.2,8.5,25.5,17.0,5.3,0.0,0.0,0.0,19.2,133.0,95.0,0.8,Taj Gibson,MIN,True,True
teaguje01,23.983333333333334,0.643,0.6,0.2,0.2,0.0,0.0,0.0,40.9,6.2,3.3,15.5,11.3,152.0,89.0,11.5,Jeff Teague,MIN,True,True
jonesty01,24.016666666666666,0.438,0.438,0.5,0.0,0.0,8.5,4.3,36.3,4.1,0.0,0.0,14.1,134.0,93.0,5.4,Tyus Jones,MIN,True,False
rosede01,17.933333333333334,1.0,1.0,0.625,0.0,0.0,5.7,2.8,15.8,0.0,0.0,0.0,18.8,192.0,103.0,17.3,Derrick Rose,MIN,True,False
saricda01,16.95,0.592,0.625,0.5,0.125,6.0,30.1,18.1,0.0,0.0,0.0,0.0,21.0,121.0,94.0,0.2,Dario Šarić,MIN,True,False
dienggo01,14.783333333333333,0.8,0.8,0.0,0.0,6.9,20.7,13.8,8.8,0.0,10.8,16.7,17.1,134.0,90.0,7.0,Gorgui Dieng,MIN,True,False
okogijo01,10.366666666666667,0.761,0.786,0.571,0.286,0.0,19.7,9.9,29.4,4.8,0.0,0.0,32.1,155.0,87.0,22.4,Josh Okogie,MIN,True,False
denglu01,7.066666666666666,0.727,0.667,0.333,0.333,0.0,14.5,7.2,18.7,7.0,0.0,0.0,20.6,159.0,84.0,11.2,Luol Deng,MIN,True,False
tollian01,7.066666666666666,0.75,0.75,1.0,0.0,0.0,14.5,7.2,15.7,0.0,0.0,0.0,12.0,164.0,100.0,8.4,Anthony Tolliver,MIN,True,False
nunnaja01,5.183333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,16.3,39.0,105.0,-17.6,James Nunnally,MIN,True,False
