player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
siakapa01,34.63333333333333,0.571,0.571,0.071,0.0,15.4,26.4,20.7,11.0,1.3,0.0,12.5,19.1,119.0,104.0,0.5,Pascal Siakam,,TOR,False,True
lowryky01,33.36666666666667,0.528,0.5,0.368,0.105,3.2,17.1,9.9,57.6,2.8,2.4,4.8,25.9,133.0,101.0,14.3,Kyle Lowry,,TOR,False,True
ibakase01,29.116666666666667,0.928,0.912,0.059,0.176,11.0,27.5,18.9,13.6,3.2,0.0,5.2,27.4,176.0,100.0,21.1,Serge Ibaka,,TOR,False,True
greenda02,25.95,0.938,0.938,1.0,0.0,4.1,8.8,6.4,14.0,0.0,6.1,11.1,14.3,161.0,104.0,12.9,Danny Green,,TOR,False,True
anunoog01,24.066666666666666,0.389,0.389,0.556,0.0,0.0,4.7,2.3,9.3,0.0,0.0,0.0,15.5,96.0,110.0,-7.1,OG Anunoby,,TOR,False,True
vanvlfr01,23.1,0.193,0.0,0.667,0.667,0.0,0.0,0.0,8.5,0.0,0.0,39.2,22.8,35.0,111.0,-26.4,Fred VanVleet,,TOR,False,False
wrighde01,21.566666666666666,0.652,0.625,0.25,0.125,9.9,0.0,5.1,11.8,0.0,0.0,0.0,16.2,148.0,111.0,1.8,Delon Wright,,TOR,False,False
valanjo01,17.066666666666666,0.651,0.556,0.111,0.444,0.0,53.6,25.9,8.1,5.5,4.6,0.0,26.1,142.0,88.0,12.3,Jonas Valančiūnas,,TOR,False,False
milescj01,16.9,0.0,0.0,0.667,0.0,0.0,20.3,9.8,5.8,2.8,0.0,0.0,14.7,14.0,102.0,-13.9,C.J. Miles,,TOR,False,False
powelno01,14.233333333333333,0.0,0.0,1.0,0.0,7.5,16.1,11.6,6.9,3.3,0.0,50.0,11.6,33.0,101.0,-15.6,Norman Powell,,TOR,False,False
richama01,,,,,,,,,,,,,,,,,Malachi Richardson,Did Not Play,TOR,False,False
brownlo01,,,,,,,,,,,,,,,,,Lorenzo Brown,Did Not Play,TOR,False,False
monrogr01,,,,,,,,,,,,,,,,,Greg Monroe,Did Not Play,TOR,False,False
ingrabr01,34.25,0.649,0.636,0.091,0.273,0.0,3.1,1.6,14.4,0.0,2.2,7.5,16.4,121.0,123.0,0.5,Brandon Ingram,,LAL,True,True
kuzmaky01,31.683333333333334,0.659,0.625,0.25,0.313,0.0,16.8,8.7,12.7,0.0,0.0,14.2,28.2,109.0,121.0,-0.2,Kyle Kuzma,,LAL,True,True
jamesle01,28.283333333333335,0.597,0.583,0.25,0.583,0.0,7.5,3.9,35.3,0.0,2.7,16.6,27.0,106.0,122.0,2.8,LeBron James,,LAL,True,True
balllo01,23.15,0.857,0.857,0.429,0.0,4.9,36.9,21.4,29.0,4.0,0.0,22.2,16.4,132.0,106.0,11.0,Lonzo Ball,,LAL,True,True
mcgeeja01,17.233333333333334,0.463,0.167,0.0,1.0,19.9,18.6,19.2,15.4,0.0,8.8,18.8,26.1,99.0,115.0,-0.9,JaVale McGee,,LAL,True,True
hartjo01,29.883333333333333,0.475,0.3,0.8,0.6,0.0,17.8,9.2,4.3,4.7,0.0,0.0,8.9,106.0,110.0,2.1,Josh Hart,,LAL,True,False
rondora01,24.85,0.506,0.5,0.111,0.222,0.0,4.3,2.2,18.5,1.9,0.0,9.2,18.5,98.0,120.0,-2.4,Rajon Rondo,,LAL,True,False
caldwke01,16.966666666666665,0.2,0.2,0.8,0.0,0.0,12.6,6.5,0.0,0.0,0.0,16.7,14.9,34.0,122.0,-15.5,Kentavious Caldwell-Pope,,LAL,True,False
stephla01,12.966666666666667,0.25,0.25,0.25,0.0,0.0,8.2,4.3,0.0,0.0,0.0,20.0,32.5,39.0,124.0,-25.2,Lance Stephenson,,LAL,True,False
zubaciv01,11.2,0.579,0.333,0.0,1.0,20.4,38.1,29.6,12.3,0.0,0.0,18.8,20.0,118.0,115.0,-5.1,Ivica Zubac,,LAL,True,False
mykhasv01,9.533333333333333,0.333,0.333,0.667,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,13.3,101.0,126.0,-0.1,Sviatoslav Mykhailiuk,,LAL,True,False
wagnemo01,,,,,,,,,,,,,,,,,Moritz Wagner,Did Not Play,LAL,True,False
willijo04,,,,,,,,,,,,,,,,,Johnathan Williams,Did Not Play,LAL,True,False
