player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
barneha02,29.0,0.586,0.536,0.357,0.357,4.6,10.6,8.0,9.9,0.0,0.0,11.0,28.2,111.0,96.0,-2.0,Harrison Barnes,DAL,False,True,
doncilu01,28.666666666666668,0.434,0.444,0.5,0.056,4.7,24.9,16.1,25.2,0.0,0.0,14.0,33.6,89.0,94.0,-5.4,Luka Dončić,DAL,False,True,
smithde03,28.216666666666665,0.488,0.417,0.25,0.25,4.7,32.6,20.5,69.9,0.0,0.0,27.3,29.2,112.0,93.0,1.6,Dennis Smith,DAL,False,True,
matthwe02,26.3,0.773,0.773,0.818,0.0,0.0,7.8,4.4,5.4,0.0,0.0,0.0,18.8,144.0,96.0,7.1,Wesley Matthews,DAL,False,True,
jordade01,26.3,1.0,1.0,0.0,0.0,5.1,31.1,19.8,4.6,0.0,0.0,25.0,6.8,148.0,93.0,2.6,DeAndre Jordan,DAL,False,True,
finnedo01,24.316666666666666,0.75,0.75,0.5,0.0,5.5,12.6,9.5,5.3,2.0,0.0,40.0,18.5,85.0,91.0,-4.1,Dorian Finney-Smith,DAL,False,False,
poweldw01,19.55,0.875,0.875,0.25,0.0,6.8,15.7,11.8,6.5,2.5,0.0,20.0,11.5,137.0,90.0,3.9,Dwight Powell,DAL,False,False,
klebima01,17.116666666666667,0.667,0.667,0.333,0.0,7.8,11.9,10.1,0.0,2.9,5.4,25.0,10.5,102.0,85.0,0.7,Maxi Kleber,DAL,False,False,
harride01,11.65,1.0,1.0,1.0,0.0,0.0,8.8,5.0,11.2,4.2,0.0,0.0,11.6,187.0,87.0,13.8,Devin Harris,DAL,False,False,
nowitdi01,11.583333333333334,0.888,0.857,0.429,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,168.0,98.0,16.4,Dirk Nowitzki,DAL,False,False,
brunsja01,10.05,0.75,0.75,0.5,0.0,0.0,30.5,17.3,35.6,0.0,0.0,0.0,8.9,179.0,93.0,9.2,Jalen Brunson,DAL,False,False,
broekry01,4.583333333333333,,,,,0.0,22.3,12.6,23.3,0.0,0.0,,0.0,233.0,95.0,5.7,Ryan Broekhoff,DAL,False,False,
mejrisa01,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.7,0.0,96.0,-46.8,Salah Mejri,DAL,False,False,
burketr01,32.166666666666664,0.522,0.536,0.286,0.214,0.0,4.1,1.8,20.8,3.1,3.2,6.1,23.8,100.0,116.0,1.2,Trey Burke,NYK,True,True,
hardati02,27.516666666666666,0.262,0.227,0.455,0.091,0.0,14.5,6.3,18.4,1.8,0.0,8.0,21.2,59.0,120.0,-11.7,Tim Hardaway,NYK,True,True,
knoxke01,27.283333333333335,0.467,0.406,0.375,0.313,0.0,24.4,10.6,8.2,1.8,0.0,9.9,34.7,85.0,118.0,-5.6,Kevin Knox,NYK,True,True,
thomala01,16.05,0.5,0.5,0.6,0.0,0.0,8.3,3.6,0.0,0.0,0.0,16.7,17.5,77.0,125.0,-8.6,Lance Thomas,NYK,True,True,
vonleno01,14.483333333333333,0.333,0.333,0.0,0.0,14.1,27.6,20.0,11.6,3.4,0.0,25.0,13.0,82.0,114.0,-4.8,Noah Vonleh,NYK,True,True,
hezonma01,31.583333333333332,0.666,0.563,0.375,0.5,0.0,8.4,3.7,5.9,3.1,0.0,9.3,16.0,122.0,117.0,-0.3,Mario Hezonja,NYK,True,False,
robinmi01,24.183333333333334,0.532,1.0,0.0,2.0,8.4,27.6,16.7,0.0,2.0,17.3,21.0,9.2,91.0,105.0,-1.2,Mitchell Robinson,NYK,True,False,
dotsoda01,20.483333333333334,0.357,0.357,0.571,0.0,0.0,13.0,5.6,8.6,0.0,0.0,0.0,16.0,75.0,124.0,-12.2,Damyean Dotson,NYK,True,False,
trieral01,19.266666666666666,0.764,0.6,0.2,1.0,0.0,27.7,12.0,20.3,2.6,0.0,29.4,24.8,111.0,116.0,1.6,Allonzo Trier,NYK,True,False,
allenka01,17.65,0.798,0.5,0.0,2.0,0.0,15.1,6.6,27.9,2.8,0.0,0.0,10.0,178.0,117.0,-0.1,Kadeem Allen,NYK,True,False,
kanteen01,9.333333333333334,0.425,0.4,0.0,0.4,10.9,14.3,12.4,23.7,0.0,0.0,14.5,34.6,84.0,124.0,-6.6,Enes Kanter,NYK,True,False,
leeco01,,,,,,,,,,,,,,,,,Courtney Lee,NYK,True,False,Did Not Play
