player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
aldrila01,37.4,0.695,0.661,0.032,0.258,8.6,25.2,17.4,31.6,0.0,2.2,8.0,44.0,134.0,97.0,18.8,LaMarcus Aldridge,SAS,False,True
derozde01,35.85,0.444,0.444,0.0,0.0,0.0,0.0,0.0,37.5,0.0,4.5,5.3,23.2,110.0,104.0,4.4,DeMar DeRozan,SAS,False,True
whitede01,27.783333333333335,0.286,0.286,0.286,0.0,0.0,13.6,7.2,18.6,0.0,0.0,0.0,11.0,93.0,103.0,-5.1,Derrick White,SAS,False,True
poeltja01,24.966666666666665,0.5,0.5,0.0,0.0,17.1,22.6,20.0,0.0,0.0,3.3,0.0,10.5,129.0,97.0,-1.3,Jakob Poeltl,SAS,False,True
forbebr01,21.25,0.333,0.333,0.667,0.0,0.0,8.9,4.7,0.0,0.0,0.0,14.3,14.4,58.0,104.0,-13.3,Bryn Forbes,SAS,False,True
belinma01,24.016666666666666,0.357,0.357,0.857,0.0,4.4,11.8,8.3,0.0,0.0,0.0,0.0,12.8,85.0,103.0,-8.2,Marco Belinelli,SAS,False,False
millspa02,21.883333333333333,0.857,0.857,0.429,0.0,0.0,4.3,2.3,22.5,0.0,0.0,0.0,14.0,175.0,106.0,9.1,Patty Mills,SAS,False,False
gayru01,21.833333333333332,0.583,0.583,0.333,0.0,4.9,34.5,20.6,15.2,0.0,0.0,25.0,16.1,101.0,96.0,0.4,Rudy Gay,SAS,False,False
bertada01,18.166666666666668,0.75,0.75,1.0,0.0,0.0,31.1,16.5,12.6,0.0,0.0,14.3,16.9,126.0,97.0,8.3,Dāvis Bertāns,SAS,False,False
walkelo01,2.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,18.7,200.0,61.0,39.9,Lonnie Walker,SAS,False,False
eubandr01,2.35,0.0,0.0,0.0,0.0,90.8,0.0,42.6,40.9,0.0,0.0,0.0,37.3,87.0,107.0,-10.5,Drew Eubanks,SAS,False,False
cunnida01,1.0666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,200.0,107.0,35.2,Dante Cunningham,SAS,False,False
pondequ01,1.0666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,107.0,-6.5,Quincy Pondexter,SAS,False,False
irvinky01,33.81666666666667,0.324,0.324,0.294,0.0,0.0,6.3,3.0,55.1,3.0,1.9,5.6,23.4,89.0,116.0,2.7,Kyrie Irving,BOS,True,True
smartma01,33.6,0.47,0.464,0.357,0.143,5.6,6.3,6.0,4.9,0.0,0.0,6.3,20.8,96.0,124.0,-5.3,Marcus Smart,BOS,True,True
haywago01,33.583333333333336,0.492,0.364,0.182,0.455,5.6,25.4,14.9,13.3,0.0,0.0,0.0,17.3,118.0,120.0,0.1,Gordon Hayward,BOS,True,True
morrima03,28.866666666666667,0.5,0.5,0.538,0.0,0.0,22.2,10.4,11.9,1.7,0.0,13.3,22.9,88.0,117.0,-1.6,Marcus Morris,BOS,True,True
baynear01,21.35,0.75,0.75,0.167,0.0,4.4,35.0,18.7,0.0,2.3,0.0,14.3,14.4,121.0,112.0,2.2,Aron Baynes,BOS,True,True
brownja02,24.533333333333335,0.329,0.125,0.625,0.75,0.0,4.3,2.0,0.0,0.0,0.0,0.0,19.1,75.0,125.0,-12.0,Jaylen Brown,BOS,True,False
roziete01,19.966666666666665,0.25,0.25,0.375,0.0,0.0,16.0,7.5,7.2,0.0,0.0,11.1,19.8,52.0,122.0,-14.8,Terry Rozier,BOS,True,False
theisda01,18.516666666666666,0.688,0.688,0.375,0.0,20.3,17.3,18.9,10.4,0.0,3.5,11.1,21.4,130.0,118.0,5.7,Daniel Theis,BOS,True,False
yabusgu01,8.133333333333333,0.902,0.833,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,179.0,126.0,9.6,Guerschon Yabusele,BOS,True,False
ojelese01,7.533333333333333,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,140.0,126.0,2.0,Semi Ojeleye,BOS,True,False
doziepj01,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,63.4,29.7,0.0,0.0,0.0,0.0,13.1,0.0,111.0,-14.6,PJ Dozier,BOS,True,False
wanambr01,3.3666666666666667,0.0,,,,0.0,0.0,0.0,75.0,0.0,0.0,69.4,18.8,49.0,126.0,-10.0,Brad Wanamaker,BOS,True,False
monrogr01,3.3666666666666667,0.667,0.667,0.0,0.0,55.9,0.0,29.7,100.0,0.0,0.0,0.0,39.2,151.0,126.0,33.0,Greg Monroe,BOS,True,False
