player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
harrito02,37.916666666666664,0.731,0.714,0.333,0.095,3.5,19.5,12.9,9.1,0.0,0.0,4.4,26.9,138.0,128.0,7.7,Tobias Harris,,LAC,False,True
gallida01,36.583333333333336,0.98,0.955,0.455,0.364,0.0,27.8,16.4,12.1,0.0,0.0,13.6,18.0,165.0,124.0,9.9,Danilo Gallinari,,LAC,False,True
bradlav01,31.05,0.676,0.625,0.375,0.25,4.3,5.9,5.3,8.4,0.0,0.0,10.1,14.2,132.0,133.0,-0.8,Avery Bradley,,LAC,False,True
gilgesh01,27.683333333333334,0.5,0.5,0.333,0.0,0.0,0.0,0.0,8.4,0.0,3.3,40.0,8.0,78.0,134.0,-5.5,Shai Gilgeous-Alexander,,LAC,False,True
gortama01,11.0,0.347,0.5,0.0,1.0,0.0,42.0,24.8,11.3,4.4,0.0,41.0,19.8,51.0,109.0,-6.4,Marcin Gortat,,LAC,False,True
harremo01,25.55,0.528,0.545,0.091,0.273,0.0,10.8,6.4,11.8,0.0,0.0,14.0,25.0,95.0,131.0,-8.6,Montrezl Harrell,,LAC,False,False
willilo02,25.1,0.62,0.464,0.071,1.0,0.0,7.4,4.3,54.6,0.0,0.0,9.0,39.3,135.0,133.0,5.6,Lou Williams,,LAC,False,False
beverpa01,23.633333333333333,0.635,0.571,0.429,0.286,11.3,7.8,9.2,11.0,0.0,0.0,27.6,20.5,108.0,132.0,-5.0,Patrick Beverley,,LAC,False,False
scottmi01,13.433333333333334,0.75,0.75,1.0,0.0,0.0,27.5,16.2,0.0,0.0,0.0,0.0,6.6,140.0,125.0,-0.3,Mike Scott,,LAC,False,False
wallaty01,7.533333333333333,1.0,1.0,0.0,0.0,17.7,0.0,7.2,0.0,0.0,0.0,0.0,5.9,214.0,136.0,4.1,Tyrone Wallace,,LAC,False,False
thornsi01,0.5166666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,136.0,-2.6,Sindarius Thornwell,,LAC,False,False
teodomi01,,,,,,,,,,,,,,,,,Miloš Teodosić,Did Not Play,LAC,False,False
marjabo01,,,,,,,,,,,,,,,,,Boban Marjanović,Did Not Play,LAC,False,False
duranke01,37.666666666666664,0.684,0.605,0.368,0.789,0.0,42.5,17.4,21.8,1.3,6.7,3.8,29.3,146.0,121.0,14.1,Kevin Durant,,GSW,True,True
thompkl01,36.46666666666667,0.378,0.333,0.4,0.133,0.0,0.0,0.0,7.2,0.0,4.6,0.0,18.0,93.0,131.0,-9.9,Klay Thompson,,GSW,True,True
curryst01,35.65,0.758,0.682,0.682,0.591,7.8,11.2,9.2,10.4,1.3,0.0,0.0,32.2,165.0,131.0,16.0,Stephen Curry,,GSW,True,True
greendr01,32.4,0.509,0.417,0.417,0.333,8.5,4.1,6.7,24.6,7.4,2.6,12.7,20.2,120.0,115.0,6.1,Draymond Green,,GSW,True,True
jerebjo01,21.116666666666667,0.5,0.5,0.714,0.0,4.4,12.6,7.7,0.0,0.0,0.0,22.2,17.7,83.0,134.0,-15.2,Jonas Jerebko,,GSW,True,True
iguodan01,24.216666666666665,0.0,0.0,0.0,0.0,0.0,16.5,6.8,14.2,0.0,3.5,33.3,5.1,55.0,130.0,-8.5,Andre Iguodala,,GSW,True,False
looneke01,21.816666666666666,0.833,0.833,0.0,0.0,12.7,24.4,17.5,0.0,2.2,0.0,14.3,13.3,149.0,128.0,0.3,Kevon Looney,,GSW,True,False
livinsh01,16.933333333333334,0.218,0.167,0.167,0.333,10.9,23.6,16.1,29.0,2.8,0.0,0.0,16.8,97.0,126.0,-3.1,Shaun Livingston,,GSW,True,False
mckinal01,13.733333333333333,0.75,0.75,0.25,0.0,20.2,29.1,23.8,0.0,0.0,0.0,0.0,12.1,172.0,132.0,-1.7,Alfonzo McKinnie,,GSW,True,False
belljo01,,,,,,,,,,,,,,,,,Jordan Bell,Did Not Play,GSW,True,False
cookqu01,,,,,,,,,,,,,,,,,Quinn Cook,Did Not Play,GSW,True,False
leeda03,,,,,,,,,,,,,,,,,Damion Lee,Did Not Play,GSW,True,False
