player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
tatumja01,34.083333333333336,0.53,0.5,0.263,0.211,3.4,16.2,10.5,8.0,4.2,2.0,4.6,27.8,106.0,90.0,4.4,Jayson Tatum,BOS,False,True
smartma01,27.883333333333333,0.361,0.214,0.857,0.429,0.0,9.9,5.5,18.6,0.0,2.5,26.5,17.7,75.0,101.0,-7.9,Marcus Smart,BOS,False,True
irvinky01,27.0,0.571,0.536,0.214,0.143,0.0,10.3,5.7,30.0,0.0,0.0,0.0,24.0,128.0,103.0,4.4,Kyrie Irving,BOS,False,True
baynear01,26.833333333333332,0.688,0.688,0.125,0.0,12.8,27.5,20.9,9.2,1.8,5.2,0.0,13.0,151.0,89.0,10.0,Aron Baynes,BOS,False,True
horfoal01,26.766666666666666,0.688,0.688,0.25,0.0,0.0,24.1,13.4,9.2,1.8,2.6,20.0,16.3,107.0,93.0,4.2,Al Horford,BOS,False,True
haywago01,25.55,1.017,1.0,0.0,0.333,0.0,14.5,8.0,12.1,1.9,0.0,8.8,19.3,184.0,98.0,15.5,Gordon Hayward,BOS,False,False
morrima03,24.416666666666668,0.396,0.346,0.385,0.154,4.7,18.9,12.5,14.7,0.0,2.8,6.7,26.6,89.0,98.0,-3.8,Marcus Morris,BOS,False,False
wanambr01,17.083333333333332,0.827,0.8,0.2,0.2,0.0,10.8,6.0,22.9,0.0,0.0,15.5,16.4,144.0,103.0,4.4,Brad Wanamaker,BOS,False,False
theisda01,11.883333333333333,0.0,0.0,0.5,0.0,9.6,7.8,8.6,0.0,4.0,0.0,0.0,7.3,43.0,93.0,-11.6,Daniel Theis,BOS,False,False
roziete01,6.883333333333333,0.75,0.75,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,12.7,154.0,107.0,7.9,Terry Rozier,BOS,False,False
yabusgu01,4.833333333333333,0.5,0.5,0.0,0.0,23.6,19.1,21.1,0.0,0.0,0.0,50.0,36.1,61.0,101.0,-20.0,Guerschon Yabusele,BOS,False,False
williro04,3.3833333333333333,0.82,1.0,0.0,0.5,0.0,27.3,15.1,0.0,0.0,0.0,0.0,31.5,142.0,99.0,15.6,Robert Williams,BOS,False,False
ojelese01,3.3833333333333333,0.0,0.0,1.0,0.0,0.0,27.3,15.1,29.6,0.0,0.0,0.0,12.9,53.0,99.0,-3.4,Semi Ojeleye,BOS,False,False
youngth01,28.633333333333333,0.46,0.5,0.2,0.2,3.2,16.0,8.9,17.0,0.0,0.0,8.4,17.9,94.0,119.0,-3.8,Thaddeus Young,IND,True,True
turnemy01,27.583333333333332,0.768,0.75,0.25,0.5,3.3,24.9,13.0,5.9,0.0,2.7,0.0,15.3,155.0,116.0,6.8,Myles Turner,IND,True,True
bogdabo02,24.4,0.225,0.125,0.375,0.25,0.0,14.1,6.3,10.9,0.0,0.0,10.1,17.5,54.0,120.0,-13.7,Bojan Bogdanović,IND,True,True
josepco01,24.383333333333333,0.438,0.438,0.25,0.0,0.0,18.7,8.4,49.1,2.0,0.0,11.1,15.9,107.0,115.0,3.9,Cory Joseph,IND,True,True
matthwe02,21.766666666666666,0.5,0.5,0.6,0.0,0.0,10.5,4.7,15.1,0.0,0.0,16.7,23.8,85.0,120.0,-5.2,Wesley Matthews,IND,True,True
evansty01,24.416666666666668,0.515,0.5,0.111,0.667,3.8,28.1,14.6,6.5,0.0,0.0,7.9,22.3,100.0,118.0,-3.4,Tyreke Evans,IND,True,False
holidaa01,23.6,0.619,0.625,0.5,0.25,3.9,9.7,6.5,6.8,0.0,0.0,25.3,21.7,90.0,120.0,-5.7,Aaron Holiday,IND,True,False
sabondo01,22.583333333333332,0.6,0.6,0.0,0.0,8.2,20.2,13.6,25.3,4.2,0.0,16.7,22.9,108.0,110.0,6.0,Domantas Sabonis,IND,True,False
mcderdo01,18.65,0.698,0.714,0.429,0.286,0.0,6.1,2.7,9.3,2.6,0.0,0.0,18.2,136.0,115.0,6.5,Doug McDermott,IND,True,False
leaftj01,10.766666666666667,0.0,0.0,0.0,0.0,25.7,21.2,23.7,11.7,0.0,13.7,0.0,32.0,33.0,105.0,-19.2,T.J. Leaf,IND,True,False
oquinky01,6.416666666666667,0.25,0.25,0.0,0.0,14.4,17.8,15.9,24.5,0.0,0.0,0.0,26.9,77.0,119.0,-6.1,Kyle O'Quinn,IND,True,False
johnsal02,3.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,121.0,-23.3,Alize Johnson,IND,True,False
sumneed01,3.3833333333333333,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,18.3,222.0,91.0,30.9,Edmond Sumner,IND,True,False
