player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
hardeja01,37.53333333333333,0.468,0.474,0.632,0.158,2.5,22.4,11.2,29.0,2.9,2.9,19.7,31.6,85.0,105.0,3.5,James Harden,HOU,False,True
paulch01,36.11666666666667,0.421,0.364,0.364,0.182,0.0,6.6,2.9,25.9,9.0,0.0,29.6,21.9,73.0,99.0,0.1,Chris Paul,HOU,False,True
capelca01,33.766666666666666,0.66,0.667,0.0,0.167,8.4,14.2,10.9,21.7,1.6,3.2,7.2,19.3,133.0,110.0,8.2,Clint Capela,HOU,False,True
tuckepj01,32.516666666666666,0.945,0.917,0.833,0.333,2.9,7.4,4.9,11.8,0.0,0.0,22.5,12.8,144.0,118.0,4.5,P.J. Tucker,HOU,False,True
ennisja01,24.283333333333335,0.403,0.357,0.429,0.143,11.6,0.0,6.5,0.0,0.0,0.0,0.0,14.4,102.0,120.0,-7.2,James Ennis,HOU,False,True
clarkga01,27.116666666666667,0.25,0.25,1.0,0.0,3.5,13.3,7.8,0.0,0.0,4.0,0.0,10.4,64.0,114.0,-5.2,Gary Clark,HOU,False,False
anthoca01,20.383333333333333,0.091,0.091,0.545,0.0,4.6,23.5,12.9,0.0,0.0,0.0,8.3,27.6,24.0,112.0,-23.7,Carmelo Anthony,HOU,False,False
greenge01,16.266666666666666,0.667,0.667,0.833,0.0,0.0,14.8,6.5,0.0,0.0,0.0,14.3,20.2,106.0,115.0,-0.7,Gerald Green,HOU,False,False
harteis01,6.116666666666666,0.0,0.0,0.0,0.0,15.4,39.2,25.9,0.0,0.0,0.0,50.0,15.3,25.0,105.0,-22.9,Isaiah Hartenstein,HOU,False,False
chrisma01,5.9,0.333,0.333,0.333,0.0,16.0,20.3,17.9,35.6,0.0,0.0,0.0,23.8,98.0,113.0,3.2,Marquese Chriss,HOU,False,False
georgpa01,35.28333333333333,0.431,0.405,0.524,0.238,3.4,26.7,16.4,30.8,9.2,0.0,4.1,31.2,107.0,70.0,15.5,Paul George,OKC,True,True
grantje01,34.11666666666667,0.814,0.7,0.6,0.8,0.0,16.6,9.3,8.9,0.0,0.0,12.9,10.3,154.0,95.0,2.2,Jerami Grant,OKC,True,True
schrode01,33.71666666666667,0.543,0.5,0.25,0.167,3.6,14.0,9.4,25.9,1.6,0.0,31.8,25.5,88.0,93.0,-3.4,Dennis Schröder,OKC,True,True
adamsst01,32.28333333333333,0.595,0.583,0.0,0.75,22.3,11.7,16.3,23.2,1.7,0.0,5.9,23.9,136.0,94.0,10.3,Steven Adams,OKC,True,True
fergute01,29.866666666666667,0.7,0.7,0.9,0.0,4.0,9.5,7.1,0.0,1.8,4.0,16.7,18.3,118.0,92.0,4.8,Terrance Ferguson,OKC,True,True
abrinal01,19.15,0.0,0.0,1.0,0.0,6.3,14.7,11.0,0.0,2.8,0.0,25.0,9.5,18.0,90.0,-8.2,Álex Abrines,OKC,True,False
noelne01,15.716666666666667,0.532,0.0,0.0,2.0,7.6,24.0,16.8,0.0,0.0,22.9,0.0,5.4,146.0,80.0,3.2,Nerlens Noel,OKC,True,False
feltora01,13.3,0.556,0.556,0.333,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,30.8,121.0,103.0,3.8,Raymond Felton,OKC,True,False
pattepa01,12.9,0.5,0.5,1.0,0.0,0.0,14.6,8.2,0.0,0.0,0.0,25.0,14.1,77.0,96.0,-6.4,Patrick Patterson,OKC,True,False
diallha01,11.7,0.512,0.5,0.25,0.5,20.5,16.1,18.0,0.0,0.0,0.0,17.0,22.9,101.0,95.0,-4.3,Hamidou Diallo,OKC,True,False
naderab01,0.9833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,103.0,-48.7,Abdel Nader,OKC,True,False
luwawti01,0.9833333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,103.0,-3.8,Timothé Luwawu-Cabarrot,OKC,True,False
