player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
foxde01,26.833333333333332,0.551,0.5,0.091,0.727,0.0,0.0,0.0,34.7,1.8,0.0,6.4,25.0,125.0,112.0,-0.2,De'Aaron Fox,SAC,False,True
shumpim01,23.183333333333334,0.518,0.4,0.6,0.8,5.3,4.5,4.9,15.2,2.1,0.0,12.9,14.5,116.0,109.0,-3.5,Iman Shumpert,SAC,False,True
bjeline01,20.916666666666668,0.333,0.333,0.333,0.0,17.7,20.0,18.9,16.1,2.3,5.2,40.0,10.3,97.0,101.0,-1.6,Nemanja Bjelica,SAC,False,True
caulewi01,18.683333333333334,0.6,0.6,0.0,0.0,6.6,16.8,12.1,34.4,10.2,0.0,28.6,16.2,115.0,87.0,8.9,Willie Cauley-Stein,SAC,False,True
hieldbu01,17.85,0.678,0.654,0.385,0.308,13.8,17.5,15.8,10.3,2.7,0.0,6.3,38.2,130.0,103.0,10.3,Buddy Hield,SAC,False,True
willitr02,21.583333333333332,0.917,0.917,0.333,0.0,0.0,24.2,13.1,0.0,4.4,0.0,0.0,12.0,177.0,97.0,6.5,Troy Williams,SAC,False,False
bogdabo01,20.5,0.709,0.667,0.556,0.222,0.0,25.5,13.8,14.1,2.3,5.3,9.2,22.9,132.0,99.0,6.0,Bogdan Bogdanović,SAC,False,False
jacksju01,20.066666666666666,1.0,1.0,0.4,0.0,0.0,10.4,5.6,6.8,0.0,5.4,16.7,12.9,151.0,109.0,4.0,Justin Jackson,SAC,False,False
masonfr01,20.033333333333335,0.541,0.5,0.143,0.429,0.0,20.8,11.3,12.7,4.8,0.0,10.7,20.1,108.0,97.0,-2.9,Frank Mason,SAC,False,False
koufoko01,19.066666666666666,0.698,0.714,0.0,0.286,6.5,21.9,14.8,7.8,0.0,0.0,11.3,20.1,127.0,108.0,-3.2,Kosta Koufos,SAC,False,False
ferreyo01,10.783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,33.3,12.0,23.0,116.0,-19.2,Yogi Ferrell,SAC,False,False
mclembe01,10.25,0.25,0.25,0.667,0.0,0.0,10.2,5.5,0.0,0.0,0.0,0.0,25.3,56.0,112.0,-19.9,Ben McLemore,SAC,False,False
gilesha01,10.25,0.725,0.8,0.0,1.8,12.0,10.2,11.0,17.8,0.0,0.0,10.0,42.0,134.0,112.0,2.4,Harry Giles,SAC,False,False
bridgmi01,34.21666666666667,0.281,0.25,0.583,0.083,3.0,14.4,8.3,8.3,4.2,4.7,13.9,17.3,65.0,114.0,-7.0,Mikal Bridges,PHO,True,True
arizatr01,27.116666666666667,0.504,0.5,0.615,0.154,3.8,9.1,6.2,18.2,5.3,0.0,22.4,27.0,86.0,116.0,-1.9,Trevor Ariza,PHO,True,True
jacksjo02,26.716666666666665,0.513,0.455,0.545,0.545,0.0,18.4,8.5,17.5,0.0,0.0,22.7,27.0,88.0,126.0,-8.4,Josh Jackson,PHO,True,True
okoboel01,26.283333333333335,0.375,0.375,0.5,0.0,0.0,14.0,6.4,5.6,0.0,3.0,20.0,15.6,66.0,123.0,-15.6,Elie Okobo,PHO,True,True
aytonde01,20.583333333333332,0.625,0.625,0.0,0.0,10.1,41.9,24.7,17.7,2.3,0.0,0.0,15.9,141.0,117.0,5.7,Deandre Ayton,PHO,True,True
meltode01,23.366666666666667,0.875,0.875,0.333,0.0,4.5,5.3,4.8,52.6,2.0,0.0,7.7,22.8,161.0,123.0,15.3,De'Anthony Melton,PHO,True,False
holmeri01,22.116666666666667,0.635,0.571,0.0,0.286,28.3,22.3,25.5,22.2,0.0,0.0,33.7,22.0,107.0,124.0,-7.9,Richaun Holmes,PHO,True,False
crawfja01,22.083333333333332,0.366,0.167,0.667,0.833,4.7,11.1,7.7,30.3,0.0,0.0,26.8,20.8,83.0,127.0,-14.4,Jamal Crawford,PHO,True,False
danietr01,20.683333333333334,0.689,0.667,1.0,0.111,5.0,6.0,5.5,16.2,2.3,3.9,9.6,20.7,130.0,120.0,9.0,Troy Daniels,PHO,True,False
bendedr01,12.0,0.725,0.0,1.0,4.0,0.0,20.5,9.4,10.5,0.0,0.0,0.0,9.4,176.0,124.0,-4.1,Dragan Bender,PHO,True,False
anderry01,4.833333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,127.0,-16.0,Ryan Anderson,PHO,True,False
