player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
harrito02,34.2,0.582,0.542,0.25,0.167,0.0,22.2,10.7,0.0,0.0,6.7,7.2,18.2,104.0,126.0,-0.2,Tobias Harris,PHI,False,True
embiijo01,31.2,0.597,0.6,0.6,0.2,0.0,24.3,11.7,6.1,1.6,3.7,42.4,27.2,62.0,124.0,-9.0,Joel Embiid,PHI,False,True
redicjj01,31.15,0.25,0.25,0.5,0.0,0.0,0.0,0.0,19.6,0.0,0.0,14.3,10.1,65.0,134.0,-8.8,J.J. Redick,PHI,False,True
butleji01,29.933333333333334,0.528,0.375,0.125,0.688,3.9,16.9,10.1,48.0,1.6,3.8,4.6,32.8,116.0,125.0,11.2,Jimmy Butler,PHI,False,True
simmobe01,25.15,0.643,0.6,0.0,0.2,0.0,35.2,16.9,28.0,3.9,4.5,47.9,18.7,75.0,116.0,-2.1,Ben Simmons,PHI,False,True
ennisja01,22.966666666666665,0.102,0.0,0.75,0.5,0.0,5.5,2.6,6.3,0.0,0.0,0.0,9.5,33.0,133.0,-12.4,James Ennis,PHI,False,False
scottmi01,17.533333333333335,1.0,1.0,0.4,0.0,0.0,28.8,13.9,0.0,0.0,0.0,0.0,12.8,182.0,129.0,8.5,Mike Scott,PHI,False,False
johnsam01,9.083333333333334,1.0,1.0,0.0,0.0,25.8,0.0,13.4,47.1,5.3,0.0,0.0,9.9,208.0,121.0,18.5,Amir Johnson,PHI,False,False
boldejo01,8.966666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,0.0,134.0,-17.5,Jonah Bolden,PHI,False,False
simmojo02,8.966666666666667,0.338,0.25,0.25,0.25,0.0,42.3,20.3,0.0,5.4,0.0,10.1,49.5,62.0,115.0,-9.3,Jonathon Simmons,PHI,False,False
mccontj01,8.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,134.0,-19.4,T.J. McConnell,PHI,False,False
marjabo01,6.533333333333333,0.75,0.75,0.25,0.0,17.9,19.3,18.6,0.0,0.0,0.0,20.0,34.4,109.0,131.0,6.1,Boban Marjanović,PHI,False,False
monrogr01,5.35,0.333,0.333,0.333,0.0,21.9,0.0,11.4,0.0,0.0,0.0,0.0,25.2,82.0,134.0,-14.6,Greg Monroe,PHI,False,False
leonaka01,35.5,0.538,0.438,0.25,0.5,7.1,36.3,22.3,17.7,2.7,0.0,0.0,24.8,127.0,87.0,6.3,Kawhi Leonard,TOR,True,True
siakapa01,34.21666666666667,0.534,0.421,0.368,0.526,0.0,27.4,14.2,13.9,2.8,2.6,4.1,32.1,112.0,86.0,5.0,Pascal Siakam,TOR,True,True
lowryky01,34.18333333333333,0.759,0.667,0.556,0.889,0.0,20.5,10.7,21.3,1.4,2.6,19.3,20.5,133.0,90.0,5.3,Kyle Lowry,TOR,True,True
gasolma01,33.28333333333333,0.917,0.917,0.833,0.0,0.0,17.6,9.1,12.6,2.9,0.0,0.0,8.1,184.0,89.0,9.2,Marc Gasol,TOR,True,True
greenda02,27.666666666666668,0.957,0.938,0.875,0.25,9.1,12.7,11.0,0.0,5.3,0.0,18.4,17.7,147.0,85.0,14.5,Danny Green,TOR,True,True
ibakase01,22.0,0.601,0.571,0.0,0.429,5.7,5.3,5.5,0.0,0.0,0.0,19.4,21.1,99.0,97.0,-8.8,Serge Ibaka,TOR,True,False
vanvlfr01,16.366666666666667,0.5,0.5,0.8,0.0,0.0,0.0,0.0,8.6,3.0,0.0,28.6,19.3,74.0,92.0,-4.7,Fred VanVleet,TOR,True,False
powelno01,10.266666666666667,0.583,0.583,0.667,0.0,12.3,11.4,11.8,54.0,0.0,0.0,0.0,26.3,142.0,97.0,9.5,Norman Powell,TOR,True,False
meeksjo01,6.783333333333333,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,300.0,98.0,10.3,Jodie Meeks,TOR,True,False
mccawpa01,6.783333333333333,0.532,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,120.0,98.0,-3.9,Patrick McCaw,TOR,True,False
moreler01,6.316666666666666,1.0,1.0,0.0,0.0,0.0,18.5,9.6,46.9,0.0,0.0,0.0,7.1,216.0,96.0,19.1,Eric Moreland,TOR,True,False
linje01,5.116666666666666,0.75,0.75,0.5,0.0,0.0,0.0,0.0,30.6,9.5,0.0,0.0,17.6,160.0,78.0,25.3,Jeremy Lin,TOR,True,False
millema01,1.5166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,98.0,-34.1,Malcolm Miller,TOR,True,False
