player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
bradlav01,28.4,0.759,0.722,0.444,0.222,0.0,13.7,5.7,23.5,0.0,0.0,9.2,16.5,139.0,133.0,6.0,Avery Bradley,LAC,False,True
gilgesh01,28.25,0.813,0.813,0.25,0.0,3.3,4.6,3.8,17.2,1.8,0.0,27.3,16.8,108.0,130.0,0.5,Shai Gilgeous-Alexander,LAC,False,True
harrito02,28.25,0.498,0.393,0.286,0.5,3.3,18.4,9.5,15.8,0.0,0.0,14.9,30.6,93.0,132.0,-4.2,Tobias Harris,LAC,False,True
gallida01,27.283333333333335,0.744,0.571,0.571,1.0,0.0,14.3,5.9,28.5,1.8,0.0,0.0,15.9,167.0,129.0,9.5,Danilo Gallinari,LAC,False,True
gortama01,22.866666666666667,0.2,0.2,0.0,0.0,8.1,34.0,18.9,37.6,0.0,0.0,28.6,13.2,70.0,130.0,-3.8,Marcin Gortat,LAC,False,True
beverpa01,25.516666666666666,0.333,0.333,0.778,0.0,0.0,20.3,8.5,14.3,0.0,3.1,0.0,15.2,81.0,129.0,-5.3,Patrick Beverley,LAC,False,False
scottmi01,18.016666666666666,0.381,0.357,0.571,0.286,5.1,21.6,12.0,0.0,0.0,0.0,11.3,21.2,74.0,132.0,-11.1,Mike Scott,LAC,False,False
harremo01,15.033333333333333,0.436,0.5,0.0,0.333,18.4,8.6,14.4,0.0,3.3,0.0,0.0,19.7,99.0,126.0,-2.3,Montrezl Harrell,LAC,False,False
wallaty01,13.233333333333333,0.169,0.125,0.125,0.25,20.9,0.0,12.2,0.0,0.0,0.0,10.1,32.1,49.0,135.0,-21.3,Tyrone Wallace,LAC,False,False
thornsi01,12.8,0.2,0.2,0.4,0.0,0.0,30.4,12.6,14.3,0.0,0.0,28.6,23.5,37.0,130.0,-22.9,Sindarius Thornwell,LAC,False,False
teodomi01,11.833333333333334,0.0,0.0,0.75,0.0,0.0,0.0,0.0,27.0,0.0,0.0,42.9,25.5,15.0,134.0,-32.1,Miloš Teodosić,LAC,False,False
marjabo01,8.516666666666667,0.347,0.5,0.0,1.0,21.7,15.2,19.0,0.0,5.9,0.0,25.8,19.6,66.0,120.0,-8.0,Boban Marjanović,LAC,False,False
derozde01,29.733333333333334,0.457,0.429,0.071,0.214,4.4,9.3,7.3,29.5,1.7,0.0,11.5,26.7,106.0,96.0,-3.7,DeMar DeRozan,SAS,True,True
gayru01,28.166666666666668,0.893,0.85,0.2,0.4,4.6,16.4,11.5,14.9,3.6,3.2,0.0,19.2,187.0,86.0,16.6,Rudy Gay,SAS,True,True
aldrila01,26.616666666666667,0.857,0.893,0.071,0.286,4.9,10.4,8.1,6.8,3.8,0.0,11.3,30.6,145.0,91.0,11.8,LaMarcus Aldridge,SAS,True,True
whitede01,24.966666666666665,0.611,0.611,0.222,0.0,0.0,14.8,8.6,10.0,2.0,0.0,18.2,20.2,103.0,93.0,-1.2,Derrick White,SAS,True,True
forbebr01,22.35,0.455,0.455,0.636,0.0,0.0,0.0,0.0,10.9,2.2,0.0,0.0,22.6,103.0,99.0,-3.5,Bryn Forbes,SAS,True,True
belinma01,21.85,0.678,0.611,0.333,0.333,0.0,21.1,12.3,5.9,2.3,0.0,8.8,23.8,128.0,89.0,2.8,Marco Belinelli,SAS,True,False
poeltja01,21.0,0.387,0.333,0.0,0.667,0.0,26.4,15.4,10.0,0.0,17.3,20.5,10.7,84.0,82.0,3.0,Jakob Poeltl,SAS,True,False
millspa02,19.533333333333335,0.955,0.875,0.5,1.0,6.6,14.2,11.0,24.2,0.0,0.0,14.8,15.9,176.0,97.0,9.4,Patty Mills,SAS,True,False
bertada01,17.0,0.833,0.833,0.667,0.0,7.6,16.3,12.7,13.3,0.0,10.7,0.0,8.1,182.0,90.0,11.0,Dāvis Bertāns,SAS,True,False
cunnida01,13.8,1.5,1.5,1.0,0.0,18.8,26.8,23.4,0.0,3.6,0.0,0.0,6.7,262.0,83.0,15.3,Dante Cunningham,SAS,True,False
pondequ01,8.016666666666667,,,,,0.0,11.5,6.7,12.5,0.0,0.0,,0.0,221.0,99.0,0.2,Quincy Pondexter,SAS,True,False
metuch01,6.966666666666667,0.26,0.0,0.0,1.0,18.6,26.5,23.2,0.0,7.2,0.0,25.8,51.1,54.0,76.0,-29.5,Chimezie Metu,SAS,True,False
