player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
beverpa01,36.21666666666667,0.6,0.6,0.5,0.0,5.0,21.2,12.9,13.1,3.8,2.3,16.7,13.6,110.0,101.0,6.0,Patrick Beverley,,LAC,False,True
gallida01,30.366666666666667,0.456,0.214,0.429,0.929,6.0,9.5,7.7,4.9,1.5,2.7,4.8,27.9,102.0,110.0,0.1,Danilo Gallinari,,LAC,False,True
shamela01,27.75,0.541,0.5,0.571,0.429,0.0,10.4,5.0,0.0,0.0,0.0,0.0,12.3,113.0,114.0,-5.4,Landry Shamet,,LAC,False,True
gilgesh01,19.333333333333332,0.813,0.813,0.25,0.0,0.0,5.0,2.4,11.2,2.4,4.3,0.0,16.9,161.0,108.0,10.3,Shai Gilgeous-Alexander,,LAC,False,True
zubaciv01,17.8,0.354,0.333,0.0,0.222,15.3,27.0,20.9,28.0,2.6,4.6,0.0,22.7,99.0,100.0,5.3,Ivica Zubac,,LAC,False,True
willilo02,33.833333333333336,0.418,0.306,0.167,0.444,2.7,2.8,2.8,28.5,2.7,0.0,12.2,29.7,89.0,111.0,-0.5,Lou Williams,,LAC,False,False
harremo01,26.7,0.735,0.7,0.0,0.2,0.0,28.8,14.0,0.0,0.0,3.1,0.0,16.7,148.0,105.0,3.3,Montrezl Harrell,,LAC,False,False
greenja01,21.266666666666666,0.46,0.4,0.4,0.2,12.8,22.6,17.5,0.0,0.0,0.0,21.6,26.7,83.0,110.0,-8.5,JaMychal Green,,LAC,False,False
templga01,19.9,0.25,0.25,0.5,0.0,0.0,4.8,2.3,13.9,4.6,4.2,20.0,10.3,57.0,104.0,-1.8,Garrett Temple,,LAC,False,False
wallaty01,5.733333333333333,0.0,0.0,0.0,0.0,0.0,16.7,8.1,0.0,0.0,0.0,0.0,28.6,0.0,112.0,-28.5,Tyrone Wallace,,LAC,False,False
thornsi01,1.1,,,,,0.0,0.0,0.0,0.0,42.0,0.0,,0.0,0.0,26.0,45.5,Sindarius Thornwell,,LAC,False,False
motlejo01,,,,,,,,,,,,,,,,,Johnathan Motley,Did Not Play,LAC,False,False
inglejo01,36.55,0.533,0.556,0.556,0.333,5.3,7.4,6.4,24.1,0.0,5.8,8.8,12.2,122.0,106.0,3.5,Joe Ingles,,UTA,True,True
mitchdo01,35.55,0.587,0.523,0.409,0.545,0.0,10.2,5.2,22.0,0.0,2.0,18.0,36.8,103.0,108.0,1.9,Donovan Mitchell,,UTA,True,True
goberru01,33.88333333333333,0.746,0.667,0.0,1.111,11.3,24.1,17.9,9.6,0.0,8.3,13.0,17.9,143.0,99.0,7.5,Rudy Gobert,,UTA,True,True
rubiori01,24.533333333333335,0.454,0.385,0.154,0.231,3.9,7.4,5.7,20.8,3.8,0.0,12.3,26.2,96.0,102.0,-1.2,Ricky Rubio,,UTA,True,True
favorde01,22.483333333333334,0.509,0.455,0.091,0.364,17.1,28.2,22.8,7.8,2.1,9.4,7.3,24.1,113.0,92.0,5.1,Derrick Favors,,UTA,True,True
crowdja01,30.833333333333332,0.346,0.346,0.615,0.0,3.1,20.6,12.1,9.3,3.0,0.0,7.1,17.9,81.0,100.0,-3.3,Jae Crowder,,UTA,True,False
onealro01,20.7,0.375,0.375,0.75,0.0,4.6,17.5,11.3,13.0,6.7,0.0,20.0,9.5,88.0,93.0,4.4,Royce O'Neale,,UTA,True,False
netora01,17.5,0.625,0.625,0.5,0.0,5.5,20.7,13.3,20.3,0.0,0.0,11.1,20.2,121.0,106.0,5.3,Raul Neto,,UTA,True,False
korveky01,11.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.3,10.0,0.0,108.0,-13.8,Kyle Korver,,UTA,True,False
sefolth01,6.216666666666667,0.0,0.0,1.0,0.0,0.0,29.1,15.0,0.0,7.4,0.0,0.0,6.3,0.0,88.0,-3.4,Thabo Sefolosha,,UTA,True,False
allengr01,,,,,,,,,,,,,,,,,Grayson Allen,Did Not Play,UTA,True,False
niangge01,,,,,,,,,,,,,,,,,Georges Niang,Did Not Play,UTA,True,False
udohek01,,,,,,,,,,,,,,,,,Ekpe Udoh,Did Not Play,UTA,True,False
