player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
aldrila01,31.183333333333334,0.594,0.577,0.077,0.231,5.9,31.6,16.9,0.0,3.4,3.4,12.3,24.2,106.0,109.0,2.7,LaMarcus Aldridge,SAS,False,True,
derozde01,28.233333333333334,0.494,0.4,0.0,0.333,0.0,17.4,7.5,6.3,1.9,0.0,10.4,31.5,93.0,117.0,-1.9,DeMar DeRozan,SAS,False,True,
poeltja01,25.566666666666666,0.806,0.857,0.0,0.143,14.4,14.4,14.4,29.2,0.0,0.0,11.8,15.3,154.0,122.0,8.2,Jakob Poeltl,SAS,False,True,
forbebr01,24.2,0.291,0.25,0.667,0.333,0.0,0.0,0.0,5.7,0.0,0.0,0.0,13.2,69.0,125.0,-10.1,Bryn Forbes,SAS,False,True,
whitede01,21.616666666666667,0.487,0.5,0.182,0.273,0.0,11.4,4.9,17.1,2.4,0.0,7.5,28.5,95.0,117.0,-1.3,Derrick White,SAS,False,True,
belinma01,22.6,0.5,0.5,0.429,0.0,0.0,5.4,2.3,13.9,0.0,4.7,0.0,14.4,110.0,120.0,-0.5,Marco Belinelli,SAS,False,False,
millspa02,21.2,0.313,0.313,0.625,0.0,0.0,17.4,7.5,13.9,4.9,0.0,0.0,17.5,76.0,110.0,-0.4,Patty Mills,SAS,False,False,
gayru01,20.3,0.318,0.333,0.222,0.111,9.1,30.3,18.2,7.9,0.0,5.3,0.0,21.5,81.0,115.0,-5.1,Rudy Gay,SAS,False,False,
bertada01,17.083333333333332,0.3,0.3,0.8,0.0,0.0,14.4,6.2,8.2,0.0,0.0,16.7,16.3,58.0,122.0,-11.7,Dāvis Bertāns,SAS,False,False,
walkelo01,12.0,0.333,0.333,0.0,0.0,0.0,10.3,4.4,12.1,0.0,0.0,0.0,11.6,82.0,123.0,-6.2,Lonnie Walker,SAS,False,False,
motiedo01,5.9,0.333,0.333,0.333,0.0,31.3,20.9,26.8,28.2,0.0,0.0,0.0,23.6,107.0,121.0,3.5,Donatas Motiejūnas,SAS,False,False,
cunnida01,5.183333333333334,1.5,1.5,1.0,0.0,0.0,47.5,20.4,0.0,0.0,0.0,0.0,8.9,300.0,116.0,18.1,Dante Cunningham,SAS,False,False,
pondequ01,4.933333333333334,0.0,0.0,0.5,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,18.8,26.0,125.0,-15.1,Quincy Pondexter,SAS,False,False,
jokicni01,32.916666666666664,0.627,0.545,0.364,0.364,7.5,25.2,17.6,36.8,3.2,2.2,19.0,23.0,126.0,90.0,11.8,Nikola Jokić,DEN,True,True,
murraja01,27.566666666666666,0.7,0.688,0.563,0.063,4.5,10.0,7.7,52.2,3.8,2.6,10.8,32.2,134.0,93.0,20.5,Jamal Murray,DEN,True,True,
craigto01,27.533333333333335,0.266,0.0,1.0,2.0,4.5,30.2,19.2,0.0,0.0,2.6,34.7,5.0,62.0,94.0,-5.5,Torrey Craig,DEN,True,True,
harriga01,26.45,0.845,0.813,0.625,0.25,0.0,7.0,4.0,6.1,0.0,2.7,0.0,16.1,164.0,102.0,9.0,Gary Harris,DEN,True,True,
millspa01,24.816666666666666,0.574,0.5,0.4,0.5,9.9,14.9,12.8,6.2,0.0,0.0,7.6,25.6,117.0,102.0,-0.7,Paul Millsap,DEN,True,True,
bartowi01,28.083333333333332,0.715,0.682,0.364,0.182,0.0,16.4,9.4,19.0,0.0,0.0,20.2,25.5,114.0,101.0,1.0,Will Barton,DEN,True,False,
beaslma01,26.466666666666665,0.739,0.714,0.429,0.143,4.7,3.5,4.0,11.4,0.0,0.0,21.2,17.2,119.0,106.0,1.4,Malik Beasley,DEN,True,False,
morrimo01,23.783333333333335,0.556,0.556,0.333,0.0,0.0,15.5,8.9,20.9,0.0,3.1,0.0,18.2,123.0,99.0,1.9,Monte Morris,DEN,True,False,
plumlma01,16.483333333333334,0.094,0.0,0.0,0.75,0.0,16.8,9.6,0.0,0.0,4.4,0.0,15.5,21.0,97.0,-17.6,Mason Plumlee,DEN,True,False,
hernaju01,5.9,0.0,0.0,0.0,0.0,0.0,31.3,17.9,0.0,0.0,0.0,50.0,16.3,0.0,96.0,-24.9,Juan Hernangómez,DEN,True,False,
thomais02,,,,,,,,,,,,,,,,,Isaiah Thomas,DEN,True,False,Did Not Play
vandeja01,,,,,,,,,,,,,,,,,Jarred Vanderbilt,DEN,True,False,Did Not Play
lylestr01,,,,,,,,,,,,,,,,,Trey Lyles,DEN,True,False,Did Not Play
