player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
lavinza01,34.88333333333333,0.755,0.706,0.294,0.294,2.9,10.3,6.3,17.3,2.7,6.4,9.4,26.1,140.0,115.0,12.5,Zach LaVine,CHI,False,True
cartewe01,32.96666666666667,0.515,0.5,0.0,0.667,6.1,21.8,13.2,4.2,0.0,3.4,0.0,10.1,120.0,121.0,-3.9,Wendell Carter,CHI,False,True
parkeja01,32.233333333333334,0.61,0.567,0.2,0.333,6.2,37.2,20.3,11.0,1.4,3.5,18.9,28.3,105.0,116.0,1.3,Jabari Parker,CHI,False,True
arcidry01,26.7,0.509,0.417,0.833,0.333,0.0,4.5,2.0,10.2,0.0,0.0,12.7,12.7,99.0,126.0,-8.8,Ryan Arcidiacono,CHI,False,True
holidju01,25.866666666666667,0.396,0.346,0.615,0.154,0.0,13.9,6.3,5.9,7.2,4.3,22.4,29.7,64.0,105.0,-5.9,Justin Holiday,CHI,False,True
markkla01,25.566666666666666,0.357,0.357,0.429,0.0,0.0,18.8,8.5,0.0,1.8,4.4,0.0,23.6,73.0,117.0,-7.6,Lauri Markkanen,CHI,False,False
payneca01,17.866666666666667,0.0,0.0,0.75,0.5,0.0,0.0,0.0,41.3,5.2,0.0,0.0,11.8,57.0,114.0,-4.4,Cameron Payne,CHI,False,False
hutchch01,15.983333333333333,0.25,0.25,0.0,0.0,12.5,37.5,23.9,0.0,0.0,0.0,0.0,10.8,81.0,122.0,-7.4,Chandler Hutchison,CHI,False,False
harrish01,11.816666666666666,0.922,0.875,0.5,0.5,0.0,10.2,4.6,0.0,3.9,0.0,17.0,21.4,146.0,115.0,5.9,Shaquille Harrison,CHI,False,False
lopezro01,8.216666666666667,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,15.7,63.0,126.0,-15.3,Robin Lopez,CHI,False,False
feliccr01,3.95,0.532,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,118.0,126.0,-9.4,Cristiano Felício,CHI,False,False
blakean01,3.95,1.0,1.0,0.0,0.0,0.0,30.4,13.8,0.0,0.0,0.0,0.0,21.8,200.0,123.0,15.8,Antonio Blakeney,CHI,False,False
capelca01,32.766666666666666,0.639,0.636,0.0,0.636,7.3,39.7,25.0,0.0,0.0,2.6,0.0,18.5,134.0,101.0,1.3,Clint Capela,HOU,True,True
paulch01,31.133333333333333,0.505,0.455,0.636,0.182,3.9,6.4,5.3,55.9,3.0,2.8,25.2,22.0,113.0,101.0,4.8,Chris Paul,HOU,True,True
tuckepj01,30.766666666666666,0.652,0.625,0.625,0.125,3.9,16.3,10.6,4.4,1.5,0.0,0.0,11.8,137.0,104.0,2.0,P.J. Tucker,HOU,True,True
hardeja01,30.366666666666667,0.786,0.75,0.688,0.438,0.0,19.8,10.8,39.8,1.5,2.8,26.8,37.1,119.0,101.0,12.1,James Harden,HOU,True,True
ennisja01,25.183333333333334,0.635,0.643,0.429,0.286,0.0,11.9,6.5,0.0,1.8,3.4,0.0,13.5,123.0,101.0,0.3,James Ennis,HOU,True,True
gordoer01,31.483333333333334,0.563,0.542,0.667,0.25,0.0,9.5,5.2,4.4,1.5,0.0,18.4,22.4,91.0,105.0,-7.0,Eric Gordon,HOU,True,False
houseda01,17.233333333333334,0.342,0.286,0.429,0.571,0.0,5.8,3.2,0.0,0.0,0.0,0.0,21.9,72.0,109.0,-16.3,Danuel House,HOU,True,False
greenge01,17.033333333333335,1.0,1.0,0.6,0.0,0.0,23.5,12.8,0.0,2.7,5.0,0.0,12.7,187.0,96.0,12.8,Gerald Green,HOU,True,False
hilarne01,12.3,0.667,0.667,0.0,0.0,0.0,24.4,13.3,0.0,0.0,7.0,0.0,10.5,128.0,100.0,0.5,Nenê Hilário,HOU,True,False
clarkga01,2.9333333333333336,0.0,0.0,1.0,0.0,0.0,34.1,18.6,0.0,0.0,0.0,0.0,14.7,0.0,104.0,-17.3,Gary Clark,HOU,True,False
chrisma01,2.9333333333333336,1.136,,,,0.0,0.0,0.0,0.0,15.9,0.0,0.0,12.9,250.0,76.0,25.6,Marquese Chriss,HOU,True,False
cartemi01,2.9333333333333336,0.387,0.333,0.0,0.667,40.9,0.0,18.6,0.0,0.0,29.2,0.0,57.1,96.0,86.0,1.4,Michael Carter-Williams,HOU,True,False
harteis01,2.9333333333333336,,,,,40.9,0.0,18.6,39.0,0.0,0.0,,0.0,233.0,111.0,13.5,Isaiah Hartenstein,HOU,True,False
