player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
millspa01,40.083333333333336,0.504,0.467,0.2,0.133,15.5,2.9,10.0,9.8,0.0,2.3,0.0,16.8,133.0,105.0,-1.7,Paul Millsap,DEN,False,True,
jokicni01,35.4,0.704,0.6,0.2,1.6,10.0,42.0,24.0,26.5,4.2,0.0,19.0,12.6,146.0,94.0,10.6,Nikola Jokić,DEN,False,True,
bartowi01,33.016666666666666,0.664,0.656,0.688,0.188,2.7,10.4,6.1,21.8,0.0,2.7,5.5,23.5,137.0,104.0,10.5,Will Barton,DEN,False,True,
murraja01,32.88333333333333,0.475,0.475,0.45,0.0,0.0,27.8,12.2,17.5,0.0,0.0,9.1,28.3,98.0,105.0,-3.5,Jamal Murray,DEN,False,True,
harriga01,29.766666666666666,0.83,0.818,0.364,0.091,11.9,7.7,10.1,20.1,1.7,0.0,0.0,16.3,179.0,103.0,13.9,Gary Harris,DEN,False,True,
beaslma01,17.483333333333334,0.4,0.4,0.7,0.0,5.1,26.1,14.3,7.5,0.0,0.0,9.1,26.6,87.0,105.0,-7.1,Malik Beasley,DEN,False,False,
plumlma01,15.35,0.605,0.571,0.0,0.143,5.8,22.3,13.0,28.9,0.0,5.9,11.8,23.3,124.0,98.0,5.2,Mason Plumlee,DEN,False,False,
morrimo01,15.116666666666667,0.5,0.5,0.4,0.0,0.0,7.6,3.3,32.9,0.0,0.0,16.7,16.8,111.0,107.0,-3.0,Monte Morris,DEN,False,False,
thomais02,14.183333333333334,0.34,0.4,0.6,0.4,0.0,16.1,7.1,8.9,3.5,0.0,0.0,17.5,80.0,98.0,-6.7,Isaiah Thomas,DEN,False,False,
craigto01,4.316666666666666,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,29.4,0.0,79.0,-31.5,Torrey Craig,DEN,False,False,
hernaju01,0.8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,93.0,-30.6,Juan Hernangómez,DEN,False,False,
welshth01,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9,0.0,108.0,-56.1,Thomas Welsh,DEN,False,False,
vandeja01,0.8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-7.8,Jarred Vanderbilt,DEN,False,False,
hartjo01,38.68333333333333,0.478,0.417,0.333,0.5,3.0,9.2,6.5,6.6,0.0,0.0,0.0,8.6,110.0,125.0,-4.3,Josh Hart,LAL,True,True,
rondora01,34.56666666666667,0.286,0.286,0.429,0.0,3.3,15.4,10.1,41.0,2.9,2.5,22.2,11.8,93.0,114.0,1.1,Rajon Rondo,LAL,True,True,
jamesle01,31.116666666666667,0.607,0.636,0.318,0.364,0.0,20.0,11.2,54.1,1.6,2.8,13.6,42.9,105.0,114.0,12.0,LeBron James,LAL,True,True,
mcgeeja01,21.016666666666666,0.766,0.8,0.0,0.1,0.0,25.4,14.3,0.0,2.4,4.1,8.7,24.6,122.0,109.0,9.1,JaVale McGee,LAL,True,True,
bullore01,20.233333333333334,0.205,0.25,0.5,0.5,0.0,8.8,4.9,0.0,0.0,0.0,0.0,10.9,41.0,125.0,-13.1,Reggie Bullock,LAL,True,True,
carusal01,29.316666666666666,0.631,0.591,0.364,0.182,3.9,15.2,10.2,16.3,0.0,0.0,7.8,19.9,121.0,122.0,0.2,Alex Caruso,LAL,True,False,
wagnemo01,26.983333333333334,0.481,0.455,0.545,0.091,4.2,6.6,5.6,10.8,1.8,3.2,20.8,24.2,80.0,119.0,-5.2,Moritz Wagner,LAL,True,False,
willijo04,14.7,0.694,0.75,0.0,1.0,7.8,6.0,6.8,0.0,0.0,0.0,0.0,17.7,140.0,125.0,-3.3,Johnathan Williams,LAL,True,False,
stephla01,9.416666666666666,0.3,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,59.0,129.0,-12.6,Lance Stephenson,LAL,True,False,
caldwke01,6.966666666666667,0.0,0.0,0.5,0.0,0.0,12.8,7.2,0.0,0.0,0.0,0.0,13.0,0.0,122.0,-23.6,Kentavious Caldwell-Pope,LAL,True,False,
muscami01,4.783333333333333,0.0,0.0,1.0,0.0,0.0,18.6,10.5,0.0,0.0,0.0,0.0,18.9,0.0,120.0,-22.2,Mike Muscala,LAL,True,False,
bongais01,2.216666666666667,1.136,,,,0.0,40.1,22.6,54.1,0.0,0.0,53.2,38.4,122.0,110.0,12.6,Isaac Bonga,LAL,True,False,
ingrabr01,,,,,,,,,,,,,,,,,Brandon Ingram,LAL,True,False,Did Not Dress
