player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
fournev01,33.68333333333333,0.618,0.542,0.25,0.333,0.0,9.9,5.2,29.0,1.5,0.0,6.8,18.9,137.0,116.0,1.7,Evan Fournier,ORL,False,True,
vucevni01,28.733333333333334,0.684,0.654,0.154,0.154,17.1,31.1,24.4,16.9,0.0,3.5,6.7,22.3,144.0,113.0,6.8,Nikola Vučević,ORL,False,True,
isaacjo01,27.95,0.66,0.625,0.583,0.167,4.4,8.0,6.3,0.0,3.6,17.9,0.0,19.9,138.0,95.0,11.0,Jonathan Isaac,ORL,False,True,
gordoaa01,25.733333333333334,0.558,0.556,0.556,0.444,0.0,13.0,6.8,15.7,0.0,3.9,8.5,19.7,114.0,115.0,-2.5,Aaron Gordon,ORL,False,True,
augusdj01,25.216666666666665,0.709,0.722,0.222,0.222,0.0,13.3,7.0,60.3,2.0,0.0,0.0,16.9,168.0,114.0,12.4,D.J. Augustin,ORL,False,True,
rosste01,23.633333333333333,0.58,0.417,0.583,0.667,0.0,28.3,14.9,11.6,0.0,0.0,6.1,30.1,125.0,117.0,0.0,Terrence Ross,ORL,False,False,
briscis01,22.783333333333335,0.125,0.125,0.375,0.0,0.0,0.0,0.0,10.3,0.0,0.0,11.1,17.0,41.0,120.0,-22.1,Isaiah Briscoe,ORL,False,False,
iwundwe01,18.433333333333334,0.74,0.6,0.0,0.8,20.0,24.2,22.2,14.8,0.0,5.4,12.9,18.2,153.0,112.0,5.3,Wesley Iwundu,ORL,False,False,
birchkh01,15.816666666666666,1.042,1.0,0.0,1.0,15.6,35.3,25.9,0.0,0.0,6.3,25.8,10.6,160.0,110.0,3.0,Khem Birch,ORL,False,False,
martija01,7.666666666666667,0.6,0.6,0.8,0.0,0.0,43.7,22.9,0.0,0.0,0.0,16.7,33.7,91.0,114.0,-4.0,Jarell Martin,ORL,False,False,
frazime01,3.45,,,,,35.7,0.0,17.0,0.0,0.0,0.0,,0.0,229.0,120.0,-5.5,Melvin Frazier,ORL,False,False,
jeffeam01,3.45,,,,,0.0,32.4,17.0,0.0,0.0,0.0,,0.0,0.0,116.0,-11.6,Amile Jefferson,ORL,False,False,
grantje02,3.45,0.375,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,80.0,121.0,-16.1,Jerian Grant,ORL,False,False,
huertke01,28.333333333333332,0.631,0.636,0.455,0.182,0.0,13.0,6.2,12.6,1.8,0.0,7.8,21.4,111.0,131.0,-1.0,Kevin Huerter,ATL,True,True,
youngtr01,26.083333333333332,0.58,0.444,0.444,0.556,4.3,18.9,11.2,40.9,0.0,0.0,21.1,25.6,112.0,133.0,-4.3,Trae Young,ATL,True,True,
collijo01,24.816666666666666,0.528,0.417,0.167,0.417,9.0,9.9,9.4,14.2,0.0,3.6,6.6,28.8,111.0,133.0,-5.2,John Collins,ATL,True,True,
dedmode01,24.083333333333332,0.417,0.417,0.667,0.0,0.0,30.7,14.6,0.0,0.0,0.0,14.3,13.7,65.0,130.0,-12.2,Dewayne Dedmon,ATL,True,True,
princta02,23.95,0.8,0.8,0.6,0.0,0.0,5.1,2.4,19.4,2.1,7.4,16.7,11.8,130.0,127.0,4.6,Taurean Waller-Prince,ATL,True,True,
spellom01,26.333333333333332,0.625,0.625,0.625,0.0,8.5,14.0,11.1,12.3,1.9,0.0,0.0,14.3,133.0,130.0,1.5,Omari Spellman,ATL,True,False,
linje01,21.916666666666668,0.607,0.556,0.333,0.222,0.0,16.8,8.0,31.0,0.0,4.1,9.2,23.4,118.0,131.0,-0.6,Jeremy Lin,ATL,True,False,
bembrde01,19.666666666666668,0.333,0.333,0.333,0.0,0.0,6.3,3.0,7.1,0.0,4.5,0.0,7.2,81.0,134.0,-10.5,DeAndre' Bembry,ATL,True,False,
lenal01,19.366666666666667,0.76,0.714,0.429,1.143,0.0,12.7,6.0,9.2,0.0,4.6,8.7,28.0,135.0,132.0,2.9,Alex Len,ATL,True,False,
bazemke01,16.15,0.509,0.5,0.167,0.333,0.0,0.0,0.0,42.3,6.2,0.0,22.5,25.9,94.0,124.0,-2.8,Kent Bazemore,ATL,True,False,
anderju01,9.3,0.563,0.5,0.25,0.25,0.0,39.7,18.9,19.3,0.0,0.0,0.0,22.5,118.0,127.0,-1.0,Justin Anderson,ATL,True,False,
cartevi01,,,,,,,,,,,,,,,,,Vince Carter,ATL,True,False,Did Not Play
