player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
knoxke01,35.43333333333333,0.394,0.313,0.5,0.25,0.0,6.8,3.2,8.4,0.0,0.0,25.3,14.8,68.0,130.0,-12.6,Kevin Knox,NYK,False,True
smithde03,34.833333333333336,0.664,0.667,0.333,1.267,3.1,3.4,3.2,48.8,2.8,0.0,14.6,34.6,122.0,125.0,8.6,Dennis Smith,NYK,False,True
jordade01,29.383333333333333,0.972,1.0,0.0,1.0,14.5,28.6,21.1,6.1,0.0,5.8,21.7,13.8,155.0,121.0,2.6,DeAndre Jordan,NYK,False,True
dotsoda01,23.933333333333334,0.563,0.563,0.25,0.25,0.0,10.0,4.7,14.9,0.0,0.0,10.1,18.2,105.0,129.0,-5.9,Damyean Dotson,NYK,False,True
vonleno01,3.3833333333333333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,132.0,-48.2,Noah Vonleh,NYK,False,True
hezonma01,32.63333333333333,0.337,0.273,0.182,0.182,0.0,25.7,12.1,4.8,3.0,0.0,0.0,16.0,78.0,118.0,-8.3,Mario Hezonja,NYK,False,False
trieral01,30.033333333333335,0.389,0.389,0.333,0.0,0.0,12.0,5.6,10.6,1.6,0.0,18.2,16.1,71.0,125.0,-9.6,Allonzo Trier,NYK,False,False
robinmi01,15.066666666666666,0.681,0.6,0.0,1.4,21.2,23.9,22.5,12.5,0.0,17.1,0.0,23.6,154.0,114.0,12.7,Mitchell Robinson,NYK,False,False
allenka01,14.983333333333333,0.509,0.583,0.167,0.333,14.2,16.0,15.1,25.2,0.0,0.0,12.7,23.2,103.0,128.0,-3.6,Kadeem Allen,NYK,False,False
thomala01,13.216666666666667,0.286,0.286,0.286,0.0,0.0,9.1,4.3,13.1,3.7,0.0,0.0,23.3,68.0,121.0,-11.5,Lance Thomas,NYK,False,False
hicksis01,3.55,0.568,,,,0.0,0.0,0.0,38.6,0.0,0.0,0.0,10.9,145.0,132.0,6.5,Isaiah Hicks,NYK,False,False
kornelu01,3.55,1.5,1.5,1.0,0.0,0.0,33.8,15.9,63.0,0.0,0.0,0.0,12.4,279.0,123.0,35.2,Luke Kornet,NYK,False,False
drumman01,33.21666666666667,0.822,0.8,0.0,0.4,10.8,54.6,34.0,11.7,1.5,7.7,5.4,24.3,163.0,90.0,16.6,Andre Drummond,DET,True,True
griffbl01,28.9,0.663,0.538,0.538,1.154,8.3,14.8,11.7,20.7,0.0,0.0,13.3,33.9,131.0,109.0,6.0,Blake Griffin,DET,True,True
jacksre01,26.766666666666666,0.714,0.714,0.357,0.0,4.5,4.0,4.2,38.9,0.0,0.0,6.7,24.3,148.0,112.0,10.0,Reggie Jackson,DET,True,True
gallola01,19.833333333333332,0.5,0.5,0.8,0.0,0.0,5.4,2.8,19.5,2.5,0.0,0.0,10.9,130.0,107.0,2.1,Langston Galloway,DET,True,True
brownbr01,18.833333333333332,0.0,0.0,0.0,1.0,0.0,5.7,3.0,6.1,0.0,0.0,0.0,6.6,25.0,111.0,-12.9,Bruce Brown,DET,True,True
kennalu01,28.516666666666666,0.432,0.385,0.385,0.154,8.4,3.7,5.9,14.3,0.0,3.0,6.7,22.6,105.0,109.0,-5.6,Luke Kennard,DET,True,False
thomakh01,19.6,0.625,0.625,0.75,0.0,0.0,5.4,2.9,0.0,2.5,0.0,0.0,8.8,128.0,106.0,-2.3,Khyri Thomas,DET,True,False
smithis01,18.333333333333332,0.511,0.389,0.333,0.444,6.5,17.5,12.3,15.3,0.0,0.0,15.7,30.2,104.0,108.0,-7.2,Ish Smith,DET,True,False
robingl02,13.85,0.833,0.833,0.333,0.0,8.7,15.4,12.2,0.0,0.0,0.0,40.0,15.6,94.0,108.0,-5.9,Glenn Robinson,DET,True,False
pachuza01,11.883333333333333,0.667,0.667,0.0,0.0,10.1,9.0,9.5,0.0,0.0,14.4,0.0,10.9,147.0,99.0,0.2,Zaza Pachulia,DET,True,False
mykhasv01,9.216666666666667,0.375,0.375,0.5,0.0,0.0,11.6,6.1,28.3,0.0,0.0,20.0,23.5,84.0,111.0,-6.5,Sviatoslav Mykhailiuk,DET,True,False
makerth01,8.15,0.0,0.0,0.0,0.0,0.0,13.1,6.9,0.0,0.0,0.0,50.0,10.6,0.0,109.0,-18.4,Thon Maker,DET,True,False
caldejo01,2.9,,,,,0.0,36.8,19.5,39.4,0.0,0.0,,0.0,231.0,104.0,4.9,José Calderón,DET,True,False
