player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
murraja01,33.36666666666667,5.0,15.0,0.333,2.0,8.0,0.25,0.0,0.0,,0.0,3.0,3.0,6.0,1.0,0.0,2.0,0.0,12.0,-18.0,Jamal Murray,DEN,False,True
jokicni01,29.95,6.0,14.0,0.429,0.0,2.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,15.0,-24.0,Nikola Jokić,DEN,False,True
grantje01,26.3,4.0,8.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,12.0,-16.0,Jerami Grant,DEN,False,True
harriga01,24.166666666666668,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,5.0,-17.0,Gary Harris,DEN,False,True
millspa01,23.85,3.0,6.0,0.5,1.0,3.0,0.333,6.0,8.0,0.75,2.0,7.0,9.0,0.0,3.0,2.0,3.0,2.0,13.0,-16.0,Paul Millsap,DEN,False,True
portemi01,23.35,2.0,9.0,0.222,0.0,6.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,1.0,0.0,2.0,2.0,5.0,-6.0,Michael Porter,DEN,False,False
craigto01,21.95,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,6.0,-21.0,Torrey Craig,DEN,False,False
morrimo01,17.283333333333335,5.0,11.0,0.455,0.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,12.0,-6.0,Monte Morris,DEN,False,False
plumlma01,13.65,1.0,2.0,0.5,0.0,0.0,,2.0,4.0,0.5,3.0,2.0,5.0,3.0,2.0,2.0,0.0,4.0,4.0,-1.0,Mason Plumlee,DEN,False,False
doziepj01,9.583333333333334,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,PJ Dozier,DEN,False,False
bateske01,6.8,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,Keita Bates-Diop,DEN,False,False
danietr01,5.35,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Troy Daniels,DEN,False,False
bolbo01,4.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,Bol Bol,DEN,False,False
georgpa01,33.083333333333336,6.0,13.0,0.462,2.0,7.0,0.286,5.0,7.0,0.714,0.0,7.0,7.0,4.0,2.0,0.0,5.0,2.0,19.0,23.0,Paul George,LAC,True,True
leonaka01,31.966666666666665,12.0,16.0,0.75,1.0,2.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,29.0,20.0,Kawhi Leonard,LAC,True,True
morrima03,26.866666666666667,7.0,10.0,0.7,4.0,5.0,0.8,0.0,0.0,,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,18.0,24.0,Marcus Morris,LAC,True,True
zubaciv01,24.433333333333334,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,3.0,4.0,7.0,2.0,0.0,1.0,2.0,2.0,4.0,18.0,Ivica Zubac,LAC,True,True
beverpa01,12.216666666666667,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,,0.0,6.0,6.0,2.0,0.0,0.0,1.0,2.0,8.0,8.0,Patrick Beverley,LAC,True,True
willilo02,23.85,5.0,9.0,0.556,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,2.0,3.0,10.0,16.0,Lou Williams,LAC,True,False
shamela01,21.166666666666668,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,Landry Shamet,LAC,True,False
greenja01,21.133333333333333,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,,3.0,4.0,7.0,1.0,0.0,0.0,1.0,3.0,7.0,-1.0,JaMychal Green,LAC,True,False
harremo01,19.166666666666668,5.0,11.0,0.455,0.0,0.0,,5.0,6.0,0.833,2.0,1.0,3.0,2.0,1.0,1.0,0.0,4.0,15.0,7.0,Montrezl Harrell,LAC,True,False
jacksre01,12.916666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,Reggie Jackson,LAC,True,False
mannte01,4.4,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.0,Terance Mann,LAC,True,False
mcgruro01,4.4,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,Rodney McGruder,LAC,True,False
pattepa01,4.4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,Patrick Patterson,LAC,True,False
