player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
porteke02,31.366666666666667,6.0,11.0,0.545,3.0,6.0,0.5,3.0,8.0,0.375,0.0,4.0,4.0,2.0,1.0,0.0,3.0,4.0,18.0,-17.0,Kevin Porter,CLE,False,True,
garlada01,29.383333333333333,4.0,9.0,0.444,2.0,5.0,0.4,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,10.0,-27.0,Darius Garland,CLE,False,True,
sextoco01,25.75,5.0,13.0,0.385,1.0,2.0,0.5,3.0,5.0,0.6,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,14.0,-29.0,Collin Sexton,CLE,False,True,
thomptr01,24.966666666666665,3.0,6.0,0.5,0.0,0.0,,3.0,4.0,0.75,3.0,2.0,5.0,2.0,0.0,1.0,5.0,4.0,9.0,-29.0,Tristan Thompson,CLE,False,True,
osmande01,22.2,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,2.0,0.0,0.0,3.0,4.0,5.0,-32.0,Cedi Osman,CLE,False,True,
mckinal01,29.683333333333334,4.0,10.0,0.4,3.0,6.0,0.5,3.0,5.0,0.6,2.0,4.0,6.0,1.0,0.0,0.0,1.0,3.0,14.0,5.0,Alfonzo McKinnie,CLE,False,False,
clarkjo01,23.55,5.0,7.0,0.714,3.0,5.0,0.6,0.0,0.0,,1.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,13.0,4.0,Jordan Clarkson,CLE,False,False,
zizican01,20.4,2.0,4.0,0.5,0.0,0.0,,1.0,2.0,0.5,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,14.0,Ante Žižić,CLE,False,False,
knighbr03,12.0,4.0,8.0,0.5,4.0,8.0,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,Brandon Knight,CLE,False,False,
dellama01,11.733333333333333,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,Matthew Dellavedova,CLE,False,False,
wadede01,8.966666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,9.0,Dean Wade,CLE,False,False,
morrima03,33.86666666666667,5.0,13.0,0.385,1.0,3.0,0.333,12.0,13.0,0.923,3.0,3.0,6.0,1.0,1.0,2.0,1.0,1.0,23.0,27.0,Marcus Morris,NYK,True,True,
randlju01,31.866666666666667,12.0,17.0,0.706,3.0,5.0,0.6,3.0,5.0,0.6,2.0,5.0,7.0,4.0,2.0,1.0,1.0,4.0,30.0,24.0,Julius Randle,NYK,True,True,
ntilila01,29.1,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,6.0,1.0,0.0,1.0,5.0,6.0,22.0,Frank Ntilikina,NYK,True,True,
barrerj01,24.216666666666665,5.0,13.0,0.385,1.0,1.0,1.0,4.0,5.0,0.8,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,15.0,12.0,RJ Barrett,NYK,True,True,
gibsota01,15.75,2.0,6.0,0.333,0.0,0.0,,3.0,4.0,0.75,6.0,2.0,8.0,1.0,0.0,0.0,0.0,3.0,7.0,17.0,Taj Gibson,NYK,True,True,
portibo01,22.85,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,,1.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,Bobby Portis,NYK,True,False,
knoxke01,19.583333333333332,2.0,10.0,0.2,0.0,4.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,6.0,-13.0,Kevin Knox,NYK,True,False,
smithde03,18.9,3.0,6.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,-4.0,Dennis Smith,NYK,True,False,
dotsoda01,18.016666666666666,5.0,10.0,0.5,1.0,5.0,0.2,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,-5.0,Damyean Dotson,NYK,True,False,
robinmi01,16.7,3.0,7.0,0.429,0.0,0.0,,1.0,2.0,0.5,4.0,4.0,8.0,0.0,0.0,4.0,1.0,5.0,7.0,-4.0,Mitchell Robinson,NYK,True,False,
ellinwa01,9.15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,Wayne Ellington,NYK,True,False,
trieral01,,,,,,,,,,,,,,,,,,,,,Allonzo Trier,NYK,True,False,Did Not Play
