player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
allenja01,28.05,5.0,8.0,0.625,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,4.0,1.0,0.0,0.0,3.0,11.0,-14.0,Jarrett Allen,BRK,False,True
leverca01,27.35,6.0,14.0,0.429,0.0,3.0,0.0,1.0,3.0,0.333,0.0,5.0,5.0,1.0,2.0,2.0,4.0,1.0,13.0,-6.0,Caris LeVert,BRK,False,True
johnsty01,25.383333333333333,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,7.0,-12.0,Tyler Johnson,BRK,False,True
harrijo01,24.966666666666665,6.0,14.0,0.429,1.0,5.0,0.2,1.0,2.0,0.5,1.0,5.0,6.0,2.0,2.0,0.0,1.0,2.0,14.0,-29.0,Joe Harris,BRK,False,True
thomala01,24.85,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,-8.0,Lance Thomas,BRK,False,True
anderju01,18.383333333333333,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,-10.0,Justin Anderson,BRK,False,False
musadz01,17.333333333333332,4.0,8.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,13.0,-12.0,Džanan Musa,BRK,False,False
martije02,15.7,8.0,12.0,0.667,2.0,4.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,20.0,-7.0,Jeremiah Martin,BRK,False,False
halldo01,15.7,4.0,4.0,1.0,0.0,0.0,,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,-7.0,Donta Hall,BRK,False,False
chiozch01,14.016666666666667,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,-20.0,Chris Chiozza,BRK,False,False
kurucro01,12.066666666666666,3.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,9.0,-15.0,Rodions Kurucs,BRK,False,False
luwawti01,10.916666666666666,1.0,5.0,0.2,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,-20.0,Timothé Luwawu-Cabarrot,BRK,False,False
templga01,5.283333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-10.0,Garrett Temple,BRK,False,False
smartma01,32.833333333333336,2.0,5.0,0.4,2.0,3.0,0.667,6.0,6.0,1.0,0.0,5.0,5.0,6.0,3.0,0.0,4.0,4.0,12.0,18.0,Marcus Smart,BOS,True,True
haywago01,31.85,5.0,15.0,0.333,1.0,4.0,0.25,7.0,8.0,0.875,2.0,5.0,7.0,3.0,1.0,0.0,2.0,0.0,18.0,30.0,Gordon Hayward,BOS,True,True
brownja02,23.95,7.0,13.0,0.538,5.0,9.0,0.556,2.0,3.0,0.667,0.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,21.0,5.0,Jaylen Brown,BOS,True,True
theisda01,21.616666666666667,4.0,8.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,Daniel Theis,BOS,True,True
tatumja01,18.416666666666668,7.0,11.0,0.636,5.0,8.0,0.625,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,0.0,3.0,3.0,19.0,8.0,Jayson Tatum,BOS,True,True
langfro01,25.783333333333335,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,4.0,27.0,Romeo Langford,BOS,True,False
wanambr01,20.55,4.0,7.0,0.571,0.0,1.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,5.0,2.0,2.0,1.0,0.0,13.0,26.0,Brad Wanamaker,BOS,True,False
williro04,18.783333333333335,7.0,7.0,1.0,0.0,0.0,,4.0,4.0,1.0,0.0,5.0,5.0,2.0,1.0,3.0,0.0,3.0,18.0,21.0,Robert Williams,BOS,True,False
ojelese01,17.866666666666667,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,2.0,6.0,9.0,5.0,Semi Ojeleye,BOS,True,False
edwarca01,10.916666666666666,2.0,4.0,0.5,2.0,3.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,5.0,Carsen Edwards,BOS,True,False
greenja02,6.9,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,Javonte Green,BOS,True,False
willigr01,5.766666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,Grant Williams,BOS,True,False
kanteen01,4.766666666666667,3.0,3.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,Enes Kanter,BOS,True,False
