player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
shamela01,28.833333333333332,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,-22.0,Landry Shamet,LAC,False,True
leonaka01,27.6,8.0,17.0,0.471,3.0,7.0,0.429,10.0,11.0,0.909,0.0,6.0,6.0,3.0,0.0,0.0,2.0,0.0,29.0,-19.0,Kawhi Leonard,LAC,False,True
georgpa01,25.966666666666665,8.0,20.0,0.4,1.0,8.0,0.125,4.0,4.0,1.0,1.0,4.0,5.0,2.0,3.0,2.0,4.0,2.0,21.0,-13.0,Paul George,LAC,False,True
zubaciv01,16.383333333333333,3.0,3.0,1.0,0.0,0.0,,1.0,2.0,0.5,3.0,4.0,7.0,1.0,0.0,0.0,2.0,3.0,7.0,-13.0,Ivica Zubac,LAC,False,True
pattepa01,7.416666666666667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,-11.0,Patrick Patterson,LAC,False,True
willilo02,26.15,4.0,10.0,0.4,0.0,0.0,,3.0,3.0,1.0,1.0,5.0,6.0,5.0,0.0,0.0,3.0,0.0,11.0,-12.0,Lou Williams,LAC,False,False
mcgruro01,25.733333333333334,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,3.0,-19.0,Rodney McGruder,LAC,False,False
greenja01,18.933333333333334,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,3.0,3.0,1.0,2.0,0.0,1.0,4.0,3.0,-8.0,JaMychal Green,LAC,False,False
harremo01,16.6,5.0,6.0,0.833,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,-12.0,Montrezl Harrell,LAC,False,False
mannte01,15.183333333333334,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,5.0,1.0,0.0,0.0,4.0,3.0,-3.0,Terance Mann,LAC,False,False
motlejo01,10.4,4.0,5.0,0.8,0.0,0.0,,2.0,3.0,0.667,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,10.0,-1.0,Johnathan Motley,LAC,False,False
kabenmf01,10.4,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,-1.0,Mfiondu Kabengele,LAC,False,False
coffeam01,10.4,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,-1.0,Amir Coffey,LAC,False,False
mclaujo01,36.983333333333334,11.0,15.0,0.733,2.0,4.0,0.5,0.0,0.0,,0.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0,24.0,20.0,Jordan McLaughlin,MIN,True,True
townska01,34.2,9.0,13.0,0.692,3.0,5.0,0.6,1.0,4.0,0.25,3.0,10.0,13.0,9.0,1.0,1.0,3.0,1.0,22.0,25.0,Karl-Anthony Towns,MIN,True,True
beaslma01,28.85,8.0,19.0,0.421,7.0,13.0,0.538,0.0,0.0,,2.0,8.0,10.0,4.0,1.0,0.0,1.0,4.0,23.0,28.0,Malik Beasley,MIN,True,True
hernaju01,26.583333333333332,4.0,6.0,0.667,3.0,3.0,1.0,3.0,4.0,0.75,0.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,14.0,12.0,Juan Hernangómez,MIN,True,True
okogijo01,23.866666666666667,3.0,5.0,0.6,2.0,3.0,0.667,7.0,8.0,0.875,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,15.0,22.0,Josh Okogie,MIN,True,True
culveja01,23.033333333333335,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,5.0,Jarrett Culver,MIN,True,False
johnsja01,20.266666666666666,6.0,9.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,3.0,5.0,2.0,1.0,3.0,3.0,15.0,15.0,James Johnson,MIN,True,False
crabbal01,17.016666666666666,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,-2.0,Allen Crabbe,MIN,True,False
reidna01,13.8,5.0,13.0,0.385,4.0,6.0,0.667,0.0,0.0,,2.0,7.0,9.0,1.0,0.0,0.0,1.0,3.0,14.0,2.0,Naz Reid,MIN,True,False
nowelja01,11.016666666666667,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,Jaylen Nowell,MIN,True,False
martike03,2.183333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,Kelan Martin,MIN,True,False
vandeja01,1.1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jarred Vanderbilt,MIN,True,False
evansja02,1.1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jacob Evans,MIN,True,False
