player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
lillada01,34.03333333333333,12.0,20.0,0.6,3.0,7.0,0.429,8.0,8.0,1.0,0.0,5.0,5.0,5.0,3.0,0.0,3.0,4.0,35.0,23.0,Damian Lillard,POR,False,True
mccolcj01,33.733333333333334,8.0,18.0,0.444,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,19.0,5.0,CJ McCollum,POR,False,True
colliza01,31.866666666666667,2.0,5.0,0.4,1.0,2.0,0.5,4.0,4.0,1.0,3.0,1.0,4.0,5.0,0.0,0.0,2.0,4.0,9.0,7.0,Zach Collins,POR,False,True
hoodro01,30.383333333333333,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,8.0,9.0,Rodney Hood,POR,False,True
whiteha01,26.316666666666666,9.0,10.0,0.9,0.0,0.0,,4.0,6.0,0.667,2.0,7.0,9.0,3.0,1.0,1.0,2.0,2.0,22.0,23.0,Hassan Whiteside,POR,False,True
bazemke01,23.533333333333335,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,,0.0,8.0,8.0,5.0,0.0,2.0,1.0,5.0,9.0,17.0,Kent Bazemore,POR,False,False
simonan01,21.15,6.0,9.0,0.667,3.0,6.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,15.0,-3.0,Anfernee Simons,POR,False,False
hezonma01,17.516666666666666,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0,5.0,-6.0,Mario Hezonja,POR,False,False
tollian01,11.2,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.0,Anthony Tolliver,POR,False,False
labissk01,6.166666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-7.0,Skal Labissière,POR,False,False
littlna01,2.05,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,Nassir Little,POR,False,False
trentga02,2.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,Gary Trent,POR,False,False
foxde01,34.11666666666667,7.0,18.0,0.389,3.0,5.0,0.6,11.0,14.0,0.786,0.0,6.0,6.0,5.0,0.0,0.0,3.0,3.0,28.0,-16.0,De'Aaron Fox,SAC,True,True
barneha02,33.483333333333334,5.0,10.0,0.5,2.0,3.0,0.667,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,13.0,-14.0,Harrison Barnes,SAC,True,True
hieldbu01,31.65,7.0,18.0,0.389,4.0,11.0,0.364,3.0,3.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,3.0,3.0,21.0,-8.0,Buddy Hield,SAC,True,True
bjeline01,27.966666666666665,3.0,5.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,2.0,2.0,9.0,0.0,Nemanja Bjelica,SAC,True,True
dedmode01,20.9,3.0,9.0,0.333,0.0,4.0,0.0,0.0,0.0,,3.0,5.0,8.0,0.0,1.0,0.0,4.0,5.0,6.0,-9.0,Dewayne Dedmon,SAC,True,True
bogdabo01,28.7,5.0,11.0,0.455,4.0,6.0,0.667,2.0,3.0,0.667,0.0,1.0,1.0,3.0,3.0,0.0,2.0,3.0,16.0,-16.0,Bogdan Bogdanović,SAC,True,False
arizatr01,21.216666666666665,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,-12.0,Trevor Ariza,SAC,True,False
holmeri01,17.233333333333334,4.0,6.0,0.667,0.0,0.0,,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,2.0,1.0,5.0,10.0,0.0,Richaun Holmes,SAC,True,False
josepco01,14.466666666666667,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,5.0,1.0,Cory Joseph,SAC,True,False
ferreyo01,2.5666666666666664,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,Yogi Ferrell,SAC,True,False
jamesju01,2.5666666666666664,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,Justin James,SAC,True,False
gabriwe01,2.5666666666666664,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,Wenyen Gabriel,SAC,True,False
swanica01,2.5666666666666664,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,Caleb Swanigan,SAC,True,False
