player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
crowdja01,33.65,5.0,13.0,0.385,3.0,10.0,0.3,2.0,2.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0,1.0,2.0,15.0,2.0,Jae Crowder,,MEM,False,True
valanjo01,28.883333333333333,12.0,17.0,0.706,0.0,0.0,,8.0,10.0,0.8,4.0,9.0,13.0,1.0,3.0,1.0,3.0,4.0,32.0,5.0,Jonas Valančiūnas,,MEM,False,True
jacksja02,25.766666666666666,6.0,20.0,0.3,2.0,5.0,0.4,1.0,2.0,0.5,3.0,4.0,7.0,1.0,1.0,2.0,1.0,5.0,15.0,-9.0,Jaren Jackson,,MEM,False,True
brookdi01,24.033333333333335,2.0,11.0,0.182,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,5.0,5.0,-1.0,Dillon Brooks,,MEM,False,True
jonesty01,22.566666666666666,2.0,7.0,0.286,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,-20.0,Tyus Jones,,MEM,False,True
meltode01,29.816666666666666,3.0,8.0,0.375,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,7.0,3.0,0.0,4.0,4.0,8.0,15.0,De'Anthony Melton,,MEM,False,False
hillso01,28.616666666666667,1.0,8.0,0.125,0.0,4.0,0.0,0.0,0.0,,0.0,2.0,2.0,5.0,3.0,0.0,1.0,4.0,2.0,-2.0,Solomon Hill,,MEM,False,False
allengr01,24.7,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,,0.0,7.0,7.0,1.0,1.0,0.0,1.0,3.0,12.0,-6.0,Grayson Allen,,MEM,False,False
cabocbr01,12.733333333333333,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,-8.0,Bruno Caboclo,,MEM,False,False
gudurma01,4.766666666666667,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,Marko Guduric,,MEM,False,False
watanyu01,4.466666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,Yuta Watanabe,,MEM,False,False
clarkbr01,,,,,,,,,,,,,,,,,,,,,Brandon Clarke,Did Not Dress,MEM,False,False
anderky01,,,,,,,,,,,,,,,,,,,,,Kyle Anderson,Did Not Dress,MEM,False,False
lavinza01,33.53333333333333,7.0,13.0,0.538,2.0,5.0,0.4,9.0,11.0,0.818,0.0,6.0,6.0,3.0,1.0,1.0,4.0,0.0,25.0,2.0,Zach LaVine,,CHI,True,True
satorto01,33.233333333333334,3.0,10.0,0.3,0.0,2.0,0.0,7.0,9.0,0.778,1.0,5.0,6.0,8.0,3.0,0.0,2.0,1.0,13.0,0.0,Tomáš Satoranský,,CHI,True,True
cartewe01,32.6,5.0,8.0,0.625,0.0,1.0,0.0,6.0,8.0,0.75,2.0,11.0,13.0,0.0,0.0,4.0,5.0,4.0,16.0,6.0,Wendell Carter,,CHI,True,True
markkla01,29.333333333333332,5.0,9.0,0.556,4.0,8.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,15.0,-1.0,Lauri Markkanen,,CHI,True,True
dunnkr01,24.5,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,4.0,4.0,1.0,0.0,2.0,6.0,10.0,-3.0,Kris Dunn,,CHI,True,True
whiteco01,22.3,1.0,8.0,0.125,1.0,3.0,0.333,0.0,1.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,3.0,3.0,6.0,Coby White,,CHI,True,False
youngth01,18.666666666666668,3.0,10.0,0.3,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,9.0,8.0,Thaddeus Young,,CHI,True,False
valende01,15.666666666666666,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,8.0,9.0,Denzel Valentine,,CHI,True,False
gaffoda01,15.4,1.0,1.0,1.0,0.0,0.0,,2.0,4.0,0.5,1.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,Daniel Gafford,,CHI,True,False
arcidry01,14.766666666666667,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,7.0,Ryan Arcidiacono,,CHI,True,False
kornelu01,,,,,,,,,,,,,,,,,,,,,Luke Kornet,Did Not Play,CHI,True,False
harrish01,,,,,,,,,,,,,,,,,,,,,Shaquille Harrison,Did Not Play,CHI,True,False
