player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
derozde01,32.78333333333333,12.0,21.0,0.571,0.0,0.0,,4.0,5.0,0.8,2.0,6.0,8.0,7.0,1.0,0.0,2.0,3.0,28.0,-5.0,DeMar DeRozan,SAS,False,True
aldrila01,30.2,3.0,10.0,0.3,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,7.0,-8.0,LaMarcus Aldridge,SAS,False,True
forbebr01,25.433333333333334,4.0,8.0,0.5,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,13.0,-12.0,Bryn Forbes,SAS,False,True
murrade01,24.816666666666666,5.0,9.0,0.556,1.0,1.0,1.0,1.0,3.0,0.333,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,12.0,-13.0,Dejounte Murray,SAS,False,True
lylestr01,16.733333333333334,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-10.0,Trey Lyles,SAS,False,True
whitede01,23.183333333333334,2.0,6.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,-14.0,Derrick White,SAS,False,False
millspa02,18.916666666666668,1.0,8.0,0.125,1.0,7.0,0.143,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-10.0,Patty Mills,SAS,False,False
gayru01,16.25,1.0,5.0,0.2,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,-5.0,Rudy Gay,SAS,False,False
walkelo01,15.216666666666667,4.0,8.0,0.5,2.0,2.0,1.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,11.0,-22.0,Lonnie Walker,SAS,False,False
belinma01,15.016666666666667,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,-12.0,Marco Belinelli,SAS,False,False
poeltja01,13.466666666666667,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,-12.0,Jakob Poeltl,SAS,False,False
metuch01,4.333333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-7.0,Chimezie Metu,SAS,False,False
johnske04,3.65,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Keldon Johnson,SAS,False,False
jamesle01,34.18333333333333,12.0,20.0,0.6,6.0,9.0,0.667,6.0,9.0,0.667,1.0,6.0,7.0,9.0,1.0,0.0,2.0,1.0,36.0,20.0,LeBron James,LAL,True,True
davisan02,29.066666666666666,8.0,12.0,0.667,0.0,1.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,1.0,1.0,0.0,4.0,1.0,18.0,7.0,Anthony Davis,LAL,True,True
bradlav01,20.2,3.0,9.0,0.333,2.0,5.0,0.4,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,8.0,12.0,Avery Bradley,LAL,True,True
greenda02,18.933333333333334,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,1.0,6.0,7.0,2.0,1.0,1.0,0.0,1.0,5.0,12.0,Danny Green,LAL,True,True
mcgeeja01,14.95,5.0,7.0,0.714,0.0,0.0,,4.0,5.0,0.8,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,14.0,12.0,JaVale McGee,LAL,True,True
kuzmaky01,30.283333333333335,7.0,11.0,0.636,2.0,4.0,0.5,2.0,2.0,1.0,4.0,8.0,12.0,4.0,0.0,0.0,2.0,2.0,18.0,15.0,Kyle Kuzma,LAL,True,False
caldwke01,26.883333333333333,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,9.0,Kentavious Caldwell-Pope,LAL,True,False
howardw01,21.7,5.0,5.0,1.0,0.0,0.0,,2.0,4.0,0.5,1.0,9.0,10.0,1.0,1.0,0.0,1.0,2.0,12.0,20.0,Dwight Howard,LAL,True,False
rondora01,21.316666666666666,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,9.0,0.0,0.0,2.0,3.0,7.0,13.0,Rajon Rondo,LAL,True,False
carusal01,10.166666666666666,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-4.0,Alex Caruso,LAL,True,False
danietr01,4.333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,Troy Daniels,LAL,True,False
cookqu01,4.333333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,Quinn Cook,LAL,True,False
dudleja01,3.65,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Jared Dudley,LAL,True,False
