player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
hieldbu01,31.166666666666668,10.0,19.0,0.526,6.0,12.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,5.0,2.0,28.0,-15.0,Buddy Hield,SAC,False,True
barneha02,30.166666666666668,5.0,11.0,0.455,1.0,3.0,0.333,1.0,3.0,0.333,0.0,6.0,6.0,1.0,1.0,0.0,4.0,3.0,12.0,-20.0,Harrison Barnes,SAC,False,True
baglema01,27.7,6.0,16.0,0.375,0.0,0.0,,2.0,4.0,0.5,4.0,6.0,10.0,0.0,1.0,1.0,1.0,1.0,14.0,-21.0,Marvin Bagley,SAC,False,True
foxde01,26.55,3.0,7.0,0.429,0.0,1.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,5.0,0.0,0.0,5.0,5.0,8.0,-17.0,De'Aaron Fox,SAC,False,True
dedmode01,14.216666666666667,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,2.0,3.0,3.0,-7.0,Dewayne Dedmon,SAC,False,True
bogdabo01,22.066666666666666,1.0,10.0,0.1,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,-24.0,Bogdan Bogdanović,SAC,False,False
arizatr01,21.216666666666665,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,7.0,-9.0,Trevor Ariza,SAC,False,False
josepco01,20.883333333333333,3.0,6.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,10.0,-12.0,Cory Joseph,SAC,False,False
bjeline01,20.666666666666668,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,,1.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,5.0,-9.0,Nemanja Bjelica,SAC,False,False
holmeri01,17.416666666666668,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0,-8.0,Richaun Holmes,SAC,False,False
ferreyo01,3.9833333333333334,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0,Yogi Ferrell,SAC,False,False
