player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
simmobe01,37.43333333333333,9.0,14.0,0.643,0.0,0.0,,5.0,9.0,0.556,2.0,7.0,9.0,5.0,1.0,0.0,4.0,2.0,23.0,-16.0,Ben Simmons,,PHI,False,True
harrito02,32.36666666666667,4.0,12.0,0.333,1.0,2.0,0.5,1.0,1.0,1.0,0.0,6.0,6.0,1.0,1.0,0.0,2.0,2.0,10.0,-19.0,Tobias Harris,,PHI,False,True
miltosh01,29.083333333333332,3.0,8.0,0.375,1.0,4.0,0.25,4.0,4.0,1.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,5.0,11.0,-22.0,Shake Milton,,PHI,False,True
horfoal01,28.85,4.0,11.0,0.364,1.0,6.0,0.167,0.0,0.0,,3.0,6.0,9.0,4.0,0.0,0.0,1.0,4.0,9.0,-8.0,Al Horford,,PHI,False,True
embiijo01,23.433333333333334,1.0,11.0,0.091,0.0,4.0,0.0,9.0,9.0,1.0,4.0,1.0,5.0,1.0,0.0,2.0,4.0,3.0,11.0,-25.0,Joel Embiid,,PHI,False,True
korkmfu01,25.283333333333335,4.0,9.0,0.444,2.0,6.0,0.333,4.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,3.0,14.0,-9.0,Furkan Korkmaz,,PHI,False,False
thybuma01,23.5,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,-5.0,Matisse Thybulle,,PHI,False,False
scottmi01,17.333333333333332,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,Mike Scott,,PHI,False,False
netora01,10.566666666666666,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,-5.0,Raul Neto,,PHI,False,False
burketr01,5.083333333333333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-4.0,Trey Burke,,PHI,False,False
ennisja01,3.8,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,James Ennis,,PHI,False,False
smithzh01,3.2666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Zhaire Smith,,PHI,False,False
oquinky01,,,,,,,,,,,,,,,,,,,,,Kyle O'Quinn,Did Not Play,PHI,False,False
brownja02,36.35,13.0,23.0,0.565,1.0,10.0,0.1,5.0,7.0,0.714,1.0,8.0,9.0,1.0,2.0,0.0,4.0,1.0,32.0,29.0,Jaylen Brown,,BOS,True,True
haywago01,35.483333333333334,1.0,11.0,0.091,0.0,3.0,0.0,2.0,2.0,1.0,1.0,8.0,9.0,2.0,1.0,0.0,1.0,1.0,4.0,22.0,Gordon Hayward,,BOS,True,True
smartma01,34.2,5.0,8.0,0.625,1.0,2.0,0.5,5.0,6.0,0.833,0.0,4.0,4.0,4.0,2.0,0.0,4.0,2.0,16.0,26.0,Marcus Smart,,BOS,True,True
tatumja01,28.6,7.0,19.0,0.368,3.0,6.0,0.5,8.0,10.0,0.8,1.0,2.0,3.0,4.0,1.0,1.0,0.0,2.0,25.0,21.0,Jayson Tatum,,BOS,True,True
theisda01,26.266666666666666,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,5.0,18.0,Daniel Theis,,BOS,True,True
wanambr01,26.116666666666667,5.0,9.0,0.556,2.0,5.0,0.4,3.0,4.0,0.75,0.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,15.0,-4.0,Brad Wanamaker,,BOS,True,False
ojelese01,24.35,2.0,3.0,0.667,1.0,2.0,0.5,6.0,6.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,4.0,11.0,-11.0,Semi Ojeleye,,BOS,True,False
willigr01,19.2,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,3.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,Grant Williams,,BOS,True,False
langfro01,3.6333333333333333,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,Romeo Langford,,BOS,True,False
greenja02,3.2666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,Javonte Green,,BOS,True,False
fallta01,2.533333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Tacko Fall,,BOS,True,False
poirivi01,,,,,,,,,,,,,,,,,,,,,Vincent Poirier,Did Not Play,BOS,True,False
