player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
youngtr01,33.733333333333334,7.0,20.0,0.35,2.0,8.0,0.25,10.0,12.0,0.833,0.0,2.0,2.0,16.0,1.0,0.0,1.0,0.0,26.0,-14.0,Trae Young,ATL,False,True
huertke01,30.15,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,1.0,5.0,6.0,3.0,0.0,2.0,0.0,3.0,5.0,-13.0,Kevin Huerter,ATL,False,True
huntede01,30.016666666666666,5.0,12.0,0.417,0.0,3.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,10.0,-19.0,De'Andre Hunter,ATL,False,True
collijo01,27.366666666666667,13.0,16.0,0.813,2.0,4.0,0.5,0.0,0.0,,1.0,5.0,6.0,0.0,1.0,0.0,2.0,5.0,28.0,-21.0,John Collins,ATL,False,True
fernabr01,13.933333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,-14.0,Bruno Fernando,ATL,False,True
reddica01,28.05,7.0,11.0,0.636,4.0,6.0,0.667,2.0,4.0,0.5,0.0,6.0,6.0,0.0,1.0,1.0,1.0,2.0,20.0,-18.0,Cam Reddish,ATL,False,False
teaguje01,20.533333333333335,4.0,7.0,0.571,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,-16.0,Jeff Teague,ATL,False,False
lenal01,14.25,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,Alex Len,ATL,False,False
goodwbr01,13.833333333333334,1.0,6.0,0.167,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,-15.0,Brandon Goodwin,ATL,False,False
cartevi01,10.45,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,Vince Carter,ATL,False,False
jonesda03,10.266666666666667,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,-9.0,Damian Jones,ATL,False,False
grahatr01,4.266666666666667,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,Treveon Graham,ATL,False,False
brownch02,3.15,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,-1.0,Charlie Brown,ATL,False,False
gilgesh01,37.2,7.0,16.0,0.438,0.0,2.0,0.0,10.0,13.0,0.769,1.0,2.0,3.0,6.0,1.0,3.0,3.0,1.0,24.0,25.0,Shai Gilgeous-Alexander,OKC,True,True
paulch01,28.233333333333334,7.0,13.0,0.538,2.0,5.0,0.4,2.0,2.0,1.0,2.0,4.0,6.0,5.0,1.0,0.0,4.0,2.0,18.0,12.0,Chris Paul,OKC,True,True
gallida01,28.116666666666667,7.0,10.0,0.7,4.0,6.0,0.667,7.0,7.0,1.0,1.0,5.0,6.0,3.0,1.0,0.0,1.0,2.0,25.0,10.0,Danilo Gallinari,OKC,True,True
noelne01,25.2,5.0,6.0,0.833,0.0,0.0,,0.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,2.0,3.0,10.0,9.0,Nerlens Noel,OKC,True,True
dortlu01,16.15,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,-1.0,Luguentz Dort,OKC,True,True
schrode01,31.05,8.0,16.0,0.5,3.0,4.0,0.75,2.0,3.0,0.667,0.0,3.0,3.0,8.0,0.0,0.0,1.0,3.0,21.0,19.0,Dennis Schröder,OKC,True,False
diallha01,28.216666666666665,3.0,6.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,1.0,8.0,9.0,1.0,2.0,0.0,1.0,4.0,9.0,31.0,Hamidou Diallo,OKC,True,False
bazleda01,19.95,5.0,7.0,0.714,0.0,0.0,,1.0,4.0,0.25,1.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,11.0,22.0,Darius Bazley,OKC,True,False
muscami01,19.583333333333332,5.0,7.0,0.714,4.0,6.0,0.667,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,14.0,16.0,Mike Muscala,OKC,True,False
burtode02,3.15,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,Deonte Burton,OKC,True,False
herveke01,3.15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Hervey,OKC,True,False
