player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
murraja01,34.53333333333333,13.0,19.0,0.684,3.0,7.0,0.429,10.0,10.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,39.0,1.0,Jamal Murray,DEN,False,True,
harriga01,31.883333333333333,3.0,12.0,0.25,0.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,Gary Harris,DEN,False,True,
bartowi01,30.866666666666667,3.0,8.0,0.375,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,10.0,2.0,Will Barton,DEN,False,True,
jokicni01,30.333333333333332,4.0,10.0,0.4,1.0,3.0,0.333,5.0,7.0,0.714,2.0,8.0,10.0,4.0,1.0,0.0,2.0,0.0,14.0,0.0,Nikola Jokić,DEN,False,True,
millspa01,22.766666666666666,3.0,9.0,0.333,0.0,2.0,0.0,6.0,7.0,0.857,2.0,3.0,5.0,1.0,0.0,0.0,2.0,5.0,12.0,5.0,Paul Millsap,DEN,False,True,
beaslma01,16.4,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,-6.0,Malik Beasley,DEN,False,False,
grantje01,15.85,3.0,6.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,7.0,-25.0,Jerami Grant,DEN,False,False,
morrimo01,15.183333333333334,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,-12.0,Monte Morris,DEN,False,False,
plumlma01,15.083333333333334,2.0,5.0,0.4,0.0,0.0,,0.0,2.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,-14.0,Mason Plumlee,DEN,False,False,
portemi01,12.15,3.0,5.0,0.6,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,7.0,-16.0,Michael Porter,DEN,False,False,
craigto01,6.983333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.0,Torrey Craig,DEN,False,False,
hernaju01,5.383333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Juan Hernangómez,DEN,False,False,
cancavl01,2.5833333333333335,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Vlatko Čančar,DEN,False,False,
willijo04,30.966666666666665,6.0,8.0,0.75,0.0,0.0,,0.0,0.0,,2.0,6.0,8.0,1.0,0.0,3.0,0.0,3.0,12.0,16.0,Johnathan Williams,WAS,True,True,
mcraejo01,28.8,3.0,15.0,0.2,1.0,4.0,0.25,4.0,4.0,1.0,2.0,2.0,4.0,2.0,0.0,1.0,4.0,3.0,11.0,-10.0,Jordan McRae,WAS,True,True,
mahinia01,18.85,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,1.0,1.0,0.0,2.0,3.0,4.0,-17.0,Ian Mahinmi,WAS,True,True,
thomais02,16.716666666666665,2.0,9.0,0.222,1.0,2.0,0.5,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,9.0,-12.0,Isaiah Thomas,WAS,True,True,
paytoga02,10.883333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,-11.0,Gary Payton,WAS,True,True,
browntr01,35.7,10.0,12.0,0.833,2.0,3.0,0.667,3.0,3.0,1.0,2.0,12.0,14.0,3.0,1.0,0.0,1.0,2.0,25.0,23.0,Troy Brown,WAS,True,False,
smithis01,34.06666666666667,15.0,24.0,0.625,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,8.0,3.0,0.0,0.0,2.0,32.0,18.0,Ish Smith,WAS,True,False,
pasecan01,22.183333333333334,6.0,8.0,0.75,0.0,0.0,,1.0,2.0,0.5,3.0,5.0,8.0,1.0,0.0,1.0,1.0,5.0,13.0,26.0,Anžejs Pasečņiks,WAS,True,False,
bongais01,21.216666666666665,5.0,6.0,0.833,0.0,0.0,,5.0,7.0,0.714,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,15.0,11.0,Isaac Bonga,WAS,True,False,
mathega01,20.616666666666667,1.0,6.0,0.167,1.0,5.0,0.2,4.0,5.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,26.0,Garrison Mathews,WAS,True,False,
robinju01,,,,,,,,,,,,,,,,,,,,,Justin Robinson,WAS,True,False,Did Not Play
schofad01,,,,,,,,,,,,,,,,,,,,,Admiral Schofield,WAS,True,False,Did Not Play
