player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
roziete01,31.233333333333334,9.0,14.0,0.643,3.0,4.0,0.75,2.0,2.0,1.0,3.0,2.0,5.0,4.0,1.0,0.0,2.0,1.0,23.0,-13.0,Terry Rozier,CHO,False,True
bridgmi02,29.033333333333335,4.0,8.0,0.5,1.0,4.0,0.25,2.0,4.0,0.5,1.0,3.0,4.0,2.0,1.0,2.0,5.0,2.0,11.0,-2.0,Miles Bridges,CHO,False,True
washipj01,27.416666666666668,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,7.0,-17.0,P.J. Washington,CHO,False,True
grahade01,25.466666666666665,2.0,9.0,0.222,0.0,4.0,0.0,0.0,0.0,,0.0,2.0,2.0,5.0,1.0,0.0,5.0,0.0,4.0,-29.0,Devonte' Graham,CHO,False,True
biyombi01,16.616666666666667,2.0,5.0,0.4,0.0,0.0,,4.0,4.0,1.0,2.0,7.0,9.0,2.0,1.0,0.0,0.0,4.0,8.0,-11.0,Bismack Biyombo,CHO,False,True
bacondw01,18.183333333333334,3.0,4.0,0.75,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,-8.0,Dwayne Bacon,CHO,False,False
zelleco01,16.0,3.0,9.0,0.333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,-10.0,Cody Zeller,CHO,False,False
willima02,15.6,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,-20.0,Marvin Williams,CHO,False,False
martico01,14.95,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,Cody Martin,CHO,False,False
batumni01,13.783333333333333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,Nicolas Batum,CHO,False,False
monkma01,13.183333333333334,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-16.0,Malik Monk,CHO,False,False
hernawi01,10.183333333333334,6.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,15.0,12.0,Willy Hernangómez,CHO,False,False
kiddgmi01,8.35,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,Michael Kidd-Gilchrist,CHO,False,False
goberru01,29.116666666666667,6.0,10.0,0.6,0.0,0.0,,3.0,4.0,0.75,2.0,11.0,13.0,3.0,1.0,5.0,1.0,0.0,15.0,25.0,Rudy Gobert,UTA,True,True
bogdabo02,25.266666666666666,5.0,9.0,0.556,4.0,8.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,16.0,20.0,Bojan Bogdanović,UTA,True,True
onealro01,24.333333333333332,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,3.0,7.0,22.0,Royce O'Neale,UTA,True,True
mitchdo01,22.333333333333332,2.0,9.0,0.222,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,2.0,0.0,2.0,3.0,4.0,8.0,Donovan Mitchell,UTA,True,True
inglejo01,21.316666666666666,3.0,6.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,11.0,18.0,Joe Ingles,UTA,True,True
mudiaem01,28.0,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,10.0,8.0,Emmanuel Mudiay,UTA,True,False
clarkjo01,25.716666666666665,8.0,15.0,0.533,3.0,9.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,20.0,14.0,Jordan Clarkson,UTA,True,False
niangge01,19.9,5.0,9.0,0.556,5.0,9.0,0.556,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,15.0,-2.0,Georges Niang,UTA,True,False
tuckera01,16.783333333333335,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,-8.0,Rayjon Tucker,UTA,True,False
bradlto01,13.283333333333333,2.0,2.0,1.0,0.0,0.0,,1.0,2.0,0.5,3.0,2.0,5.0,1.0,0.0,0.0,2.0,2.0,5.0,-5.0,Tony Bradley,UTA,True,False
morgaju01,8.35,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-12.0,Juwan Morgan,UTA,True,False
davised01,5.6,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-3.0,Ed Davis,UTA,True,False
