player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
holidaa01,29.85,3.0,8.0,0.375,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,-17.0,Aaron Holiday,IND,False,True
brogdma01,29.116666666666667,4.0,12.0,0.333,0.0,3.0,0.0,4.0,5.0,0.8,2.0,6.0,8.0,6.0,0.0,0.0,2.0,2.0,12.0,-12.0,Malcolm Brogdon,IND,False,True
warretj01,28.55,5.0,14.0,0.357,2.0,6.0,0.333,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,0.0,1.0,4.0,12.0,-11.0,T.J. Warren,IND,False,True
oladivi01,28.3,4.0,9.0,0.444,3.0,5.0,0.6,3.0,3.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,4.0,0.0,14.0,-18.0,Victor Oladipo,IND,False,True
turnemy01,24.2,3.0,7.0,0.429,1.0,4.0,0.25,2.0,4.0,0.5,0.0,7.0,7.0,2.0,0.0,2.0,3.0,4.0,9.0,-15.0,Myles Turner,IND,False,True
mcderdo01,21.9,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,-11.0,Doug McDermott,IND,False,False
sampsja02,18.316666666666666,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,-2.0,JaKarr Sampson,IND,False,False
holidju01,18.15,2.0,8.0,0.25,1.0,7.0,0.143,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,-5.0,Justin Holiday,IND,False,False
sumneed01,16.4,2.0,4.0,0.5,0.0,2.0,0.0,1.0,5.0,0.2,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,-9.0,Edmond Sumner,IND,False,False
mccontj01,13.433333333333334,3.0,4.0,0.75,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,7.0,-3.0,T.J. McConnell,IND,False,False
johnsal02,6.3,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,-2.0,Alize Johnson,IND,False,False
bitadgo01,5.483333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,Goga Bitadze,IND,False,False
robindu01,31.55,5.0,11.0,0.455,4.0,10.0,0.4,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,0.0,1.0,3.0,14.0,24.0,Duncan Robinson,MIA,True,True
dragigo01,30.016666666666666,5.0,16.0,0.313,1.0,6.0,0.167,0.0,1.0,0.0,1.0,5.0,6.0,9.0,1.0,0.0,2.0,5.0,11.0,22.0,Goran Dragić,MIA,True,True
butleji01,28.816666666666666,5.0,13.0,0.385,0.0,2.0,0.0,9.0,11.0,0.818,3.0,8.0,11.0,5.0,4.0,1.0,2.0,2.0,19.0,17.0,Jimmy Butler,MIA,True,True
crowdja01,28.6,5.0,8.0,0.625,4.0,6.0,0.667,0.0,0.0,,2.0,6.0,8.0,4.0,2.0,1.0,3.0,0.0,14.0,16.0,Jae Crowder,MIA,True,True
adebaba01,22.3,4.0,10.0,0.4,0.0,0.0,,2.0,4.0,0.5,2.0,7.0,9.0,4.0,0.0,3.0,2.0,0.0,10.0,16.0,Bam Adebayo,MIA,True,True
olynyke01,29.116666666666667,3.0,11.0,0.273,0.0,5.0,0.0,2.0,3.0,0.667,1.0,6.0,7.0,3.0,1.0,0.0,0.0,4.0,8.0,0.0,Kelly Olynyk,MIA,True,False
herroty01,25.25,7.0,11.0,0.636,3.0,6.0,0.5,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,1.0,1.0,4.0,17.0,8.0,Tyler Herro,MIA,True,False
jonesde02,21.283333333333335,9.0,11.0,0.818,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,18.0,2.0,Derrick Jones,MIA,True,False
iguodan01,19.45,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,Andre Iguodala,MIA,True,False
vincega01,3.6166666666666667,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,Gabe Vincent,MIA,True,False
