player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
sextoco01,37.05,11.0,25.0,0.44,3.0,8.0,0.375,3.0,3.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,3.0,4.0,28.0,10.0,Collin Sexton,,CLE,False,True
loveke01,34.38333333333333,5.0,12.0,0.417,0.0,6.0,0.0,9.0,13.0,0.692,2.0,7.0,9.0,2.0,0.0,0.0,1.0,2.0,19.0,-9.0,Kevin Love,,CLE,False,True
garlada01,30.666666666666668,4.0,12.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0,4.0,0.0,11.0,-17.0,Darius Garland,,CLE,False,True
thomptr01,24.866666666666667,1.0,5.0,0.2,0.0,0.0,,1.0,1.0,1.0,3.0,5.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,-27.0,Tristan Thompson,,CLE,False,True
osmande01,21.4,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,-24.0,Cedi Osman,,CLE,False,True
mckinal01,26.6,6.0,7.0,0.857,0.0,1.0,0.0,0.0,0.0,,3.0,7.0,10.0,0.0,2.0,1.0,1.0,3.0,12.0,20.0,Alfonzo McKinnie,,CLE,False,False
nancela02,24.083333333333332,7.0,8.0,0.875,2.0,2.0,1.0,0.0,2.0,0.0,1.0,5.0,6.0,0.0,2.0,0.0,1.0,2.0,16.0,19.0,Larry Nance,,CLE,False,False
exumda01,16.083333333333332,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,Dante Exum,,CLE,False,False
hensojo01,12.666666666666666,2.0,6.0,0.333,1.0,3.0,0.333,3.0,5.0,0.6,2.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0,8.0,9.0,John Henson,,CLE,False,False
dellama01,12.2,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,-1.0,Matthew Dellavedova,,CLE,False,False
cookty01,,,,,,,,,,,,,,,,,,,,,Tyler Cook,Did Not Play,CLE,False,False
wadede01,,,,,,,,,,,,,,,,,,,,,Dean Wade,Did Not Play,CLE,False,False
moranja01,33.233333333333334,7.0,14.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,8.0,3.0,1.0,5.0,1.0,16.0,2.0,Ja Morant,,MEM,True,True
valanjo01,32.483333333333334,4.0,11.0,0.364,0.0,2.0,0.0,0.0,2.0,0.0,5.0,13.0,18.0,4.0,0.0,4.0,2.0,3.0,8.0,16.0,Jonas Valančiūnas,,MEM,True,True
crowdja01,30.316666666666666,3.0,8.0,0.375,1.0,6.0,0.167,2.0,3.0,0.667,0.0,8.0,8.0,3.0,3.0,0.0,0.0,0.0,9.0,20.0,Jae Crowder,,MEM,True,True
brookdi01,28.466666666666665,9.0,16.0,0.563,4.0,7.0,0.571,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,26.0,9.0,Dillon Brooks,,MEM,True,True
jacksja02,19.516666666666666,4.0,11.0,0.364,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,10.0,-4.0,Jaren Jackson,,MEM,True,True
clarkbr01,25.316666666666666,6.0,8.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,5.0,15.0,16.0,Brandon Clarke,,MEM,True,False
meltode01,19.933333333333334,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,4.0,4.0,0.0,2.0,2.0,3.0,-4.0,De'Anthony Melton,,MEM,True,False
allengr01,16.15,5.0,6.0,0.833,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,-3.0,Grayson Allen,,MEM,True,False
hillso01,14.866666666666667,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,-25.0,Solomon Hill,,MEM,True,False
jonesty01,14.366666666666667,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,7.0,2.0,Tyus Jones,,MEM,True,False
anderky01,5.35,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-9.0,Kyle Anderson,,MEM,True,False
gudurma01,,,,,,,,,,,,,,,,,,,,,Marko Guduric,Did Not Play,MEM,True,False
