player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
leonaka01,27.083333333333332,11.0,16.0,0.688,1.0,2.0,0.5,3.0,3.0,1.0,2.0,5.0,7.0,9.0,4.0,0.0,2.0,2.0,26.0,15.0,Kawhi Leonard,LAC,False,True
georgpa01,25.8,4.0,11.0,0.364,0.0,4.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,0.0,11.0,16.0,Paul George,LAC,False,True
harklma01,25.2,6.0,8.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,15.0,21.0,Maurice Harkless,LAC,False,True
beverpa01,22.116666666666667,3.0,9.0,0.333,2.0,7.0,0.286,0.0,0.0,,0.0,5.0,5.0,6.0,0.0,1.0,0.0,2.0,8.0,18.0,Patrick Beverley,LAC,False,True
zubaciv01,21.433333333333334,7.0,7.0,1.0,0.0,0.0,,1.0,3.0,0.333,3.0,2.0,5.0,2.0,1.0,0.0,1.0,4.0,15.0,14.0,Ivica Zubac,LAC,False,True
willilo02,23.766666666666666,8.0,13.0,0.615,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,20.0,24.0,Lou Williams,LAC,False,False
mcgruro01,20.916666666666668,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,10.0,Rodney McGruder,LAC,False,False
harremo01,19.766666666666666,8.0,16.0,0.5,0.0,0.0,,5.0,6.0,0.833,5.0,3.0,8.0,2.0,1.0,0.0,2.0,1.0,21.0,16.0,Montrezl Harrell,LAC,False,False
pattepa01,18.783333333333335,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,,2.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,Patrick Patterson,LAC,False,False
shamela01,14.35,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,Landry Shamet,LAC,False,False
robinje01,7.183333333333334,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,-4.0,Jerome Robinson,LAC,False,False
kabenmf01,6.8,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,-5.0,Mfiondu Kabengele,LAC,False,False
waltode01,6.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-5.0,Derrick Walton,LAC,False,False
derozde01,24.783333333333335,9.0,14.0,0.643,0.0,1.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,4.0,24.0,-17.0,DeMar DeRozan,SAS,True,True
aldrila01,24.016666666666666,6.0,11.0,0.545,0.0,1.0,0.0,0.0,0.0,,1.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,12.0,-24.0,LaMarcus Aldridge,SAS,True,True
murrade01,23.533333333333335,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,,1.0,4.0,5.0,6.0,2.0,1.0,2.0,3.0,10.0,-22.0,Dejounte Murray,SAS,True,True
forbebr01,19.466666666666665,1.0,5.0,0.2,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,-15.0,Bryn Forbes,SAS,True,True
lylestr01,13.566666666666666,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.0,Trey Lyles,SAS,True,True
belinma01,25.05,4.0,6.0,0.667,4.0,5.0,0.8,5.0,5.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,17.0,-14.0,Marco Belinelli,SAS,True,False
whitede01,20.716666666666665,5.0,9.0,0.556,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,5.0,0.0,0.0,2.0,0.0,10.0,-4.0,Derrick White,SAS,True,False
gayru01,20.233333333333334,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,1.0,0.0,7.0,-8.0,Rudy Gay,SAS,True,False
millspa02,20.033333333333335,3.0,7.0,0.429,2.0,6.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,9.0,-6.0,Patty Mills,SAS,True,False
walkelo01,16.95,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,-5.0,Lonnie Walker,SAS,True,False
poeltja01,15.733333333333333,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,5.0,0.0,4.0,2.0,3.0,6.0,0.0,Jakob Poeltl,SAS,True,False
metuch01,8.25,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,-1.0,Chimezie Metu,SAS,True,False
carrode01,7.666666666666667,1.0,2.0,0.5,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,DeMarre Carroll,SAS,True,False
