player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
templga01,34.36666666666667,2.0,12.0,0.167,2.0,10.0,0.2,4.0,4.0,1.0,0.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,10.0,-12.0,Garrett Temple,BRK,False,True,
dinwisp01,33.86666666666667,14.0,29.0,0.483,4.0,11.0,0.364,9.0,10.0,0.9,1.0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,41.0,-4.0,Spencer Dinwiddie,BRK,False,True,
princta02,30.533333333333335,3.0,9.0,0.333,0.0,5.0,0.0,3.0,3.0,1.0,0.0,7.0,7.0,0.0,2.0,1.0,3.0,3.0,9.0,1.0,Taurean Prince,BRK,False,True,
allenja01,30.133333333333333,7.0,10.0,0.7,0.0,0.0,,5.0,5.0,1.0,4.0,9.0,13.0,6.0,1.0,1.0,2.0,3.0,19.0,0.0,Jarrett Allen,BRK,False,True,
harrijo01,29.383333333333333,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,,1.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,9.0,-3.0,Joe Harris,BRK,False,True,
chandwi01,23.583333333333332,3.0,7.0,0.429,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0,-21.0,Wilson Chandler,BRK,False,False,
luwawti01,22.033333333333335,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,-11.0,Timothé Luwawu-Cabarrot,BRK,False,False,
jordade01,16.816666666666666,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,11.0,11.0,1.0,1.0,0.0,3.0,2.0,3.0,-13.0,DeAndre Jordan,BRK,False,False,
nwabada01,16.133333333333333,0.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,-2.0,David Nwaba,BRK,False,False,
musadz01,1.05,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Džanan Musa,BRK,False,False,
kurucro01,1.05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rodions Kurucs,BRK,False,False,
pinsoth01,1.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Theo Pinson,BRK,False,False,
derozde01,32.13333333333333,4.0,14.0,0.286,0.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,6.0,1.0,0.0,4.0,3.0,12.0,-7.0,DeMar DeRozan,SAS,True,True,
aldrila01,31.6,9.0,17.0,0.529,0.0,2.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,2.0,1.0,4.0,1.0,2.0,20.0,0.0,LaMarcus Aldridge,SAS,True,True,
murrade01,27.016666666666666,5.0,7.0,0.714,1.0,2.0,0.5,2.0,2.0,1.0,2.0,4.0,6.0,5.0,3.0,0.0,1.0,1.0,13.0,-13.0,Dejounte Murray,SAS,True,True,
forbebr01,21.833333333333332,1.0,6.0,0.167,1.0,4.0,0.25,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,-9.0,Bryn Forbes,SAS,True,True,
lylestr01,10.566666666666666,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,-3.0,Trey Lyles,SAS,True,True,
millspa02,25.766666666666666,8.0,14.0,0.571,7.0,10.0,0.7,4.0,7.0,0.571,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,27.0,19.0,Patty Mills,SAS,True,False,
belinma01,25.616666666666667,5.0,9.0,0.556,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,11.0,-4.0,Marco Belinelli,SAS,True,False,
whitede01,20.983333333333334,5.0,6.0,0.833,2.0,2.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,3.0,1.0,3.0,1.0,13.0,26.0,Derrick White,SAS,True,False,
poeltja01,15.616666666666667,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,4.0,0.0,3.0,1.0,3.0,4.0,11.0,Jakob Poeltl,SAS,True,False,
walkelo01,14.2,1.0,7.0,0.143,1.0,2.0,0.5,1.0,2.0,0.5,1.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,4.0,25.0,Lonnie Walker,SAS,True,False,
gayru01,13.883333333333333,1.0,8.0,0.125,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,Rudy Gay,SAS,True,False,
metuch01,0.7833333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Chimezie Metu,SAS,True,False,
carrode01,,,,,,,,,,,,,,,,,,,,,DeMarre Carroll,SAS,True,False,Did Not Play
