player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
wiggian01,38.6,10.0,27.0,0.37,1.0,8.0,0.125,1.0,2.0,0.5,1.0,6.0,7.0,2.0,0.0,1.0,5.0,5.0,22.0,-20.0,Andrew Wiggins,MIN,False,True,
dienggo01,29.833333333333332,4.0,8.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,4.0,4.0,8.0,1.0,3.0,1.0,1.0,2.0,11.0,-7.0,Gorgui Dieng,MIN,False,True,
okogijo01,14.966666666666667,0.0,7.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,-13.0,Josh Okogie,MIN,False,True,
culveja01,13.7,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,-17.0,Jarrett Culver,MIN,False,True,
covinro01,12.25,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,4.0,-14.0,Robert Covington,MIN,False,True,
mclaujo01,22.333333333333332,7.0,13.0,0.538,3.0,6.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,1.0,19.0,8.0,Jordan McLaughlin,MIN,False,False,
grahatr01,20.966666666666665,2.0,5.0,0.4,2.0,3.0,0.667,2.0,4.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,13.0,Treveon Graham,MIN,False,False,
teaguje01,19.333333333333332,3.0,5.0,0.6,1.0,1.0,1.0,5.0,7.0,0.714,0.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,12.0,-9.0,Jeff Teague,MIN,False,False,
vonleno01,16.6,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,Noah Vonleh,MIN,False,False,
martike03,16.45,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,15.0,Kelan Martin,MIN,False,False,
nowelja01,16.15,1.0,4.0,0.25,0.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,Jaylen Nowell,MIN,False,False,
bateske01,14.683333333333334,3.0,4.0,0.75,1.0,2.0,0.5,3.0,4.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,-2.0,Keita Bates-Diop,MIN,False,False,
belljo01,4.133333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,Jordan Bell,MIN,False,False,
burksal01,34.43333333333333,8.0,13.0,0.615,3.0,6.0,0.5,6.0,6.0,1.0,0.0,2.0,2.0,8.0,3.0,1.0,1.0,2.0,25.0,17.0,Alec Burks,GSW,True,True,
russeda01,33.35,8.0,18.0,0.444,5.0,11.0,0.455,9.0,10.0,0.9,0.0,4.0,4.0,4.0,0.0,0.0,3.0,2.0,30.0,7.0,D'Angelo Russell,GSW,True,True,
greendr01,32.916666666666664,2.0,6.0,0.333,0.0,3.0,0.0,5.0,5.0,1.0,1.0,13.0,14.0,5.0,2.0,1.0,7.0,4.0,9.0,18.0,Draymond Green,GSW,True,True,
caulewi01,30.25,6.0,8.0,0.75,0.0,0.0,,0.0,0.0,,2.0,5.0,7.0,1.0,2.0,3.0,0.0,2.0,12.0,25.0,Willie Cauley-Stein,GSW,True,True,
leeda03,28.35,4.0,9.0,0.444,2.0,5.0,0.4,4.0,4.0,1.0,1.0,6.0,7.0,3.0,1.0,0.0,2.0,5.0,14.0,8.0,Damion Lee,GSW,True,True,
bowmaky01,22.883333333333333,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,0.0,1.0,5.0,2.0,-2.0,Ky Bowman,GSW,True,False,
pascher01,15.533333333333333,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,4.0,Eric Paschall,GSW,True,False,
chrisma01,11.866666666666667,3.0,7.0,0.429,0.0,0.0,,0.0,0.0,,5.0,6.0,11.0,0.0,0.0,0.0,4.0,1.0,6.0,-13.0,Marquese Chriss,GSW,True,False,
evansja02,10.483333333333333,0.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,Jacob Evans,GSW,True,False,
looneke01,8.716666666666667,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,-3.0,Kevon Looney,GSW,True,False,
poolejo01,6.75,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,Jordan Poole,GSW,True,False,
spellom01,4.45,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0,Omari Spellman,GSW,True,False,
smailal01,,,,,,,,,,,,,,,,,,,,,Alen Smailagić,GSW,True,False,Did Not Play
