player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
caldejo01,28.466666666666665,1.036,1.0,0.4,0.8,0.0,16.1,8.9,9.6,1.9,0.0,12.9,13.3,178.0,97.0,7.4,José Calderón,CLE,False,True,
jamesle01,27.266666666666666,0.623,0.607,0.357,0.071,0.0,8.4,4.6,47.5,2.0,3.7,0.0,25.8,146.0,96.0,14.8,LeBron James,CLE,False,True,
smithjr01,26.933333333333334,0.3,0.3,1.0,0.0,0.0,17.0,9.4,8.9,2.0,0.0,16.7,10.9,72.0,97.0,-5.8,J.R. Smith,CLE,False,True,
loveke01,25.85,0.738,0.708,0.167,0.167,10.9,39.8,26.9,27.4,0.0,0.0,13.4,28.1,138.0,96.0,9.1,Kevin Love,CLE,False,True,
crowdja01,25.716666666666665,0.66,0.545,0.455,0.545,11.0,13.3,12.3,0.0,0.0,0.0,0.0,25.9,143.0,103.0,1.8,Jae Crowder,CLE,False,True,
greenje02,22.416666666666668,0.506,0.5,0.5,0.2,12.6,5.1,8.5,6.4,0.0,0.0,15.5,28.0,97.0,105.0,-7.4,Jeff Green,CLE,False,False,
fryech01,22.283333333333335,0.714,0.714,0.429,0.0,0.0,10.3,5.7,12.9,0.0,0.0,0.0,15.3,147.0,103.0,4.4,Channing Frye,CLE,False,False,
wadedw01,19.533333333333335,0.5,0.5,0.0,0.0,0.0,23.4,12.9,38.2,2.8,0.0,11.1,22.5,114.0,94.0,3.0,Dwyane Wade,CLE,False,False,
korveky01,17.4,1.0,1.0,0.75,0.0,0.0,6.6,3.6,24.5,0.0,0.0,20.0,14.0,158.0,105.0,10.0,Kyle Korver,CLE,False,False,
osmande01,13.8,0.902,0.833,0.667,0.667,10.2,24.8,18.3,9.9,0.0,7.4,34.0,20.8,123.0,92.0,2.8,Cedi Osman,CLE,False,False,
hollajo02,10.333333333333334,0.0,0.0,1.0,0.0,0.0,22.1,12.2,0.0,0.0,0.0,50.0,9.4,0.0,101.0,-13.0,John Holland,CLE,False,False,
johnsst04,28.383333333333333,0.635,0.643,0.429,0.286,0.0,14.9,6.7,0.0,1.9,0.0,20.2,17.3,90.0,131.0,-7.2,Stanley Johnson,DET,True,True,
harrito02,27.833333333333332,0.527,0.5,0.5,0.1,0.0,25.4,11.3,19.1,0.0,0.0,8.7,20.4,104.0,133.0,-1.8,Tobias Harris,DET,True,True,
bradlav01,27.35,0.5,0.5,0.556,0.0,0.0,10.3,4.6,19.5,0.0,0.0,18.2,20.0,89.0,136.0,-8.9,Avery Bradley,DET,True,True,
drumman01,24.933333333333334,0.415,0.429,0.0,0.857,13.8,28.3,20.3,20.5,2.2,0.0,38.4,31.1,68.0,128.0,-14.5,Andre Drummond,DET,True,True,
jacksre01,24.283333333333335,0.635,0.571,0.286,0.286,0.0,5.8,2.6,42.3,0.0,0.0,11.3,18.1,133.0,137.0,1.4,Reggie Jackson,DET,True,True,
moreler01,21.116666666666667,0.75,0.75,0.0,0.0,16.2,26.7,20.9,8.4,0.0,9.7,20.0,11.8,135.0,125.0,-0.6,Eric Moreland,DET,True,False,
gallola01,20.65,0.5,0.5,0.625,0.0,0.0,6.8,3.1,17.2,0.0,0.0,0.0,19.2,107.0,136.0,-2.5,Langston Galloway,DET,True,False,
smithis01,16.95,0.218,0.167,0.167,0.333,0.0,0.0,0.0,18.2,3.2,0.0,0.0,20.1,63.0,130.0,-14.9,Ish Smith,DET,True,False,
kennalu01,16.566666666666666,0.313,0.313,0.375,0.0,0.0,25.6,11.4,0.0,3.3,0.0,11.1,27.0,54.0,126.0,-14.2,Luke Kennard,DET,True,False,
tollian01,13.166666666666666,1.0,1.0,1.0,0.0,0.0,10.7,4.8,0.0,0.0,0.0,0.0,11.3,172.0,136.0,0.2,Anthony Tolliver,DET,True,False,
ellenhe01,12.0,0.6,0.6,0.6,0.0,0.0,23.5,10.5,15.4,4.5,0.0,0.0,20.7,119.0,123.0,9.7,Henry Ellenson,DET,True,False,
bullore01,6.766666666666667,1.0,1.0,0.0,0.0,16.9,0.0,9.3,100.0,15.9,0.0,0.0,22.0,211.0,100.0,47.4,Reggie Bullock,DET,True,False,
marjabo01,,,,,,,,,,,,,,,,,Boban Marjanović,DET,True,False,Did Not Play
