player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
derozde01,27.683333333333334,0.2,0.2,0.2,0.0,0.0,8.3,4.4,31.3,1.9,0.0,37.5,13.3,81.0,89.0,-5.9,DeMar DeRozan,TOR,False,True
lowryky01,27.383333333333333,0.697,0.667,0.778,0.444,4.9,50.1,29.2,27.0,1.9,0.0,27.1,24.9,117.0,77.0,9.0,Kyle Lowry,TOR,False,True
valanjo01,19.966666666666665,0.81,0.778,0.111,0.222,26.7,22.9,24.7,16.5,0.0,0.0,28.8,32.1,121.0,89.0,4.6,Jonas Valančiūnas,TOR,False,True
ibakase01,19.283333333333335,0.505,0.455,0.182,0.182,13.8,11.9,12.8,0.0,0.0,10.4,7.8,30.8,106.0,85.0,-3.0,Serge Ibaka,TOR,False,True
anunoog01,17.416666666666668,1.375,1.375,0.75,0.0,0.0,6.6,3.5,15.8,6.0,0.0,0.0,10.6,263.0,80.0,25.6,OG Anunoby,TOR,False,True
siakapa01,30.95,0.722,0.722,0.444,0.0,0.0,14.8,8.0,16.9,3.4,3.2,10.0,14.9,140.0,82.0,11.6,Pascal Siakam,TOR,False,False
powelno01,30.583333333333332,0.654,0.654,0.462,0.0,4.4,3.7,4.0,4.5,5.1,0.0,13.3,22.6,114.0,83.0,5.1,Norman Powell,TOR,False,False
poeltja01,19.266666666666666,0.778,0.778,0.0,0.0,20.8,23.7,22.4,0.0,0.0,0.0,10.0,24.0,141.0,89.0,3.2,Jakob Poeltl,TOR,False,False
brownlo01,18.316666666666666,0.25,0.25,0.25,0.0,0.0,18.7,10.1,12.1,0.0,0.0,0.0,10.1,89.0,90.0,-7.3,Lorenzo Brown,TOR,False,False
vanvlfr01,16.083333333333332,0.388,0.417,0.5,0.167,0.0,0.0,0.0,37.3,3.2,0.0,0.0,18.5,121.0,88.0,4.1,Fred VanVleet,TOR,False,False
noguelu01,6.533333333333333,0.75,0.75,1.0,0.0,0.0,17.5,9.4,0.0,0.0,0.0,0.0,14.1,147.0,90.0,0.0,Lucas Nogueira,TOR,False,False
mckinal01,6.533333333333333,0.333,0.333,0.667,0.0,0.0,17.5,9.4,19.0,0.0,0.0,0.0,21.2,95.0,90.0,-13.9,Alfonzo McKinnie,TOR,False,False
schrode01,26.3,0.513,0.364,0.182,0.545,0.0,20.3,9.4,9.8,2.0,0.0,22.7,31.2,82.0,120.0,-7.3,Dennis Schröder,ATL,True,True
dedmode01,22.583333333333332,0.379,0.318,0.273,0.182,0.0,11.8,5.4,32.5,0.0,0.0,7.8,26.5,80.0,127.0,-3.8,Dewayne Dedmon,ATL,True,True
princta02,22.0,0.592,0.563,0.25,0.125,5.2,6.1,5.6,12.6,0.0,0.0,0.0,17.9,120.0,128.0,0.5,Taurean Waller-Prince,ATL,True,True
collijo01,19.983333333333334,0.5,0.5,0.0,0.0,11.4,0.0,6.2,0.0,5.2,0.0,42.9,16.3,62.0,118.0,-8.7,John Collins,ATL,True,True
bazemke01,18.833333333333332,0.375,0.375,0.75,0.0,6.1,21.2,13.1,10.9,0.0,0.0,33.3,14.8,60.0,125.0,-12.2,Kent Bazemore,ATL,True,True
bembrde01,23.8,0.436,0.333,0.167,0.333,0.0,22.4,10.3,27.5,2.2,3.9,30.4,19.3,71.0,117.0,-4.1,DeAndre' Bembry,ATL,True,False
belinma01,22.1,0.563,0.5,0.625,0.25,0.0,6.0,2.8,22.3,4.7,0.0,0.0,18.7,118.0,118.0,8.4,Marco Belinelli,ATL,True,False
ilyaser01,21.533333333333335,0.143,0.143,0.429,0.0,5.3,18.6,11.4,9.4,2.4,0.0,0.0,15.1,45.0,120.0,-9.1,Ersan İlyasova,ATL,True,False
magetjo01,16.683333333333334,0.25,0.25,0.5,0.0,0.0,8.0,3.7,74.7,6.2,0.0,20.0,14.0,79.0,113.0,-0.3,Josh Magette,ATL,True,False
delanma01,15.833333333333334,0.602,0.5,0.25,1.5,7.2,0.0,3.9,0.0,0.0,0.0,23.1,25.4,96.0,130.0,-5.8,Malcolm Delaney,ATL,True,False
dorsety01,12.0,0.436,0.417,0.667,0.333,9.5,22.2,15.4,0.0,0.0,0.0,0.0,26.7,91.0,125.0,-1.2,Tyler Dorsey,ATL,True,False
plumlmi01,9.283333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.0,0.0,130.0,-13.9,Miles Plumlee,ATL,True,False
cavanty01,9.066666666666666,0.694,0.5,0.5,1.0,0.0,58.8,27.1,0.0,0.0,0.0,25.8,19.9,102.0,115.0,-5.8,Tyler Cavanaugh,ATL,True,False
