player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
davisan02,36.55,0.67,0.548,0.143,0.714,14.6,12.8,13.7,6.7,1.3,0.0,6.8,34.2,136.0,116.0,10.2,Anthony Davis,NOP,False,True
couside01,35.53333333333333,0.595,0.5,0.294,0.647,6.0,36.2,20.4,23.3,0.0,0.0,8.4,28.3,122.0,114.0,6.5,DeMarcus Cousins,NOP,False,True
holidjr01,35.233333333333334,0.509,0.409,0.182,0.364,9.1,10.0,9.5,23.9,2.7,2.4,19.0,18.9,104.0,112.0,2.4,Jrue Holiday,NOP,False,True
mooreet01,32.233333333333334,0.5,0.5,0.333,0.0,0.0,7.3,3.5,17.8,3.0,0.0,7.7,17.0,101.0,114.0,-0.2,E'Twaun Moore,NOP,False,True
rondora01,13.95,0.0,0.0,0.333,0.0,0.0,16.8,8.0,30.4,0.0,0.0,40.0,15.1,29.0,118.0,-19.4,Rajon Rondo,NOP,False,True
milleda01,25.433333333333334,0.2,0.2,0.2,0.0,0.0,4.6,2.2,5.9,0.0,0.0,0.0,8.3,55.0,121.0,-11.0,Darius Miller,NOP,False,False
cunnida01,17.2,0.5,0.5,0.0,0.0,0.0,6.8,3.2,0.0,0.0,0.0,0.0,4.9,103.0,120.0,-6.3,Dante Cunningham,NOP,False,False
clarkia01,17.1,0.188,0.0,0.5,0.75,0.0,6.8,3.3,8.3,2.8,0.0,27.3,18.1,37.0,114.0,-16.0,Ian Clark,NOP,False,False
nelsoja01,15.266666666666667,1.064,1.5,1.0,2.0,0.0,7.7,3.7,20.4,3.1,0.0,68.0,16.3,62.0,113.0,-4.7,Jameer Nelson,NOP,False,False
cookech01,3.9,1.064,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,173.0,122.0,22.0,Charles Cooke,NOP,False,False
diallch01,3.9,0.41,0.5,0.0,0.5,0.0,90.1,42.9,0.0,0.0,0.0,0.0,26.4,78.0,102.0,-2.2,Cheick Diallo,NOP,False,False
asikom01,3.7,0.532,0.0,0.0,2.0,28.8,63.3,45.3,0.0,0.0,0.0,0.0,21.5,141.0,108.0,3.8,Ömer Aşık,NOP,False,False
bealbr01,36.36666666666667,0.626,0.605,0.579,0.211,3.2,11.7,7.7,15.5,2.6,0.0,4.6,25.2,129.0,105.0,8.2,Bradley Beal,WAS,True,True
walljo01,33.483333333333334,0.455,0.444,0.444,0.222,7.0,12.7,10.0,38.3,1.4,0.0,20.2,31.1,97.0,107.0,-1.0,John Wall,WAS,True,True
oubreke01,29.816666666666666,0.512,0.438,0.375,0.5,0.0,7.2,3.7,3.9,1.6,0.0,0.0,13.8,115.0,108.0,-1.5,Kelly Oubre,WAS,True,True
gortama01,29.716666666666665,0.714,0.714,0.0,0.0,15.8,35.9,26.3,8.5,0.0,8.1,12.5,11.3,144.0,98.0,6.2,Marcin Gortat,WAS,True,True
morrima02,20.066666666666666,0.945,0.917,0.167,0.333,0.0,21.3,11.1,7.0,0.0,0.0,42.1,24.9,94.0,107.0,-4.6,Markieff Morris,WAS,True,True
scottmi01,23.366666666666667,0.8,0.8,0.333,0.0,0.0,18.3,9.6,8.8,0.0,0.0,6.3,28.8,140.0,108.0,9.1,Mike Scott,WAS,True,False
satorto01,21.8,0.75,0.75,0.0,0.0,5.4,29.4,17.9,11.2,4.4,0.0,0.0,7.7,167.0,96.0,7.1,Tomáš Satoranský,WAS,True,False
meeksjo01,17.166666666666668,0.375,0.375,0.75,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,9.8,104.0,114.0,-4.2,Jodie Meeks,WAS,True,False
mahinia01,16.566666666666666,1.0,1.0,0.0,0.0,7.1,0.0,3.4,36.0,2.9,0.0,33.3,7.6,164.0,107.0,9.8,Ian Mahinmi,WAS,True,False
fraziti01,5.366666666666666,0.333,0.333,0.667,0.0,0.0,0.0,0.0,24.1,8.9,0.0,25.0,31.3,65.0,94.0,-11.7,Tim Frazier,WAS,True,False
smithja02,4.583333333333333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,36.7,0.0,113.0,-54.3,Jason Smith,WAS,True,False
mcculch01,1.7166666666666668,0.0,0.0,0.0,0.0,68.2,0.0,32.5,0.0,0.0,0.0,0.0,73.5,29.0,114.0,-73.0,Chris McCullough,WAS,True,False
