player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
davisan02,36.68333333333333,0.702,0.646,0.25,0.292,2.6,20.7,12.2,5.1,1.2,4.4,6.9,32.2,129.0,94.0,13.1,Anthony Davis,NOP,False,True
holidjr01,34.61666666666667,0.577,0.5,0.125,0.313,0.0,7.3,3.9,50.6,2.6,2.3,9.9,23.7,126.0,98.0,10.3,Jrue Holiday,NOP,False,True
rondora01,30.183333333333334,0.5,0.5,0.625,0.0,0.0,13.9,7.4,32.4,0.0,2.7,27.3,14.8,96.0,100.0,-3.7,Rajon Rondo,NOP,False,True
mooreet01,13.9,0.0,0.0,0.286,0.0,13.8,12.1,12.9,31.4,3.3,0.0,0.0,20.5,54.0,95.0,-12.5,E'Twaun Moore,NOP,False,True
okafoem01,13.85,0.4,0.4,0.0,0.0,41.6,6.1,22.7,0.0,0.0,5.8,0.0,29.4,109.0,101.0,-7.7,Emeka Okafor,NOP,False,True
milleda01,29.816666666666666,0.75,0.75,0.875,0.0,0.0,2.8,1.5,4.3,0.0,0.0,20.0,13.6,106.0,107.0,-0.4,Darius Miller,NOP,False,False
clarkia01,28.766666666666666,0.368,0.3,0.6,0.2,0.0,17.6,9.4,7.9,0.0,0.0,26.9,10.5,67.0,100.0,-9.2,Ian Clark,NOP,False,False
mirotni01,28.6,0.606,0.563,0.5,0.188,0.0,35.3,18.8,5.2,1.6,0.0,0.0,24.6,121.0,89.0,7.3,Nikola Mirotić,NOP,False,False
diallch01,16.866666666666667,0.5,0.5,0.0,0.0,5.7,20.0,13.3,7.4,0.0,9.5,0.0,9.6,119.0,94.0,1.2,Cheick Diallo,NOP,False,False
liggide01,5.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.5,8.2,0.0,0.0,7.3,209.0,90.0,14.4,DeAndre Liggins,NOP,False,False
cookech01,1.1666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,108.0,-39.0,Charles Cooke,NOP,False,False
drumman01,35.11666666666667,0.419,0.333,0.0,0.667,19.2,35.5,26.8,4.6,1.3,2.1,16.2,20.6,93.0,105.0,-3.0,Andre Drummond,DET,True,True
griffbl01,31.583333333333332,0.56,0.5,0.353,0.353,5.3,12.2,8.5,20.0,1.4,0.0,20.3,30.4,97.0,113.0,0.9,Blake Griffin,DET,True,True
bullore01,30.266666666666666,0.461,0.346,0.308,0.385,2.8,9.5,5.9,5.5,0.0,0.0,6.2,20.9,99.0,117.0,-3.0,Reggie Bullock,DET,True,True
johnsst04,28.366666666666667,0.635,0.571,0.571,0.286,0.0,10.2,4.7,11.3,0.0,0.0,11.3,12.2,121.0,117.0,-0.5,Stanley Johnson,DET,True,True
smithis01,24.433333333333334,0.517,0.375,0.0,0.75,0.0,23.6,11.0,13.5,0.0,3.0,15.8,20.2,97.0,110.0,-2.6,Ish Smith,DET,True,True
nelsoja01,20.183333333333334,0.482,0.458,0.5,0.083,0.0,4.8,2.2,51.5,2.2,0.0,7.4,26.0,106.0,113.0,4.7,Jameer Nelson,DET,True,False
tollian01,17.6,0.429,0.429,0.714,0.0,0.0,10.9,5.1,0.0,0.0,0.0,0.0,15.5,91.0,116.0,-9.1,Anthony Tolliver,DET,True,False
gallola01,13.416666666666666,0.25,0.25,1.0,0.0,0.0,14.3,6.7,0.0,3.4,0.0,0.0,17.4,57.0,108.0,-5.8,Langston Galloway,DET,True,False
ennisja01,12.1,0.425,0.4,0.2,0.4,0.0,7.9,3.7,0.0,0.0,6.0,0.0,19.0,91.0,112.0,-1.4,James Ennis,DET,True,False
kennalu01,11.85,1.25,1.25,0.5,0.0,7.1,16.2,11.4,45.2,3.8,0.0,33.3,9.9,168.0,106.0,17.5,Luke Kennard,DET,True,False
moreler01,7.916666666666667,0.532,1.0,0.0,2.0,10.6,24.3,17.0,0.0,0.0,0.0,0.0,9.3,108.0,113.0,-1.2,Eric Moreland,DET,True,False
ellenhe01,3.783333333333333,0.0,0.0,0.5,0.0,22.3,25.4,23.7,0.0,0.0,0.0,0.0,20.6,32.0,113.0,-17.7,Henry Ellenson,DET,True,False
buyckdw01,3.3833333333333333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,34.6,19.0,119.0,-29.7,Dwight Buycks,DET,True,False
