player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
georgpa01,34.1,0.525,0.54,0.48,0.24,5.1,21.4,12.5,25.6,3.1,2.2,17.8,42.5,92.0,108.0,9.5,Paul George,OKC,False,True
adamsst01,33.13333333333333,0.448,0.364,0.0,0.727,18.4,6.3,12.9,5.5,0.0,0.0,0.0,18.9,116.0,122.0,-2.4,Steven Adams,OKC,False,True
feltora01,31.4,0.438,0.438,0.25,0.0,0.0,16.6,7.6,16.7,3.3,0.0,11.1,12.4,95.0,111.0,-2.4,Raymond Felton,OKC,False,True
pattepa01,25.916666666666668,0.0,0.0,0.833,0.0,6.7,8.1,7.3,11.6,2.0,0.0,0.0,10.0,35.0,117.0,-9.9,Patrick Patterson,OKC,False,True
huestjo01,16.866666666666667,0.0,0.0,0.667,0.0,0.0,24.7,11.3,0.0,0.0,0.0,0.0,7.7,0.0,116.0,-14.4,Josh Huestis,OKC,False,True
abrinal01,24.3,0.383,0.35,0.6,0.1,0.0,12.9,5.9,7.6,2.1,0.0,0.0,18.5,93.0,115.0,-3.9,Álex Abrines,OKC,False,False
grantje01,22.966666666666665,0.444,0.444,0.111,0.0,19.0,13.6,16.6,8.8,0.0,6.4,18.2,20.6,91.0,115.0,-3.9,Jerami Grant,OKC,False,False
hamilda02,15.716666666666667,0.5,0.5,0.4,0.0,0.0,19.9,9.1,35.4,0.0,0.0,28.6,19.2,87.0,117.0,-4.8,Daniel Hamilton,OKC,False,False
fergute01,12.883333333333333,0.0,0.0,0.8,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,16.7,12.0,125.0,-19.7,Terrance Ferguson,OKC,False,False
collini01,7.883333333333333,0.694,1.0,0.0,1.0,0.0,26.5,12.1,0.0,0.0,0.0,41.0,26.7,58.0,115.0,-9.8,Nick Collison,OKC,False,False
johnsda04,6.983333333333333,0.5,0.5,0.0,0.0,12.5,0.0,6.8,0.0,0.0,10.6,0.0,12.3,119.0,117.0,-4.5,Dakari Johnson,OKC,False,False
singlky01,5.65,0.521,0.5,0.0,1.0,0.0,18.5,8.4,36.1,0.0,0.0,0.0,22.0,123.0,118.0,6.6,Kyle Singler,OKC,False,False
doziepj01,2.2,0.5,0.5,0.0,0.0,0.0,47.4,21.6,0.0,0.0,0.0,0.0,39.2,102.0,107.0,-3.6,PJ Dozier,OKC,False,False
ingrabr01,33.36666666666667,0.8,0.773,0.364,0.182,0.0,5.2,2.8,27.0,1.6,0.0,7.8,16.9,155.0,94.0,12.3,Brandon Ingram,LAL,True,True
hartjo01,32.86666666666667,0.556,0.556,0.556,0.0,3.2,18.6,11.6,20.2,1.6,2.6,25.0,16.0,98.0,85.0,2.4,Josh Hart,LAL,True,True
caldwke01,30.9,0.883,0.85,0.5,0.3,3.4,16.9,10.8,5.0,1.7,0.0,0.0,16.0,179.0,86.0,12.4,Kentavious Caldwell-Pope,LAL,True,True
randlju01,28.433333333333334,0.517,0.5,0.063,0.063,11.0,9.2,10.0,11.8,0.0,3.0,10.8,28.4,104.0,94.0,-0.4,Julius Randle,LAL,True,True
lopezbr01,24.466666666666665,0.302,0.286,0.286,0.143,17.1,17.8,17.5,11.5,0.0,3.5,0.0,26.6,88.0,88.0,-5.9,Brook Lopez,LAL,True,True
kuzmaky01,23.9,0.504,0.467,0.533,0.133,0.0,32.9,17.9,13.4,2.2,7.2,0.0,29.1,112.0,72.0,8.9,Kyle Kuzma,LAL,True,False
breweco01,18.9,0.5,0.5,0.0,0.0,11.0,0.0,5.0,22.2,0.0,0.0,14.3,16.2,112.0,99.0,-3.5,Corey Brewer,LAL,True,False
carusal01,18.183333333333334,0.0,0.0,0.5,0.0,0.0,0.0,0.0,31.4,2.9,4.7,20.0,12.0,53.0,90.0,-6.6,Alex Caruso,LAL,True,False
zubaciv01,17.283333333333335,0.478,0.333,0.0,0.5,6.0,20.2,13.7,7.6,0.0,5.0,0.0,18.5,119.0,84.0,-1.9,Ivica Zubac,LAL,True,False
bryanth01,4.3,0.333,0.333,0.333,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,30.5,89.0,101.0,-3.2,Thomas Bryant,LAL,True,False
ennisty01,4.05,,,,,0.0,21.5,11.7,0.0,0.0,0.0,,0.0,0.0,88.0,-7.8,Tyler Ennis,LAL,True,False
paytoga02,3.35,0.0,0.0,0.5,0.0,31.1,26.1,28.4,0.0,0.0,0.0,0.0,26.1,38.0,86.0,-22.7,Gary Payton,LAL,True,False
