player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
bealbr01,27.716666666666665,0.654,0.632,0.316,0.105,4.0,7.5,5.8,15.3,0.0,2.6,20.1,39.9,97.0,135.0,-1.0,Bradley Beal,WAS,False,True
walljo01,24.333333333333332,0.545,0.545,0.182,0.0,0.0,8.6,4.4,58.9,0.0,5.9,21.4,25.5,106.0,132.0,1.0,John Wall,WAS,False,True
porteot01,22.75,0.436,0.417,0.5,0.333,0.0,9.2,4.7,11.8,0.0,0.0,0.0,13.4,100.0,136.0,-6.9,Otto Porter,WAS,False,True
gortama01,19.7,0.0,0.0,0.0,0.667,17.0,26.5,21.9,6.1,4.8,0.0,0.0,8.7,67.0,120.0,-8.5,Marcin Gortat,WAS,False,True
morrima02,15.433333333333334,0.2,0.2,0.4,0.0,0.0,33.8,17.5,8.4,0.0,0.0,16.7,17.3,44.0,128.0,-20.3,Markieff Morris,WAS,False,True
oubreke01,26.533333333333335,0.743,0.722,0.556,0.444,0.0,19.7,10.2,0.0,0.0,0.0,21.8,23.0,100.0,133.0,-6.1,Kelly Oubre,WAS,False,False
satorto01,25.816666666666666,0.773,0.667,0.0,0.667,4.3,8.1,6.3,35.9,0.0,0.0,20.5,8.4,160.0,136.0,-0.3,Tomáš Satoranský,WAS,False,False
scottmi01,25.216666666666665,0.827,0.8,0.2,0.2,0.0,8.3,4.3,21.4,1.9,0.0,0.0,19.2,163.0,132.0,8.5,Mike Scott,WAS,False,False
meeksjo01,20.283333333333335,0.81,0.833,0.667,1.0,5.5,20.6,13.3,0.0,0.0,0.0,31.6,13.8,103.0,133.0,-6.0,Jodie Meeks,WAS,False,False
smithja02,13.833333333333334,0.563,0.5,0.0,0.25,8.1,15.1,11.7,39.9,0.0,10.4,10.1,31.7,116.0,126.0,0.9,Jason Smith,WAS,False,False
mahinia01,8.783333333333333,0.694,0.5,0.0,1.0,0.0,11.9,6.1,31.6,0.0,8.2,0.0,14.6,163.0,129.0,9.4,Ian Mahinmi,WAS,False,False
mcculch01,6.8,0.333,0.333,0.333,0.0,0.0,15.3,7.9,0.0,0.0,10.5,0.0,19.6,65.0,126.0,-9.3,Chris McCullough,WAS,False,False
fraziti01,2.8,0.0,,,,0.0,0.0,0.0,42.9,0.0,0.0,0.0,14.0,58.0,139.0,-13.7,Tim Frazier,WAS,False,False
howardw01,28.9,0.592,0.538,0.0,0.385,10.8,46.4,28.0,9.1,3.3,5.6,11.6,24.1,121.0,97.0,4.4,Dwight Howard,CHO,True,True
walkeke02,28.8,0.582,0.533,0.533,0.2,3.6,7.8,5.6,30.7,0.0,2.8,5.8,24.4,134.0,113.0,5.6,Kemba Walker,CHO,True,True
batumni01,26.0,0.619,0.625,0.5,0.25,0.0,12.9,6.2,18.2,1.8,0.0,18.4,17.0,114.0,111.0,-1.0,Nicolas Batum,CHO,True,True
kiddgmi01,22.983333333333334,0.77,0.727,0.0,0.545,0.0,19.4,9.4,13.3,6.2,0.0,0.0,24.1,163.0,100.0,15.4,Michael Kidd-Gilchrist,CHO,True,True
willima02,21.633333333333333,0.806,0.786,0.571,0.143,4.8,10.3,7.5,5.7,0.0,0.0,11.8,15.8,145.0,115.0,3.9,Marvin Williams,CHO,True,True
kaminfr01,23.6,0.485,0.464,0.286,0.071,0.0,9.5,4.6,11.4,2.0,0.0,0.0,24.8,111.0,111.0,-3.2,Frank Kaminsky,CHO,True,False
grahatr01,22.0,0.654,0.583,0.333,0.333,9.5,10.1,9.8,5.3,2.2,0.0,12.7,14.5,132.0,110.0,-1.9,Treveon Graham,CHO,True,False
lambje01,21.033333333333335,0.889,0.889,0.222,0.0,14.9,0.0,7.7,0.0,0.0,3.9,0.0,17.3,181.0,113.0,8.3,Jeremy Lamb,CHO,True,False
obryajo01,19.116666666666667,0.509,0.417,0.333,0.333,16.4,17.5,16.9,5.8,2.5,0.0,22.5,18.8,105.0,108.0,-4.4,Johnny O'Bryant,CHO,True,False
cartemi01,15.2,0.399,0.0,0.5,2.0,0.0,22.0,10.6,32.9,0.0,5.4,0.0,10.0,139.0,108.0,3.3,Michael Carter-Williams,CHO,True,False
bacondw01,3.9833333333333334,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,117.0,-29.1,Dwayne Bacon,CHO,True,False
monkma01,3.9833333333333334,0.3,0.3,0.6,0.0,0.0,28.0,13.5,33.5,11.9,0.0,0.0,50.9,82.0,85.0,-0.2,Malik Monk,CHO,True,False
stoneju01,2.7666666666666666,,,,,0.0,80.7,39.0,36.1,0.0,0.0,,0.0,231.0,102.0,2.9,Julyan Stone,CHO,True,False
