player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
thompkl01,30.666666666666668,0.794,0.794,0.294,0.0,3.4,23.7,11.9,23.2,3.1,0.0,15.0,27.6,124.0,128.0,11.2,Klay Thompson,GSW,False,True,
greendr01,30.233333333333334,0.337,0.318,0.273,0.182,6.9,19.2,12.1,18.5,0.0,2.5,25.2,22.3,68.0,134.0,-10.7,Draymond Green,GSW,False,True,
duranke01,29.633333333333333,0.515,0.385,0.385,0.615,0.0,9.8,4.1,15.7,1.6,0.0,0.0,23.6,118.0,134.0,0.4,Kevin Durant,GSW,False,True,
curryst01,29.633333333333333,0.461,0.346,0.538,0.385,3.5,4.9,4.1,24.9,0.0,0.0,16.5,26.0,93.0,138.0,-7.5,Stephen Curry,GSW,False,True,
pachuza01,18.783333333333335,0.571,0.571,0.0,0.286,16.7,31.0,22.6,17.8,5.1,8.1,20.2,22.3,104.0,116.0,6.9,Zaza Pachulia,GSW,False,True,
iguodan01,20.216666666666665,0.174,0.0,1.0,1.0,0.0,14.4,6.0,24.4,4.8,0.0,0.0,6.0,92.0,126.0,0.9,Andre Iguodala,GSW,False,False,
mcgeeja01,16.133333333333333,0.875,0.875,0.125,0.0,12.9,18.0,15.1,0.0,0.0,9.4,0.0,21.0,173.0,127.0,12.3,JaVale McGee,GSW,False,False,
westda01,16.116666666666667,0.333,0.333,0.0,0.0,6.5,18.1,11.3,16.5,3.0,4.7,40.0,13.2,64.0,125.0,-5.9,David West,GSW,False,False,
youngni01,14.8,0.512,0.5,0.25,0.5,0.0,9.8,4.1,0.0,0.0,5.1,17.0,16.8,82.0,132.0,-9.1,Nick Young,GSW,False,False,
livinsh01,11.616666666666667,0.0,0.0,0.0,0.0,9.0,12.5,10.5,21.2,4.1,0.0,25.0,14.6,40.0,127.0,-12.7,Shaun Livingston,GSW,False,False,
mccawpa01,11.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.2,4.1,0.0,0.0,7.3,51.0,129.0,-6.1,Patrick McCaw,GSW,False,False,
casspom01,10.566666666666666,0.5,0.5,0.0,0.0,0.0,27.5,11.5,0.0,0.0,0.0,60.0,20.1,33.0,134.0,-23.9,Omri Casspi,GSW,False,False,
rubiori01,35.1,0.648,0.625,0.25,0.25,8.3,8.9,8.7,37.0,1.4,0.0,14.5,26.2,136.0,105.0,6.5,Ricky Rubio,UTA,True,True,
goberru01,27.783333333333335,0.571,0.571,0.0,0.286,15.7,11.3,13.1,3.7,5.2,2.9,0.0,12.6,139.0,95.0,4.4,Rudy Gobert,UTA,True,True,
inglejo01,26.583333333333332,0.909,0.909,0.727,0.0,0.0,3.9,2.3,8.9,1.8,0.0,8.3,20.0,162.0,106.0,13.4,Joe Ingles,UTA,True,True,
favorde01,26.133333333333333,0.758,0.818,0.0,0.182,5.6,35.9,23.2,5.0,3.7,3.1,7.8,21.9,139.0,91.0,9.4,Derrick Favors,UTA,True,True,
mitchdo01,25.916666666666668,0.559,0.529,0.294,0.118,0.0,12.1,7.0,19.4,7.4,0.0,5.3,32.3,119.0,92.0,7.6,Donovan Mitchell,UTA,True,True,
burksal01,29.233333333333334,0.563,0.563,0.5,0.0,0.0,17.8,10.4,10.6,1.6,0.0,20.0,15.2,103.0,102.0,-2.8,Alec Burks,UTA,True,False,
onealro01,23.133333333333333,0.509,0.5,0.333,0.333,0.0,9.0,5.3,0.0,2.1,0.0,0.0,13.2,106.0,103.0,-6.3,Royce O'Neale,UTA,True,False,
johnsjo02,21.516666666666666,0.8,0.8,0.6,0.0,0.0,24.2,14.1,9.6,2.2,3.7,28.6,14.4,117.0,97.0,6.8,Joe Johnson,UTA,True,False,
jerebjo01,13.616666666666667,0.75,0.75,0.167,0.0,0.0,23.0,13.4,0.0,0.0,0.0,0.0,19.6,147.0,104.0,0.9,Jonas Jerebko,UTA,True,False,
netora01,5.75,0.5,0.5,0.5,0.0,0.0,0.0,0.0,18.7,0.0,0.0,33.3,23.2,82.0,111.0,-10.4,Raul Neto,UTA,True,False,
udohek01,4.166666666666667,0.694,0.5,0.0,1.0,34.9,25.0,29.2,0.0,11.5,0.0,0.0,30.7,162.0,80.0,19.0,Ekpe Udoh,UTA,True,False,
niangge01,1.0833333333333333,,,,,0.0,0.0,0.0,0.0,44.4,0.0,,0.0,0.0,18.0,46.2,Georges Niang,UTA,True,False,
hoodro01,,,,,,,,,,,,,,,,,Rodney Hood,UTA,True,False,Did Not Play
