player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
walkeke02,38.56666666666667,0.823,0.825,0.65,0.35,0.0,7.3,3.5,24.0,0.0,0.0,4.2,27.8,166.0,126.0,16.1,Kemba Walker,CHO,False,True
batumni01,35.7,0.53,0.5,0.444,0.111,14.5,27.7,20.8,33.1,3.0,0.0,29.8,16.7,120.0,117.0,3.1,Nicolas Batum,CHO,False,True
howardw01,31.3,0.658,0.615,0.0,0.385,12.4,40.6,25.9,9.1,1.7,0.0,20.8,27.3,115.0,119.0,-2.2,Dwight Howard,CHO,False,True
kaminfr01,29.916666666666668,0.486,0.45,0.4,0.3,0.0,14.2,6.8,8.1,1.8,0.0,8.1,18.3,106.0,121.0,-5.8,Frank Kaminsky,CHO,False,True
kiddgmi01,20.266666666666666,0.714,0.714,0.0,0.0,0.0,20.9,10.0,6.9,2.6,0.0,0.0,15.4,150.0,118.0,0.3,Michael Kidd-Gilchrist,CHO,False,True
grahatr01,26.283333333333335,0.788,0.75,0.375,0.25,9.9,0.0,5.1,5.0,0.0,0.0,0.0,15.0,173.0,127.0,2.3,Treveon Graham,CHO,False,False
lambje01,19.1,0.625,0.625,0.25,0.0,6.8,22.2,14.2,0.0,0.0,0.0,0.0,18.6,135.0,124.0,-3.5,Jeremy Lamb,CHO,False,False
obryajo01,16.7,0.313,0.313,0.25,0.0,7.8,0.0,4.0,7.1,0.0,6.4,0.0,21.3,90.0,121.0,-13.7,Johnny O'Bryant,CHO,False,False
cartemi01,14.566666666666666,0.25,0.25,0.75,0.0,8.9,29.1,18.6,38.6,3.6,0.0,0.0,12.2,129.0,115.0,5.5,Michael Carter-Williams,CHO,False,False
bacondw01,2.533333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,126.0,-14.0,Dwayne Bacon,CHO,False,False
stoneju01,2.533333333333333,,,,,0.0,0.0,0.0,41.2,0.0,0.0,,0.0,237.0,126.0,-0.6,Julyan Stone,CHO,False,False
monkma01,2.533333333333333,0.5,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7,104.0,127.0,-3.6,Malik Monk,CHO,False,False
schrode01,29.9,0.437,0.429,0.357,0.143,0.0,8.7,4.5,49.2,0.0,0.0,6.3,26.6,106.0,141.0,-7.0,Dennis Schröder,ATL,True,True
bazemke01,27.55,0.916,0.864,0.455,0.545,0.0,9.4,4.9,34.8,1.9,0.0,12.8,28.5,159.0,136.0,14.3,Kent Bazemore,ATL,True,True
princta02,24.733333333333334,0.0,0.0,1.0,0.0,0.0,5.2,2.7,5.0,2.1,0.0,33.3,6.1,22.0,136.0,-14.5,Taurean Waller-Prince,ATL,True,True
ilyaser01,24.733333333333334,0.55,0.55,0.4,0.0,5.7,10.5,8.2,6.6,0.0,3.3,0.0,20.3,113.0,138.0,-5.3,Ersan İlyasova,ATL,True,True
plumlmi01,9.4,0.5,0.5,0.0,0.0,30.0,27.6,28.8,15.1,0.0,0.0,50.0,21.3,89.0,135.0,-13.2,Miles Plumlee,ATL,True,True
belinma01,24.766666666666666,0.751,0.667,0.583,0.5,0.0,15.7,8.2,0.0,2.1,0.0,6.4,31.7,132.0,134.0,5.8,Marco Belinelli,ATL,True,False
dedmode01,22.566666666666666,0.922,0.875,0.25,0.5,0.0,28.7,15.0,13.0,2.3,0.0,0.0,10.8,188.0,129.0,5.8,Dewayne Dedmon,ATL,True,False
collijo01,21.15,0.872,0.833,0.0,0.333,6.7,12.3,9.6,8.2,0.0,3.9,0.0,16.3,180.0,137.0,2.5,John Collins,ATL,True,False
muscami01,18.15,0.75,0.75,0.75,0.0,0.0,35.7,18.6,7.8,2.9,4.6,0.0,11.1,142.0,123.0,5.0,Mike Muscala,ATL,True,False
dorsety01,16.716666666666665,0.444,0.357,0.571,0.286,0.0,0.0,0.0,17.3,0.0,5.0,11.3,26.6,89.0,140.0,-9.1,Tyler Dorsey,ATL,True,False
delanma01,13.166666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,28.0,0.0,0.0,20.0,19.1,38.0,143.0,-23.5,Malcolm Delaney,ATL,True,False
babbilu01,3.5833333333333335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,200.0,143.0,1.5,Luke Babbitt,ATL,True,False
taylois01,3.5833333333333335,0.568,,,,0.0,36.2,18.9,0.0,0.0,0.0,0.0,12.3,124.0,132.0,-8.9,Isaiah Taylor,ATL,True,False
