player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
arizatr01,35.233333333333334,0.81,0.778,0.889,0.222,6.1,19.0,12.4,7.7,0.0,0.0,9.2,13.3,155.0,97.0,6.6,Trevor Ariza,HOU,False,True
hardeja01,34.78333333333333,0.575,0.522,0.739,0.391,3.1,12.8,7.8,42.0,0.0,0.0,20.6,42.1,107.0,98.0,0.5,James Harden,HOU,False,True
anderry01,30.666666666666668,0.691,0.615,0.615,0.385,0.0,10.9,5.3,0.0,0.0,0.0,0.0,21.4,142.0,98.0,2.5,Ryan Anderson,HOU,False,True
gordoer01,28.666666666666668,0.632,0.615,0.615,0.077,0.0,7.8,3.8,21.0,0.0,0.0,6.9,21.7,129.0,99.0,5.4,Eric Gordon,HOU,False,True
capelca01,27.766666666666666,0.6,0.6,0.0,0.0,15.4,36.2,25.5,10.9,1.7,8.1,9.1,17.1,131.0,83.0,8.4,Clint Capela,HOU,False,True
tuckepj01,26.183333333333334,0.375,0.375,1.0,0.0,0.0,12.8,6.2,9.1,3.5,2.9,0.0,6.6,104.0,88.0,3.6,P.J. Tucker,HOU,False,False
mbahalu01,23.983333333333334,0.563,0.625,0.5,0.25,4.4,37.2,20.5,5.9,5.8,0.0,0.0,16.0,121.0,82.0,8.5,Luc Mbah a Moute,HOU,False,False
hilarne01,13.566666666666666,1.0,1.0,0.0,0.0,0.0,8.2,4.0,0.0,0.0,0.0,50.0,12.7,79.0,99.0,-9.1,Nenê Hilário,HOU,False,False
blackta01,6.666666666666667,,,,,0.0,16.7,8.2,0.0,0.0,0.0,100.0,6.5,0.0,97.0,-11.9,Tarik Black,HOU,False,False
qizh01,4.516666666666667,0.387,0.333,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,46.6,63.0,100.0,-32.2,Zhou Qi,HOU,False,False
brownbo02,3.9833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,10.8,64.0,100.0,-7.9,Bobby Brown,HOU,False,False
jacksde01,3.9833333333333334,0.5,0.5,0.5,0.0,26.8,0.0,13.7,0.0,0.0,0.0,0.0,21.7,125.0,100.0,-4.0,Demetrius Jackson,HOU,False,False
hardati02,30.783333333333335,0.639,0.639,0.556,0.0,0.0,24.3,12.4,25.0,3.0,0.0,14.3,28.5,106.0,111.0,10.6,Tim Hardaway,NYK,True,True
porzikr01,27.6,0.47,0.389,0.111,0.278,0.0,19.3,9.9,19.4,0.0,4.8,12.9,35.2,87.0,116.0,-2.4,Kristaps Porziņģis,NYK,True,True
leeco01,23.516666666666666,0.583,0.583,0.333,0.0,0.0,22.7,11.6,6.2,2.0,0.0,14.3,12.5,97.0,113.0,-1.6,Courtney Lee,NYK,True,True
jackja01,20.233333333333334,0.222,0.222,0.111,0.0,0.0,10.5,5.4,13.9,0.0,0.0,10.0,20.7,51.0,121.0,-15.2,Jarrett Jack,NYK,True,True
kanteen01,17.983333333333334,1.0,1.0,0.0,0.0,12.4,23.7,18.2,0.0,0.0,0.0,14.3,16.3,161.0,118.0,5.7,Enes Kanter,NYK,True,True
ntilila01,25.966666666666665,0.143,0.143,0.571,0.0,0.0,4.1,2.1,39.8,8.9,0.0,30.0,16.1,56.0,100.0,0.7,Frank Ntilikina,NYK,True,False
mcderdo01,22.383333333333333,0.403,0.357,0.429,0.143,0.0,0.0,0.0,12.4,0.0,0.0,0.0,13.9,92.0,123.0,-4.4,Doug McDermott,NYK,True,False
dotsoda01,17.183333333333334,0.827,0.8,0.2,0.2,0.0,18.6,9.5,10.0,0.0,0.0,0.0,13.2,165.0,119.0,4.1,Damyean Dotson,NYK,True,False
hernawi01,16.766666666666666,0.51,0.6,0.0,0.4,6.7,12.7,9.8,0.0,0.0,0.0,40.5,24.7,57.0,120.0,-18.5,Willy Hernangómez,NYK,True,False
thomala01,14.316666666666666,0.5,0.5,0.667,0.0,15.6,37.3,26.7,0.0,0.0,0.0,0.0,8.8,120.0,115.0,0.9,Lance Thomas,NYK,True,False
oquinky01,11.933333333333334,0.42,0.0,0.333,1.333,0.0,17.9,9.1,0.0,0.0,0.0,29.6,23.7,63.0,119.0,-16.9,Kyle O'Quinn,NYK,True,False
sessira01,5.783333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,14.5,114.0,124.0,-1.0,Ramon Sessions,NYK,True,False
beaslmi01,5.55,0.0,0.0,0.0,0.0,20.1,0.0,9.8,22.2,0.0,0.0,50.0,15.1,50.0,123.0,-15.6,Michael Beasley,NYK,True,False
