player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
millspa02,26.666666666666668,0.5,0.5,0.4,0.0,0.0,0.0,0.0,19.0,0.0,0.0,16.7,10.5,93.0,126.0,-6.7,Patty Mills,SAS,False,True,
aldrila01,24.366666666666667,0.509,0.417,0.0,0.333,0.0,10.6,4.9,8.9,2.0,3.3,12.7,30.3,88.0,117.0,-3.7,LaMarcus Aldridge,SAS,False,True,
murrade01,22.733333333333334,0.581,0.5,0.0,0.333,0.0,28.5,13.0,24.7,2.2,3.6,22.5,18.3,98.0,112.0,-1.2,Dejounte Murray,SAS,False,True,
greenda02,21.6,0.6,0.6,0.8,0.0,0.0,12.0,5.5,0.0,0.0,3.8,16.7,13.0,87.0,121.0,-4.8,Danny Green,SAS,False,True,
anderky01,10.916666666666666,0.0,0.0,0.0,0.0,0.0,35.7,16.3,13.7,0.0,0.0,0.0,8.6,25.0,118.0,-13.5,Kyle Anderson,SAS,False,True,
forbebr01,24.633333333333333,0.632,0.563,0.5,0.875,4.4,10.5,7.2,8.1,0.0,0.0,0.0,21.1,130.0,124.0,3.0,Bryn Forbes,SAS,False,False,
gayru01,21.95,0.545,0.5,0.333,0.333,9.9,23.6,16.2,20.8,4.6,0.0,6.8,31.5,107.0,111.0,8.3,Rudy Gay,SAS,False,False,
gasolpa01,19.833333333333332,0.6,0.6,0.0,0.0,0.0,13.1,6.0,39.1,0.0,0.0,28.6,16.5,97.0,124.0,0.7,Pau Gasol,SAS,False,False,
bertada01,18.316666666666666,0.323,0.0,0.75,1.25,0.0,14.2,6.5,8.2,2.7,0.0,0.0,15.8,75.0,117.0,-8.5,Dāvis Bertāns,SAS,False,False,
ginobma01,16.7,0.654,0.667,0.333,0.333,0.0,23.3,10.6,12.3,9.0,0.0,30.4,27.7,83.0,102.0,6.3,Manu Ginóbili,SAS,False,False,
parketo01,13.35,0.125,0.125,0.125,0.0,0.0,9.7,4.4,12.7,0.0,0.0,0.0,28.0,32.0,125.0,-21.5,Tony Parker,SAS,False,False,
whitede01,13.066666666666666,0.583,0.583,0.333,0.0,0.0,0.0,0.0,17.5,3.8,6.2,0.0,21.5,111.0,113.0,10.8,Derrick White,SAS,False,False,
lauvejo01,5.866666666666667,1.0,1.0,0.0,0.0,0.0,22.1,10.1,0.0,0.0,0.0,0.0,8.0,200.0,122.0,1.0,Joffrey Lauvergne,SAS,False,False,
thompkl01,35.31666666666667,1.038,1.038,0.462,0.0,0.0,6.2,3.4,9.4,1.4,0.0,7.1,18.0,175.0,99.0,13.6,Klay Thompson,GSW,True,True,
greendr01,33.75,0.446,0.462,0.462,0.077,0.0,25.9,14.0,42.4,3.0,2.5,18.2,22.1,103.0,91.0,6.8,Draymond Green,GSW,True,True,
duranke01,31.6,0.625,0.559,0.235,0.294,4.1,27.6,16.9,35.1,3.2,0.0,17.2,33.3,118.0,93.0,8.4,Kevin Durant,GSW,True,True,
iguodan01,23.266666666666666,0.307,0.375,0.5,0.5,5.6,28.1,17.8,19.7,0.0,3.6,17.0,11.5,92.0,96.0,0.4,Andre Iguodala,GSW,True,True,
mcgeeja01,16.383333333333333,0.778,0.714,0.0,0.857,15.8,13.3,14.5,0.0,3.0,10.1,0.0,26.7,166.0,83.0,11.5,JaVale McGee,GSW,True,True,
cookqu01,25.066666666666666,0.317,0.286,0.286,0.286,0.0,17.4,9.5,9.5,0.0,3.3,0.0,14.3,85.0,97.0,-6.9,Quinn Cook,GSW,True,False,
looneke01,20.366666666666667,0.6,0.6,0.0,0.0,12.7,21.4,17.5,19.1,0.0,4.1,28.6,15.6,109.0,96.0,1.4,Kevon Looney,GSW,True,False,
livinsh01,19.466666666666665,0.709,0.667,0.0,0.667,6.7,16.8,12.2,14.4,0.0,0.0,11.4,20.4,136.0,101.0,2.3,Shaun Livingston,GSW,True,False,
westda01,16.183333333333334,0.667,0.667,0.0,0.0,8.0,13.5,11.0,7.8,0.0,0.0,25.0,11.2,112.0,101.0,-5.2,David West,GSW,True,False,
youngni01,7.916666666666667,0.5,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,102.0,102.0,-6.9,Nick Young,GSW,True,False,
belljo01,6.666666666666667,0.387,0.333,0.0,0.667,19.5,16.4,17.8,0.0,0.0,0.0,0.0,26.4,99.0,101.0,-9.9,Jordan Bell,GSW,True,False,
jonesda03,4.016666666666667,,,,,32.3,27.2,29.5,0.0,0.0,0.0,100.0,22.6,33.0,99.0,-27.8,Damian Jones,GSW,True,False,
pachuza01,,,,,,,,,,,,,,,,,Zaza Pachulia,GSW,True,False,Did Not Play
