player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
horfoal01,34.88333333333333,0.597,0.55,0.3,0.2,0.0,29.0,13.3,26.7,0.0,2.5,8.4,14.2,133.0,102.0,6.5,Al Horford,BOS,False,True,
brownja02,31.733333333333334,0.61,0.6,0.267,0.333,10.1,4.0,7.3,9.8,4.4,0.0,10.4,25.2,119.0,96.0,7.0,Jaylen Brown,BOS,False,True,
irvinky01,31.433333333333334,0.469,0.425,0.5,0.15,3.4,20.1,11.0,33.1,0.0,0.0,19.0,34.8,93.0,105.0,-3.9,Kyrie Irving,BOS,False,True,
tatumja01,24.366666666666667,0.576,0.577,0.231,0.154,4.4,15.6,9.5,13.5,0.0,0.0,6.7,25.4,116.0,105.0,0.4,Jayson Tatum,BOS,False,True,
baynear01,14.616666666666667,0.773,0.667,0.0,0.667,0.0,25.9,11.9,9.0,3.2,0.0,20.5,13.9,129.0,97.0,5.3,Aron Baynes,BOS,False,True,
morrima03,24.016666666666666,0.684,0.654,0.538,0.154,17.8,21.0,19.3,13.8,1.9,0.0,0.0,24.0,152.0,101.0,15.6,Marcus Morris,BOS,False,False,
smartma01,22.933333333333334,0.512,0.375,0.5,0.5,0.0,5.5,2.5,10.2,6.1,0.0,45.0,16.1,67.0,92.0,-3.4,Marcus Smart,BOS,False,False,
roziete01,21.45,0.571,0.571,0.714,0.0,0.0,23.6,10.8,6.2,2.2,0.0,12.5,15.5,104.0,100.0,1.6,Terry Rozier,BOS,False,False,
theisda01,19.716666666666665,0.872,1.0,0.0,0.333,10.8,32.0,20.5,0.0,4.7,4.5,0.0,7.3,178.0,89.0,5.2,Daniel Theis,BOS,False,False,
larkish01,9.5,,,,,0.0,13.3,6.1,0.0,0.0,0.0,100.0,8.8,0.0,105.0,-16.3,Shane Larkin,BOS,False,False,
yabusgu01,1.7833333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,106.0,-26.9,Guerschon Yabusele,BOS,False,False,
ojelese01,1.7833333333333332,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.3,0.0,106.0,-37.5,Semi Ojeleye,BOS,False,False,
naderab01,1.7833333333333332,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,-3.3,Abdel Nader,BOS,False,False,
saricda01,33.583333333333336,0.53,0.409,0.455,0.455,7.5,6.4,6.9,13.3,2.8,0.0,13.2,19.9,106.0,112.0,-1.1,Dario Šarić,PHI,True,True,
embiijo01,30.566666666666666,0.409,0.382,0.294,0.176,0.0,34.9,18.9,27.5,3.0,2.9,17.9,32.2,76.0,103.0,-1.3,Joel Embiid,PHI,True,True,
covinro01,30.3,0.313,0.313,0.625,0.0,4.2,7.0,5.7,4.5,0.0,0.0,33.3,17.5,50.0,119.0,-14.0,Robert Covington,PHI,True,True,
redicjj01,30.083333333333332,0.826,0.792,0.75,0.25,0.0,24.8,13.5,17.8,0.0,3.0,18.4,23.9,129.0,112.0,9.5,J.J. Redick,PHI,True,True,
simmobe01,28.533333333333335,0.667,0.667,0.0,0.0,0.0,7.5,4.1,20.6,3.2,6.2,20.0,23.2,105.0,107.0,4.7,Ben Simmons,PHI,True,True,
mccontj01,26.466666666666665,0.545,0.545,0.0,0.0,0.0,16.1,8.7,33.4,5.3,0.0,8.3,20.0,111.0,104.0,6.6,T.J. McConnell,PHI,True,False,
holmeri01,17.433333333333334,0.5,0.5,0.0,0.0,0.0,24.5,13.3,0.0,2.7,0.0,33.3,7.6,61.0,108.0,-7.3,Richaun Holmes,PHI,True,False,
bayleje01,17.083333333333332,0.75,0.75,0.5,0.0,0.0,6.2,3.4,0.0,2.7,0.0,33.3,7.7,85.0,112.0,-4.3,Jerryd Bayless,PHI,True,False,
luwawti01,11.85,0.735,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,160.0,120.0,-0.8,Timothé Luwawu-Cabarrot,PHI,True,False,
booketr01,10.266666666666667,0.5,0.5,0.0,0.0,0.0,10.4,5.6,0.0,4.5,0.0,0.0,8.6,95.0,107.0,-1.7,Trevor Booker,PHI,True,False,
anderju01,3.8333333333333335,0.75,0.75,0.75,0.0,0.0,27.8,15.1,0.0,0.0,0.0,0.0,46.0,121.0,113.0,26.7,Justin Anderson,PHI,True,False,
johnsam01,,,,,,,,,,,,,,,,,Amir Johnson,PHI,True,False,Did Not Dress
