player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
arizatr01,32.3,0.545,0.545,0.727,0.0,6.6,18.6,12.2,17.2,1.5,3.1,8.3,16.0,118.0,105.0,0.7,Trevor Ariza,HOU,False,True,
hardeja01,30.933333333333334,0.747,0.733,0.733,0.667,3.4,7.8,5.5,57.7,1.5,0.0,9.3,29.9,150.0,109.0,17.8,James Harden,HOU,False,True,
gordoer01,29.566666666666666,0.658,0.577,0.538,0.385,0.0,8.1,3.8,25.2,6.5,3.4,20.8,28.1,112.0,95.0,8.7,Eric Gordon,HOU,False,True,
anderry01,25.416666666666668,0.611,0.611,0.889,0.0,0.0,37.8,17.8,0.0,0.0,0.0,0.0,15.3,116.0,109.0,-2.2,Ryan Anderson,HOU,False,True,
capelca01,22.466666666666665,0.607,0.556,0.0,0.222,14.2,16.0,15.1,6.8,0.0,0.0,9.2,20.9,125.0,112.0,-3.4,Clint Capela,HOU,False,True,
mbahalu01,34.28333333333333,0.812,0.818,0.364,0.273,6.2,7.0,6.6,9.1,2.8,2.9,0.0,15.5,166.0,104.0,7.5,Luc Mbah a Moute,HOU,False,False,
tuckepj01,23.3,0.276,0.2,0.6,0.2,0.0,25.8,12.1,10.3,4.1,0.0,0.0,10.1,81.0,101.0,-6.9,P.J. Tucker,HOU,False,False,
hilarne01,16.516666666666666,0.5,0.5,0.125,0.0,6.5,36.3,20.5,9.6,5.8,6.1,20.0,26.2,85.0,91.0,-2.7,Nenê Hilário,HOU,False,False,
blackta01,9.016666666666667,0.333,0.333,0.333,0.0,0.0,26.6,12.5,29.0,5.3,0.0,0.0,14.4,101.0,98.0,2.5,Tarik Black,HOU,False,False,
qizh01,7.116666666666666,0.258,0.0,0.667,0.667,0.0,16.9,7.9,0.0,0.0,0.0,0.0,23.6,60.0,111.0,-21.8,Zhou Qi,HOU,False,False,
brownbo02,5.133333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,113.0,-26.0,Bobby Brown,HOU,False,False,
jacksde01,3.95,,,,,0.0,0.0,0.0,0.0,12.1,0.0,100.0,21.9,0.0,86.0,-16.2,Demetrius Jackson,HOU,False,False,
bazemke01,27.25,0.514,0.429,0.357,0.571,0.0,15.7,8.3,12.4,3.5,0.0,10.2,32.2,98.0,117.0,-3.5,Kent Bazemore,ATL,True,True,
schrode01,26.316666666666666,0.559,0.538,0.385,0.231,4.6,4.1,4.3,26.0,0.0,0.0,21.8,31.3,97.0,127.0,-6.2,Dennis Schröder,ATL,True,True,
princta02,23.866666666666667,0.667,0.667,0.417,0.0,0.0,13.4,7.1,16.1,0.0,0.0,20.0,28.2,105.0,125.0,-1.0,Taurean Waller-Prince,ATL,True,True,
dedmode01,22.4,0.9,0.9,0.4,0.0,0.0,33.3,17.6,0.0,0.0,5.1,0.0,10.0,174.0,118.0,4.3,Dewayne Dedmon,ATL,True,True,
muscami01,18.966666666666665,0.338,0.25,0.5,0.25,0.0,16.9,8.9,0.0,5.0,12.1,0.0,10.5,71.0,105.0,-2.0,Mike Muscala,ATL,True,True,
collijo01,28.033333333333335,0.508,0.429,0.0,0.286,17.1,30.4,24.2,5.1,3.4,16.3,27.6,17.4,96.0,104.0,0.3,John Collins,ATL,True,False,
babbilu01,26.566666666666666,1.2,1.2,0.8,0.0,0.0,12.0,6.4,5.7,0.0,0.0,0.0,8.4,229.0,126.0,8.0,Luke Babbitt,ATL,True,False,
taylois01,24.8,0.607,0.556,0.111,0.222,0.0,12.9,6.8,33.0,1.9,4.6,23.3,23.3,107.0,118.0,0.3,Isaiah Taylor,ATL,True,False,
dorsety01,17.75,0.727,0.667,0.667,0.333,0.0,6.0,3.2,0.0,0.0,0.0,30.4,25.0,95.0,127.0,-6.2,Tyler Dorsey,ATL,True,False,
belinma01,17.65,0.0,0.0,0.8,0.0,0.0,12.1,6.4,7.0,2.7,0.0,0.0,12.7,14.0,119.0,-13.7,Marco Belinelli,ATL,True,False,
brussni01,6.4,0.0,0.0,1.0,0.0,0.0,16.7,8.8,0.0,0.0,0.0,0.0,7.0,0.0,125.0,-11.4,Nicolás Brussino,ATL,True,False,
delanma01,,,,,,,,,,,,,,,,,Malcolm Delaney,ATL,True,False,Did Not Dress
