player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
caldwke01,32.766666666666666,0.417,0.417,0.333,0.0,0.0,27.9,13.8,27.2,0.0,2.2,14.3,8.7,112.0,129.0,0.3,Kentavious Caldwell-Pope,LAL,False,True
randlju01,31.416666666666668,0.72,0.692,0.0,0.154,3.6,14.6,9.0,14.2,0.0,2.3,22.4,23.2,113.0,132.0,-1.8,Julius Randle,LAL,False,True
hartjo01,31.25,1.025,1.083,0.5,0.5,3.6,18.3,10.8,8.0,2.9,2.3,21.5,12.1,151.0,124.0,8.6,Josh Hart,LAL,False,True
ingrabr01,30.916666666666668,0.56,0.529,0.059,0.235,3.6,3.7,3.7,24.2,1.5,0.0,21.0,31.3,97.0,133.0,-7.0,Brandon Ingram,LAL,False,True
lopezbr01,18.333333333333332,0.444,0.444,0.444,0.0,0.0,18.7,9.2,0.0,0.0,0.0,10.0,22.2,77.0,133.0,-12.5,Brook Lopez,LAL,False,True
kuzmaky01,26.916666666666668,0.575,0.575,0.4,0.0,4.1,17.0,10.5,6.3,1.7,0.0,9.1,33.3,102.0,129.0,-1.5,Kyle Kuzma,LAL,False,False
breweco01,20.0,0.589,0.4,0.0,1.2,0.0,11.4,5.6,23.3,2.2,0.0,20.7,19.6,111.0,129.0,-0.8,Corey Brewer,LAL,False,False
paytoga02,16.516666666666666,0.5,0.5,0.25,0.0,13.5,0.0,6.8,0.0,0.0,0.0,0.0,9.9,121.0,137.0,-7.7,Gary Payton,LAL,False,False
fryech01,11.483333333333333,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,300.0,137.0,-2.6,Channing Frye,LAL,False,False
zubaciv01,5.65,0.694,0.5,0.0,1.0,19.8,20.2,20.0,22.7,0.0,0.0,25.8,28.0,123.0,132.0,-0.2,Ivica Zubac,LAL,False,False
bryanth01,5.4,0.5,0.5,0.5,0.0,0.0,21.2,10.5,0.0,0.0,0.0,0.0,15.1,98.0,132.0,-6.5,Thomas Bryant,LAL,False,False
thomais02,4.816666666666666,1.042,1.0,0.0,1.0,0.0,23.7,11.7,55.3,0.0,0.0,58.1,29.1,102.0,132.0,-3.0,Isaiah Thomas,LAL,False,False
ennisty01,4.533333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,137.0,-42.7,Tyler Ennis,LAL,False,False
davisan02,33.1,0.919,0.889,0.111,0.611,10.4,40.5,25.6,13.9,4.1,4.3,4.2,29.0,182.0,100.0,23.6,Anthony Davis,NOP,True,True
holidjr01,33.0,0.604,0.579,0.263,0.105,3.5,10.1,6.8,41.6,5.4,0.0,9.1,26.7,133.0,105.0,9.4,Jrue Holiday,NOP,True,True
mooreet01,31.35,0.538,0.538,0.308,0.0,7.3,3.6,5.4,14.0,4.3,0.0,18.8,20.5,104.0,109.0,-3.5,E'Twaun Moore,NOP,True,True
okafoem01,20.316666666666666,0.307,0.25,0.0,0.5,16.9,27.5,22.2,0.0,0.0,6.9,17.0,11.7,89.0,108.0,-8.8,Emeka Okafor,NOP,True,True
rondora01,8.3,0.4,0.4,0.2,0.0,0.0,40.3,20.4,69.8,5.4,0.0,16.7,29.1,108.0,101.0,-0.8,Rajon Rondo,NOP,True,True
milleda01,31.15,1.019,1.0,0.75,0.375,0.0,14.3,7.3,14.1,0.0,0.0,0.0,12.0,207.0,116.0,7.4,Darius Miller,NOP,True,False
mirotni01,29.683333333333334,0.471,0.471,0.471,0.0,7.7,18.8,13.3,7.8,3.0,4.8,10.5,25.8,98.0,105.0,-5.6,Nikola Mirotić,NOP,True,False
clarkia01,24.366666666666667,0.278,0.278,0.556,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,16.5,68.0,118.0,-17.5,Ian Clark,NOP,True,False
liggide01,14.216666666666667,0.75,0.75,0.5,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,5.7,186.0,118.0,1.4,DeAndre Liggins,NOP,True,False
diallch01,11.816666666666666,0.846,0.75,0.0,0.75,9.7,28.3,19.1,0.0,0.0,6.0,0.0,18.1,182.0,109.0,5.1,Cheick Diallo,NOP,True,False
cookech01,2.7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,118.0,-7.7,Charles Cooke,NOP,True,False
