player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
townska01,36.15,0.648,0.594,0.375,0.25,3.2,28.5,15.8,5.0,0.0,2.3,14.5,25.5,111.0,121.0,0.8,Karl-Anthony Towns,MIN,False,True,
wiggian01,35.71666666666667,0.658,0.625,0.167,0.75,0.0,9.6,4.8,4.9,2.7,0.0,23.9,26.0,98.0,122.0,-3.0,Andrew Wiggins,MIN,False,True,
muhamsh01,28.75,0.202,0.111,0.333,0.222,8.0,8.0,8.0,4.7,1.7,0.0,0.0,15.2,63.0,124.0,-11.3,Shabazz Muhammad,MIN,False,True,
teaguje01,28.666666666666668,0.643,0.643,0.214,0.0,0.0,8.0,4.0,42.6,1.7,0.0,17.6,26.3,112.0,124.0,0.2,Jeff Teague,MIN,False,True,
gibsota01,24.35,0.51,0.4,0.0,0.4,4.7,9.4,7.0,17.9,0.0,6.8,14.5,12.5,110.0,123.0,-2.1,Taj Gibson,MIN,False,True,
crawfja01,24.333333333333332,0.333,0.333,0.417,0.0,0.0,14.1,7.0,19.0,0.0,0.0,0.0,21.9,80.0,127.0,-8.5,Jamal Crawford,MIN,False,False,
bjeline01,23.65,0.595,0.5,0.6,0.4,4.8,9.7,7.2,6.2,0.0,0.0,0.0,11.0,134.0,128.0,-1.7,Nemanja Bjelica,MIN,False,False,
jonesty01,17.3,0.615,0.5,0.25,0.5,6.6,13.2,9.9,17.6,2.8,0.0,17.0,15.1,120.0,120.0,-0.5,Tyus Jones,MIN,False,False,
dienggo01,14.983333333333333,0.667,0.667,0.167,0.0,7.6,30.5,19.1,13.2,0.0,5.5,14.3,20.7,117.0,118.0,1.8,Gorgui Dieng,MIN,False,False,
brookaa01,2.033333333333333,0.0,0.0,1.0,0.0,0.0,56.2,28.1,0.0,0.0,0.0,0.0,21.8,0.0,116.0,-24.5,Aaron Brooks,MIN,False,False,
aldrico01,2.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,130.0,-27.0,Cole Aldrich,MIN,False,False,
georgma01,2.033333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,130.0,-7.6,Marcus Georges-Hunt,MIN,False,False,
harrito02,39.05,0.708,0.708,0.375,0.0,0.0,11.7,5.9,4.0,2.5,2.0,4.0,27.1,133.0,100.0,9.2,Tobias Harris,DET,True,True,
johnsst04,35.8,0.582,0.542,0.5,0.167,0.0,9.6,4.8,10.1,1.4,0.0,7.2,16.4,121.0,105.0,-1.8,Stanley Johnson,DET,True,True,
bradlav01,30.333333333333332,0.559,0.559,0.353,0.118,0.0,15.1,7.5,13.4,1.6,0.0,0.0,24.9,123.0,103.0,2.2,Avery Bradley,DET,True,True,
drumman01,27.866666666666667,0.593,0.6,0.0,0.6,28.7,32.8,30.8,18.3,3.5,2.9,28.3,26.8,109.0,93.0,1.5,Andre Drummond,DET,True,True,
jacksre01,24.633333333333333,0.683,0.667,0.667,0.5,9.3,0.0,4.6,18.5,2.0,0.0,0.0,12.6,164.0,105.0,4.5,Reggie Jackson,DET,True,True,
smithis01,21.85,0.333,0.333,0.0,0.0,5.2,10.5,7.8,62.4,0.0,0.0,50.0,11.6,119.0,108.0,1.1,Ish Smith,DET,True,False,
ellenhe01,21.15,0.583,0.583,0.583,0.0,0.0,27.0,13.5,6.6,0.0,0.0,7.7,26.0,109.0,104.0,-0.3,Henry Ellenson,DET,True,False,
leuerjo01,18.616666666666667,0.608,0.5,0.0,1.0,12.3,43.0,27.6,0.0,0.0,0.0,34.2,19.9,91.0,101.0,-11.2,Jon Leuer,DET,True,False,
gallola01,17.666666666666668,0.625,0.625,0.5,0.0,0.0,6.5,3.2,12.8,0.0,4.5,0.0,9.6,145.0,104.0,2.5,Langston Galloway,DET,True,False,
moreler01,1.5166666666666666,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,110.0,-6.3,Eric Moreland,DET,True,False,
kennalu01,1.5166666666666666,,,,,0.0,75.4,37.7,65.9,0.0,0.0,,0.0,231.0,95.0,21.2,Luke Kennard,DET,True,False,
tollian01,,,,,,,,,,,,,,,,,Anthony Tolliver,DET,True,False,Did Not Play
bullore01,,,,,,,,,,,,,,,,,Reggie Bullock,DET,True,False,Player Suspended
