player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
georgpa01,28.716666666666665,0.667,0.667,0.333,0.0,3.6,12.6,8.4,0.0,7.3,0.0,16.7,28.6,100.0,70.0,7.2,Paul George,OKC,False,True
westbru01,28.416666666666668,0.419,0.385,0.154,0.231,7.3,35.1,22.2,71.9,3.7,0.0,12.3,26.2,114.0,66.0,8.7,Russell Westbrook,OKC,False,True
adamsst01,28.183333333333334,0.6,0.6,0.0,0.0,18.5,9.6,13.8,11.8,1.9,4.2,9.1,17.8,128.0,83.0,2.9,Steven Adams,OKC,False,True
anthoca01,27.683333333333334,0.622,0.594,0.563,0.125,0.0,16.4,8.8,12.9,0.0,0.0,0.0,27.8,126.0,85.0,6.4,Carmelo Anthony,OKC,False,True
roberan03,20.366666666666667,1.25,1.25,0.5,0.0,5.1,0.0,2.4,6.9,0.0,5.7,0.0,4.5,243.0,92.0,2.3,Andre Roberson,OKC,False,True
grantje01,23.0,0.564,0.5,0.25,0.75,0.0,15.8,8.4,6.0,6.8,10.2,15.8,12.5,101.0,65.0,2.9,Jerami Grant,OKC,False,False
feltora01,20.4,0.564,0.5,0.5,0.75,5.1,31.1,19.0,22.1,5.1,5.7,8.6,26.0,118.0,62.0,12.0,Raymond Felton,OKC,False,False
abrinal01,18.15,0.313,0.313,0.625,0.0,0.0,10.0,5.3,7.8,5.8,0.0,11.1,22.6,63.0,75.0,-9.4,Álex Abrines,OKC,False,False
huestjo01,17.033333333333335,0.2,0.2,0.6,0.0,0.0,10.6,5.7,7.8,0.0,6.9,16.7,16.1,45.0,85.0,-14.8,Josh Huestis,OKC,False,False
pattepa01,15.016666666666667,0.2,0.2,0.8,0.0,6.9,6.0,6.5,0.0,7.0,0.0,16.7,18.2,46.0,75.0,-10.7,Patrick Patterson,OKC,False,False
collini01,4.8,,,,,0.0,0.0,0.0,25.6,0.0,0.0,,0.0,233.0,95.0,-0.6,Nick Collison,OKC,False,False
fergute01,4.8,1.0,1.0,0.0,0.0,0.0,18.9,10.1,0.0,0.0,0.0,0.0,9.5,200.0,82.0,-6.1,Terrance Ferguson,OKC,False,False
johnsda04,3.4333333333333336,1.0,1.0,0.0,0.0,0.0,26.4,14.1,100.0,0.0,68.2,0.0,13.3,215.0,48.0,75.2,Dakari Johnson,OKC,False,False
holidju01,31.65,0.335,0.344,0.625,0.063,5.7,9.9,7.7,19.0,1.7,0.0,19.6,29.3,60.0,114.0,-8.8,Justin Holiday,CHI,True,True
markkla01,27.9,0.778,0.643,0.857,0.857,9.7,18.7,13.9,10.2,0.0,3.2,0.0,15.7,167.0,113.0,10.8,Lauri Markkanen,CHI,True,True
lopezro01,25.366666666666667,0.506,0.444,0.0,0.222,3.6,8.2,5.7,26.2,0.0,7.0,9.2,19.5,101.0,113.0,1.2,Robin Lopez,CHI,True,True
grantje02,21.0,0.12,0.0,0.857,0.429,4.3,5.0,4.6,41.6,2.5,0.0,0.0,18.0,55.0,114.0,-9.3,Jerian Grant,CHI,True,True
zipsepa01,17.083333333333332,0.3,0.3,0.6,0.0,5.3,12.2,8.5,0.0,3.1,0.0,37.5,21.2,40.0,110.0,-14.4,Paul Zipser,CHI,True,True
valende01,30.916666666666668,0.333,0.333,0.417,0.0,8.8,20.3,14.1,26.9,1.7,0.0,20.0,22.0,67.0,111.0,-6.2,Denzel Valentine,CHI,True,False
feliccr01,22.633333333333333,0.5,0.5,0.0,0.0,0.0,36.9,17.1,0.0,0.0,3.9,33.3,6.0,59.0,106.0,-7.3,Cristiano Felício,CHI,True,False
dunnkr01,22.2,0.444,0.444,0.0,0.0,4.1,14.1,8.7,48.6,7.1,4.0,30.8,26.6,68.0,97.0,-2.0,Kris Dunn,CHI,True,False
pondequ01,20.1,0.342,0.214,1.0,0.571,0.0,15.6,7.2,0.0,0.0,0.0,25.5,26.5,54.0,116.0,-18.3,Quincy Pondexter,CHI,True,False
nwabada01,16.35,0.42,0.333,0.0,1.333,0.0,12.8,5.9,0.0,6.4,0.0,0.0,13.2,91.0,102.0,-1.4,David Nwaba,CHI,True,False
feldeka01,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,9.5,44.0,121.0,-10.7,Kay Felder,CHI,True,False
