player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
holidjr01,40.06666666666667,0.633,0.583,0.278,0.222,0.0,15.8,7.9,19.4,4.8,2.1,4.8,23.8,125.0,115.0,2.4,Jrue Holiday,,NOP,False,True
mirotni01,40.05,0.742,0.722,0.611,0.111,0.0,18.9,9.5,13.0,3.6,0.0,0.0,21.6,139.0,119.0,8.2,Nikola Mirotić,,NOP,False,True
davisan02,39.96666666666667,0.599,0.542,0.042,0.417,9.5,28.4,19.0,14.4,2.4,8.4,6.6,34.9,119.0,113.0,2.4,Anthony Davis,,NOP,False,True
mooreet01,36.55,1.071,1.071,0.143,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,8.8,217.0,130.0,3.0,E'Twaun Moore,,NOP,False,True
rondora01,31.983333333333334,0.524,0.545,0.364,0.091,0.0,15.8,7.9,61.5,3.0,0.0,14.9,19.3,126.0,121.0,3.3,Rajon Rondo,,NOP,False,True
milleda01,25.3,0.621,0.583,0.667,0.167,0.0,0.0,0.0,0.0,1.9,0.0,0.0,11.7,115.0,126.0,-6.4,Darius Miller,,NOP,False,False
hillso01,15.35,0.0,0.0,0.5,0.0,8.2,24.7,16.5,6.4,9.3,0.0,50.0,11.9,39.0,104.0,-9.8,Solomon Hill,,NOP,False,False
diallch01,10.733333333333333,0.725,1.0,0.0,4.0,0.0,35.3,17.7,0.0,0.0,7.8,26.6,16.1,97.0,118.0,-7.5,Cheick Diallo,,NOP,False,False
okafoem01,,,,,,,,,,,,,,,,,Emeka Okafor,Did Not Play,NOP,False,False
liggide01,,,,,,,,,,,,,,,,,DeAndre Liggins,Did Not Play,NOP,False,False
crawfjo02,,,,,,,,,,,,,,,,,Jordan Crawford,Did Not Play,NOP,False,False
cookech01,,,,,,,,,,,,,,,,,Charles Cooke,Did Not Play,NOP,False,False
clarkia01,,,,,,,,,,,,,,,,,Ian Clark,Did Not Dress,NOP,False,False
thompkl01,37.38333333333333,0.623,0.607,0.357,0.071,3.4,10.1,6.8,3.2,0.0,0.0,0.0,16.6,129.0,127.0,-1.4,Klay Thompson,,GSW,True,True
cookqu01,37.21666666666667,0.75,0.75,0.5,0.0,3.4,6.8,5.1,23.3,0.0,0.0,12.5,18.5,140.0,127.0,5.2,Quinn Cook,,GSW,True,True
greendr01,36.833333333333336,0.458,0.458,0.5,0.0,6.9,27.4,17.1,27.6,1.3,0.0,36.8,22.1,86.0,123.0,-6.7,Draymond Green,,GSW,True,True
duranke01,35.75,0.705,0.692,0.308,0.269,0.0,35.3,17.7,24.4,0.0,0.0,12.1,39.7,124.0,125.0,9.7,Kevin Durant,,GSW,True,True
looneke01,27.666666666666668,0.714,0.714,0.0,0.0,9.1,18.3,13.7,8.6,0.0,0.0,0.0,10.9,158.0,126.0,0.3,Kevon Looney,,GSW,True,True
iguodan01,21.516666666666666,0.333,0.333,0.667,0.0,0.0,17.6,8.8,25.0,0.0,0.0,0.0,12.0,110.0,126.0,-4.5,Andre Iguodala,,GSW,True,False
youngni01,20.8,1.0,1.0,0.75,0.0,6.1,18.2,12.1,0.0,4.6,0.0,20.0,10.3,143.0,116.0,6.6,Nick Young,,GSW,True,False
westda01,13.416666666666666,0.551,0.6,0.0,0.2,9.4,0.0,4.7,18.7,0.0,0.0,15.5,20.6,110.0,128.0,-3.9,David West,,GSW,True,False
jonesda03,4.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,128.0,-25.1,Damian Jones,,GSW,True,False
belljo01,4.683333333333334,0.568,,,,0.0,27.0,13.5,0.0,0.0,0.0,69.4,26.4,34.0,126.0,-24.5,Jordan Bell,,GSW,True,False
pachuza01,,,,,,,,,,,,,,,,,Zaza Pachulia,Did Not Play,GSW,True,False
mcgeeja01,,,,,,,,,,,,,,,,,JaVale McGee,Did Not Play,GSW,True,False
