player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
hoodro01,25.85,0.575,0.55,0.6,0.1,0.0,6.2,2.5,12.9,0.0,0.0,22.3,22.4,90.0,139.0,-7.7,Rodney Hood,UTA,False,True
favorde01,25.5,0.872,0.833,0.5,0.333,0.0,12.5,5.0,0.0,5.5,0.0,22.5,15.0,122.0,125.0,3.8,Derrick Favors,UTA,False,True
goberru01,25.25,0.568,0.545,0.0,0.091,8.4,19.0,12.7,7.1,0.0,0.0,0.0,19.5,123.0,138.0,-2.7,Rudy Gobert,UTA,False,True
rubiori01,23.866666666666667,0.519,0.357,0.714,0.857,0.0,13.4,5.4,17.8,0.0,0.0,17.2,21.0,100.0,138.0,-6.6,Ricky Rubio,UTA,False,True
inglejo01,20.683333333333334,0.583,0.556,0.333,0.111,0.0,15.5,6.2,8.1,2.3,0.0,0.0,19.6,119.0,133.0,-1.5,Joe Ingles,UTA,False,True
mitchdo01,24.7,0.612,0.577,0.538,0.154,4.3,19.4,10.4,29.5,1.9,0.0,22.4,31.1,102.0,133.0,-0.7,Donovan Mitchell,UTA,False,False
burksal01,24.083333333333332,0.563,0.5,0.375,0.25,0.0,19.9,8.0,6.2,1.9,0.0,18.4,19.4,93.0,133.0,-4.6,Alec Burks,UTA,False,False
udohek01,17.05,0.667,0.667,0.0,0.0,18.8,9.4,15.0,17.4,0.0,20.1,0.0,7.6,170.0,124.0,9.4,Ekpe Udoh,UTA,False,False
sefolth01,16.65,0.51,0.5,0.4,0.4,12.8,19.2,15.4,26.8,0.0,0.0,0.0,15.2,133.0,138.0,2.8,Thabo Sefolosha,UTA,False,False
onealro01,12.0,0.387,0.167,0.5,0.667,0.0,40.0,16.0,11.8,3.9,0.0,0.0,27.8,92.0,127.0,-4.5,Royce O'Neale,UTA,False,False
netora01,10.833333333333334,0.338,0.25,0.0,0.25,0.0,0.0,0.0,39.6,0.0,0.0,0.0,17.6,101.0,139.0,-8.2,Raul Neto,UTA,False,False
jerebjo01,7.833333333333333,0.51,0.5,0.4,0.4,0.0,40.9,16.3,23.8,0.0,0.0,0.0,32.3,109.0,136.0,3.8,Jonas Jerebko,UTA,False,False
bradlto01,5.7,0.0,0.0,0.0,0.0,0.0,28.1,11.2,0.0,0.0,0.0,0.0,7.5,0.0,137.0,-12.5,Tony Bradley,UTA,False,False
hardeja01,35.25,0.925,0.9,0.32,0.48,0.0,6.1,3.6,80.0,2.7,0.0,18.8,46.0,160.0,110.0,24.0,James Harden,HOU,True,True
gordoer01,34.31666666666667,0.667,0.667,0.733,0.0,0.0,18.6,11.2,7.3,0.0,0.0,16.7,22.8,110.0,114.0,-3.5,Eric Gordon,HOU,True,True
arizatr01,33.65,0.7,0.7,0.8,0.0,4.8,0.0,1.9,7.0,2.8,0.0,0.0,12.9,149.0,112.0,5.2,Trevor Ariza,HOU,True,True
anderry01,32.05,0.75,0.75,1.0,0.0,0.0,16.6,10.0,3.3,0.0,2.8,0.0,5.4,154.0,112.0,1.0,Ryan Anderson,HOU,True,True
capelca01,22.35,0.633,0.6,0.0,0.6,7.2,33.4,22.9,10.3,2.1,15.9,32.2,18.2,103.0,93.0,3.1,Clint Capela,HOU,True,True
tuckepj01,29.75,0.75,0.75,1.0,0.0,5.4,28.7,19.4,7.0,1.6,3.0,33.3,4.4,137.0,106.0,5.2,P.J. Tucker,HOU,True,False
hilarne01,18.716666666666665,0.666,0.625,0.0,0.5,8.5,17.1,13.7,14.6,2.5,4.7,17.0,27.4,123.0,104.0,-0.5,Nenê Hilário,HOU,True,False
mbahalu01,14.25,0.375,0.375,0.75,0.0,11.2,15.0,13.5,0.0,6.6,0.0,33.3,18.3,63.0,99.0,-8.3,Luc Mbah a Moute,HOU,True,False
blackta01,6.85,0.0,0.0,0.0,0.0,0.0,15.6,9.3,0.0,0.0,0.0,0.0,6.4,0.0,114.0,-14.6,Tarik Black,HOU,True,False
brownbo02,4.65,1.0,1.0,0.75,0.0,0.0,22.9,13.8,60.6,0.0,0.0,20.0,46.8,136.0,113.0,24.4,Bobby Brown,HOU,True,False
qizh01,4.65,0.694,0.5,0.0,1.0,0.0,22.9,13.8,0.0,0.0,0.0,25.8,36.3,104.0,113.0,-10.2,Zhou Qi,HOU,True,False
jacksde01,3.5166666666666666,1.0,1.0,0.0,0.0,0.0,30.3,18.2,39.7,0.0,0.0,0.0,12.4,215.0,111.0,10.6,Demetrius Jackson,HOU,True,False
